#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1194442834.97 56714.2905725 0.000842725974508 0.000833569896671 0.0123846601839 0.0122492753981
1194364710.93 56737.6098716 0.000443701283075 5.9671178557e-05 0.00650148995325 0.000871896887512
1194286586.88 56760.9322215 0.00100591022056 0.000987298148256 0.0148006357131 0.0145247851599
1194208462.84 56784.2576229 0.00129296968225 0.0013703555335 0.0190648254837 0.020217489623
1194130338.8 56807.5860764 0.0008711082628 0.000421560083812 0.0128044465645 0.00617605422717
1194052214.76 56830.9175825 0.000515852181707 4.68728748212e-05 0.00756271360986 0.000684827964395
1193974090.72 56854.2521419 0.00051558658015 0.000376256080367 0.00755880497224 0.00551049689624
1193895966.68 56877.5897551 0.000319406099152 0.000535302676035 0.00467594477361 0.00784899192107
1193817842.64 56900.9304227 -0.000112295063445 7.09477732816e-05 -0.00163876227973 0.00103675245751
1193739718.6 56924.2741454 -0.000639944861177 0.000346870518427 -0.00930319282643 0.005079032783
1193661594.55 56947.6209238 -0.000951913360041 0.000537897857422 -0.0138072428387 0.00788719479036
1193583470.51 56970.9707584 -0.000975724775344 0.000551135163808 -0.0141501886667 0.00808207982908
1193505346.47 56994.3236499 -0.00112151424401 0.000626988901742 -0.0162473726028 0.00919956256067
1193427222.43 57017.6795988 -0.00080522679491 0.000293116986865 -0.0116919798635 0.00429025857311
1193349098.39 57041.0386057 -0.00036530586658 2.46711377594e-06 -0.00532122766042 3.60336452291e-05
1193270974.35 57064.4006714 -0.000382794358302 0.000102527442336 -0.00557526491276 0.00149856880704
1193192850.31 57087.7657962 -0.000268648087513 0.000497355569969 -0.00391601475384 0.00729055083769
1193114726.27 57111.1339809 0.000113283596875 4.63946169452e-05 0.00165591390442 0.000677838092356
1193036602.22 57134.5052261 0.000326107256114 0.000297113900177 0.00477428089537 0.00434888749271
1192958478.18 57157.8795323 0.000401738216169 7.7451044807e-05 0.00588479831711 0.00113183788992
1192880354.14 57181.2569002 0.00048476777738 0.000174325303215 0.00710537393805 0.00254932430122
1192802230.1 57204.6373304 -0.000212072045542 0.000398377645724 -0.0030925939329 0.00583542762519
1192724106.06 57228.0208234 -0.00104543671478 0.00148322331348 -0.0151535448182 0.0219010436208
1192645982.02 57251.4073798 -0.000825557624921 0.00168618924628 -0.011985423584 0.0249356658872
1192567857.98 57274.7970004 -1.63371441886e-05 0.00101342601193 -0.000238580821326 0.0149120492443
1192489733.94 57298.1896856 0.000877772574313 0.000381239412009 0.0129030401804 0.00558368492616
1192411609.89 57321.585436 0.00142166181467 0.00142071803495 0.020982431031 0.0209683546396
1192333485.85 57344.9842524 0.00113548606168 0.00108302929105 0.0167231982653 0.0159444332715
1192255361.81 57368.3861352 -0.000111667643068 1.54960513989e-05 -0.00162961356479 0.000226350466627
1192177237.77 57391.7910851 -0.000460058334284 0.000324203716438 -0.0066968271411 0.00474634642081
1192099113.73 57415.1991026 0.000523341062944 0.000358689760816 0.00767292754681 0.0052525506934
1192020989.69 57438.6101885 0.000467233010568 0.000100419375253 0.00684748007194 0.00146773410566
1191942865.65 57462.0243432 0.000297151156701 0.000115009719395 0.00434943400804 0.00168116658305
1191864741.61 57485.4415675 0.000800925132353 1.03582015246e-05 0.0117667282672 0.000151296333964
1191786617.57 57508.8618618 0.000612487725448 0.0001816334417 0.0089858336188 0.00265634021381
1191708493.52 57532.2852268 0.000169602833921 0.000211529483378 0.00248017743847 0.00309423886216
1191630369.48 57555.7116631 3.60482226824e-05 0.000664624727572 0.000526634619319 0.00975448010791
1191552245.44 57579.1411714 -0.000525544106495 0.000196505681292 -0.00764643332215 0.00287415557258
1191474121.4 57602.5737521 -0.00154983112589 0.00110727903114 -0.0223833978959 0.0163043657351
1191395997.36 57626.0094059 -0.00174906966276 0.00124279622388 -0.0252248895507 0.018318199941
1191317873.32 57649.4481335 -0.00108970573638 0.000169549175301 -0.0157901816594 0.00247939179112
1191239749.28 57672.8899354 -0.00010748495697 0.000796842539664 -0.00156862169038 0.0117063967325
1191161625.24 57696.3348122 3.23227141052e-05 0.000641480908254 0.000472195178437 0.00941320199807
1191083501.19 57719.7827646 -0.00107956246939 0.00038327511744 -0.0156443462009 0.00561358398974
1191005377.15 57743.2337931 -0.00152628170326 0.000971132546618 -0.0220470075549 0.0142852556159
1190927253.11 57766.6878983 -0.00102182803676 0.000484788374765 -0.0148138604801 0.00710567691471
1190849129.07 57790.1450809 -0.000767944264226 0.000258464256106 -0.0111536410281 0.00378209732295
1190771005.03 57813.6053414 -0.00042155891424 0.000498377694482 -0.0061381276161 0.00730558864483
1190692880.99 57837.0686805 -0.000216698244913 0.000260067150835 -0.00315995017013 0.00380559710546
1190614756.95 57860.5350988 -0.000956766190939 0.00103854357405 -0.0138771456697 0.0152844801996
1190536632.91 57884.0045968 -0.000920010672417 0.000722485742949 -0.0133475773814 0.0106082069458
1190458508.86 57907.4771753 -0.000479326816276 0.000310539791297 -0.00697633215744 0.00454585100658
1190380384.82 57930.9528347 -0.00123715098016 0.00131550238099 -0.0179076868472 0.0194003134928
1190302260.78 57954.4315757 -0.00161847891286 0.00174620255694 -0.0233633479466 0.0258347149951
1190224136.74 57977.9133989 -0.000763940799516 0.000658142728733 -0.0110958160081 0.00965888499227
1190146012.7 58001.3983049 0.000501720700413 0.00041575665345 0.00735477354562 0.00609077177481
1190067888.66 58024.8862943 0.00174597138539 0.000457495475549 0.0258312503025 0.00670429328038
1189989764.62 58048.3773677 0.00224198773503 0.00124477781988 0.033293071932 0.0183476772753
1189911640.58 58071.8715258 0.00209070160054 0.0013025632374 0.0310112920703 0.0192076495961
1189833516.53 58095.3687691 0.00216621952131 0.000795257746136 0.0321496436617 0.0116829780304
1189755392.49 58118.8690983 0.00210112496279 0.00141938264533 0.0311683360026 0.0209484377595
1189677268.45 58142.3725139 0.00143375853077 0.00134885588137 0.0211628700339 0.0198971184709
1189599144.41 58165.8790165 0.000859928433783 0.000704608660955 0.0126390709975 0.0103443566304
1189521020.37 58189.3886069 0.000693267211318 0.000721836688705 0.0101770026986 0.0105986262469
1189442896.33 58212.9012855 -9.92663262878e-05 0.000129690418514 -0.00144876688729 0.00189596679086
1189364772.29 58236.417053 -0.00043555177399 1.01844386315e-05 -0.00634122663177 0.000148758089835
1189286648.25 58259.9359099 0.000203744275495 0.000791972777412 0.00298018750596 0.0116344373626
1189208524.2 58283.457857 0.000428895029472 0.00101625799758 0.00628385297855 0.0149540336085
1189130400.16 58306.9828948 0.000467674923129 0.00131542341747 0.00685397871639 0.0193991376131
1189052276.12 58330.5110239 0.000127123086713 0.00079104894738 0.0018583996238 0.0116207867205
1188974152.08 58354.042245 -0.000526495510712 0.000253960185565 -0.00766022294758 0.00371606682312
1188896028.04 58377.5765586 -0.00103619182482 0.00091844049188 -0.0150205420374 0.0135049030278
1188817904.0 58401.1139653 -0.000793128099758 0.000775945426658 -0.0115173132521 0.0113976414028
1188739779.96 58424.6544658 1.10877845145e-05 0.000214332062665 0.000161953799007 0.00313529913494
1188661655.92 58448.1980607 0.000298071972793 0.000513095372693 0.00436294153877 0.00752214468383
1188583531.88 58471.7447505 0.000223872310016 0.000577845458956 0.0032750848612 0.00847543539377
1188505407.83 58495.294536 0.000739575596526 0.000958811389659 0.0108605035513 0.0141027286404
1188427283.79 58518.8474176 0.000985981663689 0.000966184079743 0.0145052763505 0.0142119444795
1188349159.75 58542.403396 -0.000298636790831 0.000642040039014 -0.00435220249839 0.00942144555178
1188271035.71 58565.9624719 -0.000365047395462 0.000538864621171 -0.00531747263352 0.00790142659614
1188192911.67 58589.5246458 0.000247567222686 0.000227936096349 0.0036223523009 0.00333463425476
1188114787.63 58613.0899184 -0.000777720706537 0.000765090919994 -0.0112948354087 0.0112373034255
1188036663.59 58636.6582902 -0.00122730527073 0.00146043193899 -0.0177664292958 0.021560855345
1187958539.55 58660.2297618 -0.000634554831777 0.000409710119005 -0.00922519563924 0.00600192460006
1187880415.5 58683.804334 -0.000351945491275 0.000240803137182 -0.00512711179845 0.00352320704852
1187802291.46 58707.3820072 -0.000518495566212 7.73072707917e-05 -0.00754426605824 0.001129735648
