0	0.000656859	0.000656859
1	-0.000492553	-0.000492553
2	0.000678011	0.000678011
3	-0.000134613	-0.000134613
4	-3.07835e-05	-3.07835e-05
5	0.000319835	0.000319835
6	-0.0011426	-0.0011426
7	0.00118776	0.00118776
8	0.000917049	0.000917049
9	0.000352915	0.000352915
10	0.000903466	0.000903466
11	-0.000374195	-0.000374195
12	0.000215459	0.000215459
13	0.000822014	0.000822014
14	0.000143393	0.000143393
15	-0.000112942	-0.000112942
16	0.000805434	0.000805434
17	-0.000921275	-0.000921275
18	-0.000768055	-0.000768055
19	0.000698696	0.000698696
20	0.0008648	0.0008648
21	5.33408e-05	5.33408e-05
22	-0.000666058	-0.000666058
23	-0.00062257	-0.00062257
24	-0.00047856	-0.00047856
25	0.00135246	0.00135246
26	-0.000583669	-0.000583669
27	-0.000884767	-0.000884767
28	-0.00144709	-0.00144709
29	-0.0010219	-0.0010219
30	-2.37142e-05	-2.37142e-05
31	0.000294063	0.000294063
32	-1.57224e-05	-1.57224e-05
33	-2.39193e-05	-2.39193e-05
34	-0.000475705	-0.000475705
35	-0.000537638	-0.000537638
36	0.000387882	0.000387882
37	-0.000272869	-0.000272869
38	-0.000913845	-0.000913845
39	0.000322653	0.000322653
40	0.00144121	0.00144121
41	-0.000275033	-0.000275033
42	-2.85695e-05	-2.85695e-05
43	0.00140757	0.00140757
44	0.000330713	0.000330713
45	-0.000286434	-0.000286434
46	0.000103479	0.000103479
47	-0.000389364	-0.000389364
48	-0.000183001	-0.000183001
49	-0.0011083	-0.0011083
50	-0.000532571	-0.000532571
51	0.00158184	0.00158184
52	0.00102636	0.00102636
53	0.000311424	0.000311424
54	0.000540447	0.000540447
55	-0.0010374	-0.0010374
56	0.000504201	0.000504201
57	0.00140194	0.00140194
58	0.000150014	0.000150014
59	0.000676309	0.000676309
60	-0.000555523	-0.000555523
61	-0.00131	-0.00131
62	-0.00059064	-0.00059064
63	-0.00117322	-0.00117322
64	0.000271742	0.000271742
65	0.000946776	0.000946776
66	-0.000178048	-0.000178048
67	-0.00017547	-0.00017547
68	-0.000698113	-0.000698113
69	-9.22904e-05	-9.22904e-05
70	0.000323437	0.000323437
71	-6.31936e-05	-6.31936e-05
72	0.000950632	0.000950632
73	0.00227854	0.00227854
74	0.000163336	0.000163336
75	8.37422e-05	8.37422e-05
76	7.94489e-05	7.94487e-05
77	-8.88792e-05	-8.88798e-05
78	-0.00194681	-0.00194681
79	-0.000360249	-0.000360254
80	0.00115158	0.00115156
81	0.00199003	0.00198998
82	0.00109243	0.00109231
83	0.000570297	0.000569998
84	0.00132152	0.00132077
85	0.000900489	0.000898684
86	0.000531309	0.000527108
87	0.0007823	0.000772869
88	0.000688684	0.000668254
89	-0.00147429	-0.001517
90	0.00101776	0.000931564
91	-0.000855917	-0.00102385
92	-0.000160652	-0.000476588
93	0.000179851	-0.000394233
94	0.00140156	0.000393755
95	0.000509352	-0.00120041
96	0.00365477	0.000850681
97	0.00146789	-9.12643e-11
98	-0.000697068	-0.000697068
99	-0.000706506	-0.000706506
100	-0.000614559	-0.000614559
101	-0.000500929	-0.000500929
102	-3.8807e-05	-3.8807e-05
103	-0.00102113	-0.00102113
104	0.00154246	0.00154246
105	-8.53226e-05	-8.53226e-05
106	0.000428238	0.000428238
107	0.00137793	0.00137793
108	-0.000131386	-0.000131386
109	-0.000582464	-0.000582464
110	-0.000544948	-0.000544948
111	0.000719193	0.000719193
112	-0.00116034	-0.00116034
113	-0.000568969	-0.000568969
114	0.000245678	0.000245678
115	0.000376128	0.000376128
116	0.000752159	0.000752159
117	-0.000558166	-0.000558166
118	0.000133414	0.000133414
119	0.00123667	0.00123667
120	-0.00140601	-0.00140601
121	-0.00123785	-0.00123785
122	0.000609908	0.000609908
123	-0.00153468	-0.00153468
124	0.000370696	0.000370696
125	-0.000575425	-0.000575425
126	0.000644055	0.000644055
127	0.000159148	0.000159148
128	0.00155172	0.00155172
129	0.000858467	0.000858467
130	0.000885982	0.000885982
131	0.0013564	0.0013564
132	-0.000862978	-0.000862978
133	0.000408489	0.000408489
134	0.000246666	0.000246666
135	0.000327545	0.000327545
136	0.000554103	0.000554103
137	-0.000266064	-0.000266064
138	0.000233576	0.000233576
139	-0.00144753	-0.00144753
140	-0.000154114	-0.000154114
141	-0.000589015	-0.000589015
142	-0.000551446	-0.000551446
143	9.58171e-05	9.58171e-05
144	0.00014503	0.00014503
145	0.000733123	0.000733123
146	-0.000314153	-0.000314153
147	-0.000118756	-0.000118756
148	-0.000221629	-0.000221629
149	-0.000600107	-0.000600107
150	-0.000940993	-0.000940993
151	-0.000527979	-0.000527979
152	9.18551e-06	9.18551e-06
153	-0.000555497	-0.000555497
154	-0.000317667	-0.000317667
155	0.000707681	0.000707681
156	0.000820783	0.000820783
157	-0.00093055	-0.00093055
158	-0.0009083	-0.0009083
159	-0.000452118	-0.000452118
160	0.000720999	0.000720999
161	-0.000741956	-0.000741956
162	-0.00011659	-0.00011659
163	0.000549571	0.000549571
164	0.000910636	0.000910636
165	-7.1014e-05	-7.1014e-05
166	-0.00199438	-0.00199438
167	-0.000906713	-0.000906713
168	-0.000223814	-0.000223814
169	-0.000296473	-0.000296473
170	0.00104364	0.00104364
171	0.000399846	0.000399846
172	3.41825e-05	3.41825e-05
173	-0.000388589	-0.000388589
174	-2.99022e-05	-2.99022e-05
175	0.000762673	0.000762673
176	-1.64306e-05	-1.64306e-05
177	0.000698109	0.000698109
178	0.000143866	0.000143866
179	0.000161048	0.000161048
180	-0.000169038	-0.000169038
181	6.75253e-05	6.75253e-05
182	0.000579321	0.000579321
183	0.000109942	0.000109942
184	-0.000198784	-0.000198784
