-500.500000 0.005113
-497.400000 0.002321
-497.400000 0.003437
-494.400000 0.001392
-482.400000 -0.001205
-467.300000 0.001392
-467.300000 -0.001390
-461.300000 -0.005456
-461.300000 -0.009875
-458.200000 -0.004164
-449.200000 0.006793
-446.200000 -0.004349
-446.200000 0.000649
-440.200000 -0.006747
-437.100000 -0.003056
-425.100000 0.001392
-413.000000 0.002693
-410.000000 0.001021
-410.000000 -0.003239
-404.000000 -0.008221
-394.900000 -0.004164
-391.900000 -0.006564
-388.900000 -0.000834
-376.800000 -0.003795
-376.800000 0.000093
-376.800000 -0.005641
-361.800000 -0.000278
-361.800000 -0.002130
-349.700000 0.001578
-349.700000 -0.005456
-346.700000 0.003250
-334.600000 -0.008404
-334.600000 -0.000649
-334.600000 -0.006747
-322.600000 -0.003980
-322.600000 -0.008588
-316.500000 -0.001020
-304.500000 0.001392
-292.400000 -0.007483
-289.400000 -0.007851
-280.400000 -0.002686
-280.400000 -0.001390
-280.400000 -0.005087
-277.300000 0.000093
-271.300000 -0.006193
-265.300000 -0.004164
-262.300000 -0.010242
-262.300000 -0.011527
-253.200000 -0.005456
-247.200000 -0.011527
-247.200000 -0.001205
-247.200000 -0.013725
-244.200000 -0.006932
-238.100000 -0.003795
-232.100000 -0.007668
-232.100000 -0.011160
-217.000000 -0.005825
-217.000000 -0.003611
-208.000000 -0.006193
-208.000000 -0.005273
-202.000000 -0.007300
-198.900000 -0.008771
-192.900000 -0.002686
-183.900000 -0.008404
-183.900000 -0.011160
-174.800000 -0.002686
-171.800000 -0.010609
-171.800000 -0.012626
-165.800000 -0.005456
-153.700000 0.000278
-147.700000 -0.010058
-147.700000 -0.008588
-138.600000 -0.008588
-132.600000 -0.004902
-129.600000 -0.003425
-126.600000 -0.002316
-123.600000 -0.007668
-117.500000 -0.009139
-117.500000 -0.010793
-114.500000 -0.003425
-105.500000 -0.011527
-105.500000 -0.006932
-102.500000 -0.004902
-96.480000 -0.009139
-96.480000 -0.011893
-90.450000 -0.003425
-87.430000 -0.007851
-75.370000 -0.005825
-69.340000 -0.013358
-57.280000 -0.008221
-57.280000 -0.008588
-54.270000 -0.010609
-51.250000 -0.016100
-45.220000 -0.017013
-42.210000 -0.012992
-36.180000 -0.023187
-36.180000 -0.022462
-27.130000 -0.017013
-27.130000 -0.011160
-27.130000 -0.017559
-27.130000 -0.013541
-21.100000 -0.009875
-18.090000 -0.008588
-12.060000 -0.013725
-6.030000 -0.019913
-3.015000 -0.012810
6.030000 -0.008221
6.030000 -0.010793
9.045000 -0.011709
15.070000 -0.014822
15.070000 -0.011893
27.130000 -0.015371
30.150000 -0.021560
36.180000 -0.008771
45.220000 -0.015736
48.240000 -0.021560
51.250000 -0.016830
54.270000 -0.030582
63.310000 -0.025359
66.330000 -0.036860
66.330000 -0.034905
72.360000 -0.041330
78.390000 -0.037400
78.390000 -0.040444
81.400000 -0.039732
87.430000 -0.028070
87.430000 -0.035621
93.460000 -0.025182
93.460000 -0.027349
99.490000 -0.016465
102.500000 -0.011160
105.500000 -0.012260
105.500000 -0.019558
120.600000 -0.009875
120.600000 -0.006193
120.600000 -0.014091
123.600000 0.000278
126.600000 -0.005273
141.700000 -0.002500
141.700000 -0.000278
150.700000 -0.003239
150.700000 -0.001944
153.700000 0.001764
162.800000 -0.000834
162.800000 -0.005087
168.800000 0.003809
171.800000 -0.002686
183.900000 0.001021
186.900000 -0.006379
189.900000 0.001764
192.900000 -0.006747
205.000000 0.000464
211.000000 -0.002316
220.100000 0.003437
220.100000 -0.003239
229.100000 0.001206
250.200000 -0.002500
