#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1208191108.04 52657.5216563 0.0 0.0 -0.0 -0.0
1208112986.01 52680.3126598 0.0 0.0 -0.0 -0.0
1208034863.98 52703.1066111 0.0 0.0 -0.0 -0.0
1207956741.95 52725.9035107 0.0 0.0 -0.0 -0.0
1207878619.93 52748.7033591 0.0 0.0 -0.0 -0.0
1207800497.9 52771.506157 0.0 0.0 -0.0 -0.0
1207722375.87 52794.3119049 0.0 0.0 -0.0 -0.0
1207644253.84 52817.1206034 0.0 0.0 -0.0 -0.0
1207566131.81 52839.932253 0.0 0.0 -0.0 -0.0
1207488009.78 52862.7468544 0.0 0.0 -0.0 -0.0
1207409887.76 52885.5644081 0.0 0.0 -0.0 -0.0
1207331765.73 52908.3849147 0.0 0.0 -0.0 -0.0
1207253643.7 52931.2083747 0.0 0.0 -0.0 -0.0
1207175521.67 52954.0347888 0.0 0.0 -0.0 -0.0
1207097399.64 52976.8641574 0.0 0.0 -0.0 -0.0
1207019277.61 52999.6964813 0.0 0.0 -0.0 -0.0
1206941155.58 53022.5317609 0.0 0.0 -0.0 -0.0
1206863033.56 53045.3699968 0.0 0.0 -0.0 -0.0
1206784911.53 53068.2111896 0.0 0.0 -0.0 -0.0
1206706789.5 53091.0553398 0.0 0.0 -0.0 -0.0
1206628667.47 53113.9024482 0.0 0.0 -0.0 -0.0
1206550545.44 53136.7525151 0.0 0.0 -0.0 -0.0
1206472423.41 53159.6055412 0.0 0.0 -0.0 -0.0
1206394301.39 53182.4615271 0.0 0.0 -0.0 -0.0
1206316179.36 53205.3204734 0.0 0.0 -0.0 -0.0
1206238057.33 53228.1823806 0.0 0.0 -0.0 -0.0
1206159935.3 53251.0472492 0.0 0.0 -0.0 -0.0
1206081813.27 53273.91508 0.0 0.0 -0.0 -0.0
1206003691.24 53296.7858733 0.0 0.0 -0.0 -0.0
1205925569.22 53319.6596299 0.0 0.0 -0.0 -0.0
1205847447.19 53342.5363503 0.0 0.0 -0.0 -0.0
1205769325.16 53365.4160351 0.0 0.0 -0.0 -0.0
1205691203.13 53388.2986849 0.0 0.0 -0.0 -0.0
1205613081.1 53411.1843001 0.0 0.0 -0.0 -0.0
1205534959.07 53434.0728815 0.0 0.0 -0.0 -0.0
1205456837.04 53456.9644295 0.0 0.0 -0.0 -0.0
1205378715.02 53479.8589448 0.0 0.0 -0.0 -0.0
1205300592.99 53502.7564279 0.0 0.0 -0.0 -0.0
1205222470.96 53525.6568795 0.0 0.0 -0.0 -0.0
1205144348.93 53548.5603 0.0 0.0 -0.0 -0.0
1205066226.9 53571.4666901 0.0 0.0 -0.0 -0.0
1204988104.87 53594.3760503 0.0 0.0 -0.0 -0.0
1204909982.85 53617.2883813 0.0 0.0 -0.0 -0.0
1204831860.82 53640.2036835 0.0 0.0 -0.0 -0.0
1204753738.79 53663.1219577 0.0 0.0 -0.0 -0.0
1204675616.76 53686.0432043 0.0 0.0 -0.0 -0.0
1204597494.73 53708.9674239 0.0 0.0 -0.0 -0.0
1204519372.7 53731.8946171 0.0 0.0 -0.0 -0.0
1204441250.67 53754.8247846 6.32007286185e-05 7.74376468984e-06 0.00167035813417 0.00020451322833
1204363128.65 53777.7579267 -0.00048761969083 0.000393724536932 -0.0127945442469 0.010451650999
1204285006.62 53800.6940443 -0.00049744831631 0.000377151431753 -0.0130507597456 0.0100094987756
1204206884.59 53823.6331378 0.000214112340473 0.000423217670487 0.00567018501664 0.011238979213
1204128762.56 53846.5752077 0.000553928723093 0.000585531025805 0.0147358315796 0.0155831121331
1204050640.53 53869.5202548 0.00198069424368 0.00225697830073 0.0537224416612 0.0614508338144
1203972518.5 53892.4682795 0.00227175885811 0.00262857113218 0.0618659728395 0.0719403561745
1203894396.48 53915.4192825 -9.53911221586e-05 0.000254962159277 -0.00251585947286 0.00675564344586
1203816274.45 53938.3732643 -0.00187309563626 0.0024468316291 -0.0482790765006 0.066796367518
1203738152.42 53961.3302255 -0.00126713560894 0.00171414423088 -0.0329140366168 0.0463225211866
1203660030.39 53984.2901667 -0.000858720159158 0.000923006740799 -0.0224232347919 0.0246761303545
1203581908.36 54007.2530884 -0.00162310362794 0.00229157519608 -0.0419687302369 0.0624228215415
1203503786.33 54030.2189913 -0.000419460004196 0.0011521791556 -0.011015929056 0.0308984792867
1203425664.3 54053.187876 0.000670996669214 0.000205814919338 0.0178781102381 0.00544985043495
1203347542.28 54076.1597429 -3.98080155719e-05 0.000127432245232 -0.00105067211468 0.0033708229515
1203269420.25 54099.1345927 -3.5527991713e-06 0.00014510051618 -9.38156160829e-05 0.00383908019613
1203191298.22 54122.112426 0.000499108107761 0.000865654198711 0.0132677519391 0.0231249676533
1203113176.19 54145.0932433 0.000880053383298 0.00118894577862 0.0235141833147 0.031900358039
1203035054.16 54168.0770453 0.00101522507612 0.00146572309891 0.0271753326747 0.0394748452826
1202956932.13 54191.0638325 0.000255593447946 6.5682740361e-05 0.00677242725087 0.00173601321856
1202878810.11 54214.0536055 -0.000639933801722 0.00182360164979 -0.0167577580569 0.0493546379097
1202800688.08 54237.0463648 -0.000468654907309 0.00137068252014 -0.012299979078 0.0368674233738
1202722566.05 54260.0421111 6.9083966082e-05 0.000229031488652 0.00182599068947 0.00606647897994
1202644444.02 54283.040845 0.000787578872405 0.00119292079358 0.0210171942299 0.0320087360805
1202566321.99 54306.0425669 0.00080175686162 0.000850228092594 0.0213996226697 0.0227081619076
1202488199.96 54329.0472776 0.000190301914699 0.000387086423331 0.00503803920683 0.010274529956
1202410077.93 54352.0549776 0.000543077476323 0.00128664919714 0.0144450673095 0.0345676331935
1202331955.91 54375.0656674 0.000434042420238 0.000486426457882 0.0115281047957 0.012928447894
1202253833.88 54398.0793477 -0.000393502414227 0.000291792859251 -0.0103377375942 0.00773531720509
1202175711.85 54421.096019 -0.00103156745899 0.000668491178478 -0.026876533022 0.0178107556185
1202097589.82 54444.115682 -0.000559435749892 0.000997976518806 -0.0146651555576 0.0267074056717
1202019467.79 54467.1383371 0.000342140469002 0.00010399819183 0.00907608701622 0.00275009486489
1201941345.76 54490.1639851 0.0001821705373 2.3882149803e-06 0.00482224981053 6.30684214688e-05
1201863223.74 54513.1926264 -0.00022225601424 0.000384501986161 -0.00585203610081 0.0102055793598
1201785101.71 54536.2242616 -0.00056423433125 0.000671699427455 -0.0147900208101 0.0178970031658
1201706979.68 54559.2588914 -0.000723893637769 0.000846795552702 -0.0189356965404 0.0226154400047
1201628857.65 54582.2965163 -5.56077284273e-05 0.000121820042509 -0.00146737571411 0.00322213018582
1201550735.62 54605.3371369 0.000478117814055 0.00101007597382 0.0127062082749 0.0270356224706
1201472613.59 54628.3807538 0.000225035008043 0.00114057315787 0.00596030596717 0.0305824278731
1201394491.57 54651.4273676 -5.67254755879e-05 0.00046957879266 -0.00149684874167 0.0124778579682
1201316369.54 54674.4769789 -0.00046248617582 0.000918392078181 -0.0121390576622 0.0245512326695
1201238247.51 54697.5295882 -0.000537775922567 0.00108873140647 -0.0141013449193 0.0291719055436
1201160125.48 54720.5851961 -1.83376832865e-05 0.000266862954154 -0.00048413243918 0.00707209225856
1201082003.45 54743.6438032 0.000176497211214 0.000386893027431 0.00467171942183 0.0102693701525
1201003881.42 54766.7054101 0.000338137557264 0.000182064591148 0.00896942264081 0.00481943853313
1200925759.39 54789.7700174 0.000845420465339 0.000760608208438 0.0225782977012 0.0202901074586
1200847637.37 54812.8376257 0.00118931988254 0.00151969703794 0.0319105574119 0.0409586434571
