#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1270241482.12 35440.5960638 0.0 0.0 -0.0 -0.0
1270163351.78 35461.2169325 0.0 0.0 -0.0 -0.0
1270085221.44 35481.8403383 0.0 0.0 -0.0 -0.0
1270007091.11 35502.4662815 0.0 0.0 -0.0 -0.0
1269928960.77 35523.0947627 0.0 0.0 -0.0 -0.0
1269850830.43 35543.7257823 0.0 0.0 -0.0 -0.0
1269772700.09 35564.3593408 0.0 0.0 -0.0 -0.0
1269694569.76 35584.9954387 0.0 0.0 -0.0 -0.0
1269616439.42 35605.6340764 0.0 0.0 -0.0 -0.0
1269538309.08 35626.2752544 0.0 0.0 -0.0 -0.0
1269460178.74 35646.9189731 0.0 0.0 -0.0 -0.0
1269382048.4 35667.5652331 0.0 0.0 -0.0 -0.0
1269303918.07 35688.2140348 0.0 0.0 -0.0 -0.0
1269225787.73 35708.8653787 0.0 0.0 -0.0 -0.0
1269147657.39 35729.5192652 0.0 0.0 -0.0 -0.0
1269069527.05 35750.1756949 0.0 0.0 -0.0 -0.0
1268991396.72 35770.8346681 0.0 0.0 -0.0 -0.0
1268913266.38 35791.4961854 0.0 0.0 -0.0 -0.0
1268835136.04 35812.1602472 0.0 0.0 -0.0 -0.0
1268757005.7 35832.826854 0.0 0.0 -0.0 -0.0
1268678875.37 35853.4960063 0.0 0.0 -0.0 -0.0
1268600745.03 35874.1677045 0.0 0.0 -0.0 -0.0
1268522614.69 35894.8419491 0.0 0.0 -0.0 -0.0
1268444484.35 35915.5187406 0.0 0.0 -0.0 -0.0
1268366354.01 35936.1980794 0.0 0.0 -0.0 -0.0
1268288223.68 35956.8799661 0.0 0.0 -0.0 -0.0
1268210093.34 35977.564401 0.0 0.0 -0.0 -0.0
1268131963.0 35998.2513847 0.0 0.0 -0.0 -0.0
1268053832.66 36018.9409176 0.0 0.0 -0.0 -0.0
1267975702.33 36039.6330003 0.0 0.0 -0.0 -0.0
1267897571.99 36060.3276331 0.0 0.0 -0.0 -0.0
1267819441.65 36081.0248165 0.0 0.0 -0.0 -0.0
1267741311.31 36101.7245511 0.0 0.0 -0.0 -0.0
1267663180.97 36122.4268373 0.0 0.0 -0.0 -0.0
1267585050.64 36143.1316755 0.0 0.0 -0.0 -0.0
1267506920.3 36163.8390662 0.0 0.0 -0.0 -0.0
1267428789.96 36184.54901 0.0 0.0 -0.0 -0.0
1267350659.62 36205.2615072 0.0 0.0 -0.0 -0.0
1267272529.29 36225.9765584 0.0 0.0 -0.0 -0.0
1267194398.95 36246.694164 0.0 0.0 -0.0 -0.0
1267116268.61 36267.4143245 0.0 0.0 -0.0 -0.0
1267038138.27 36288.1370404 0.0 0.0 -0.0 -0.0
1266960007.94 36308.862312 0.0 0.0 -0.0 -0.0
1266881877.6 36329.5901401 0.0 0.0 -0.0 -0.0
1266803747.26 36350.3205249 0.0 0.0 -0.0 -0.0
1266725616.92 36371.0534669 0.0 0.0 -0.0 -0.0
1266647486.58 36391.7889667 0.0 0.0 -0.0 -0.0
1266569356.25 36412.5270247 0.0 0.0 -0.0 -0.0
1266491225.91 36433.2676413 0.0 0.0 -0.0 -0.0
1266413095.57 36454.0108172 0.0 0.0 -0.0 -0.0
1266334965.23 36474.7565526 0.0 0.0 -0.0 -0.0
1266256834.9 36495.5048481 0.0 0.0 -0.0 -0.0
1266178704.56 36516.2557043 0.0 0.0 -0.0 -0.0
1266100574.22 36537.0091214 0.0 0.0 -0.0 -0.0
1266022443.88 36557.7651001 0.0 0.0 -0.0 -0.0
1265944313.54 36578.5236408 0.0 0.0 -0.0 -0.0
1265866183.21 36599.2847439 0.0 0.0 -0.0 -0.0
1265788052.87 36620.04841 0.0 0.0 -0.0 -0.0
1265709922.53 36640.8146395 0.0 0.0 -0.0 -0.0
1265631792.19 36661.5834329 0.0 0.0 -0.0 -0.0
1265553661.86 36682.3547907 0.0 0.0 -0.0 -0.0
1265475531.52 36703.1287133 0.0 0.0 -0.0 -0.0
1265397401.18 36723.9052012 0.0 0.0 -0.0 -0.0
1265319270.84 36744.684255 0.0 0.0 -0.0 -0.0
1265241140.51 36765.465875 0.0 0.0 -0.0 -0.0
1265163010.17 36786.2500617 0.0 0.0 -0.0 -0.0
1265084879.83 36807.0368157 0.0 0.0 -0.0 -0.0
1265006749.49 36827.8261373 0.0 0.0 -0.0 -0.0
1264928619.15 36848.6180271 0.0 0.0 -0.0 -0.0
1264850488.82 36869.4124856 0.0 0.0 -0.0 -0.0
1264772358.48 36890.2095132 0.0 0.0 -0.0 -0.0
1264694228.14 36911.0091104 0.0 0.0 -0.0 -0.0
1264616097.8 36931.8112777 0.0 0.0 -0.0 -0.0
1264537967.47 36952.6160155 0.000986743718386 0.000664877540284 0.000796085652457 0.000536340623449
