-953.5	1.001
-953.3	2.018
-939.7	0.02463
-939.5	1.408
-937.1	-0.7487
-929.0	-2.661
-923.3	-1.481
-914.6	0.5142
-914.6	0.5549
-914.5	0.7584
-903.5	-0.2181
-894.9	1.369
-894.8	1.899
-886.6	1.166
-878.3	0.8413
-872.6	1.289
-872.5	1.940
-869.9	0.8417
-864.5	-0.1758
-861.8	-0.5014
-847.9	-0.7044
-845.1	-0.7043
-839.7	-1.396
-828.2	0.7620
-822.8	-0.1334
-822.7	0.2329
-819.7	1.210
-809.1	-1.639
-809.0	-1.232
-803.5	-1.598
-795.0	-0.4987
-789.3	0.07147
-789.3	0.07147
-784.1	-1.923
-775.6	-1.515
-770.0	-0.8641
-769.9	-0.5791
-753.0	0.4393
-747.9	-2.084
-744.9	-1.229
-736.4	-0.3742
-728.3	-1.350
-725.6	-2.287
-722.9	-2.734
-720.2	-3.141
-700.7	-2.978
-700.6	-2.449
-700.5	-1.756
-695.0	-2.408
-680.9	-1.104
-675.5	-2.285
-667.0	-1.429
-664.1	-1.063
-652.9	-0.4522
-650.3	-1.632
-639.8	-5.459
-639.7	-4.807
-639.5	-3.342
-628.4	-3.708
-628.3	-3.301
-617.4	-4.725
-617.1	-2.689
-614.2	-2.404
-611.9	-4.847
-606.4	-5.498
-606.2	-4.033
-603.3	-3.462
-600.5	-3.584
-589.5	-4.235
-586.7	-4.480
-581.3	-5.375
-581.2	-4.520
-570.0	-4.072
-559.4	-7.288
-559.2	-6.473
-559.2	-6.433
-556.1	-4.519
-556.1	-4.234
-547.6	-3.867
-542.0	-3.704
-536.8	-5.780
-534.1	-6.106
-525.6	-5.047
-522.7	-4.599
-508.9	-5.128
-503.0	-3.540
-502.9	-3.051
-492.4	-6.308
-492.2	-5.534
-486.4	-4.272
-477.9	-3.376
-477.8	-2.765
-470.2	-6.958
-470.0	-5.655
-467.3	-6.592
-456.1	-6.347
-456.1	-5.981
-448.0	-7.568
-445.0	-6.224
-436.8	-6.998
-436.4	-4.677
-433.2	-2.641
-419.5	-3.781
-419.5	-3.781
-419.3	-2.519
-407.9	-1.500
-407.9	-1.297
-405.4	-2.844
-405.4	-2.599
-394.7	-5.205
-394.6	-4.675
-394.3	-3.250
-389.3	-6.507
-389.2	-5.856
-383.7	-5.937
-383.2	-3.576
-380.1	-1.662
-372.0	-2.761
-363.7	-3.331
-363.4	-1.621
-360.5	-1.213
-360.5	-0.8881
-346.6	-0.8876
-343.7	-0.3175
-343.6	0.2524
-335.4	-0.8057
-335.3	-0.3171
-324.3	-1.293
-318.6	-0.07221
-310.3	-0.8454
-310.3	-0.5197
-299.0	0.3357
-298.9	0.9464
-298.8	1.638
-288.6	-3.816
-288.4	-2.635
-288.2	-1.536
-276.9	-0.7219
-276.8	-0.3962
-276.7	0.1737
-271.1	0.7032
-271.0	1.313
-257.4	-0.7211
-246.3	-0.7206
-243.3	0.4601
-234.4	3.269
-234.4	3.269
-232.0	0.9898
-231.9	1.600
-226.2	2.496
-223.5	1.926
-212.8	-0.3121
-212.6	0.3799
-209.7	1.357
