0	0.000890308	0.000890308
1	0.000742467	0.000742467
2	0.000338008	0.000338008
3	-0.000256629	-0.000256629
4	-0.000568566	-0.000568566
5	-0.000117255	-0.000117255
6	6.22735e-05	6.22735e-05
7	-0.000222395	-0.000222395
8	-0.000182206	-0.000182206
9	0.000127839	0.000127839
10	0.000575421	0.000575421
11	0.000559943	0.000559943
12	-7.67131e-05	-7.67131e-05
13	-0.000260107	-0.000260107
14	8.20047e-05	8.20047e-05
15	-4.40663e-05	-4.40663e-05
16	-0.000240205	-0.000240205
17	9.75177e-05	9.75177e-05
18	9.99872e-05	9.99872e-05
19	-0.000412801	-0.000412801
20	-0.000456831	-0.000456831
21	-0.000292311	-0.000292311
22	-0.000329926	-0.000329926
23	-0.000135094	-0.000135094
24	0.00013778	0.00013778
25	0.000415462	0.000415462
26	0.000707478	0.000707478
27	0.000919268	0.000919268
28	0.000836413	0.000836413
29	5.55018e-05	5.55018e-05
30	-0.000709143	-0.000709143
31	-0.000488167	-0.000488167
32	0.000431789	0.000431789
33	0.000762565	0.000762565
34	0.00034377	0.00034377
35	0.000141935	0.000141935
36	-0.000133897	-0.000133897
37	-0.000503534	-0.000503534
38	-0.00044449	-0.00044449
39	-0.000364	-0.000364
40	-0.000497648	-0.000497648
41	-0.000533608	-0.000533608
42	-0.000464162	-0.000464162
43	-0.00040471	-0.00040471
44	-0.000291633	-0.000291633
45	-7.85961e-05	-7.85961e-05
46	-5.70023e-05	-5.70023e-05
47	-5.06763e-06	-5.06763e-06
48	0.000424287	0.000424287
49	0.000513757	0.000513757
50	0.000105525	0.000105525
51	-0.000218671	-0.000218671
52	0.000106743	0.000106743
53	0.000576924	0.000576924
54	0.000304057	0.000304057
55	-9.87498e-05	-9.87498e-05
56	-0.000266514	-0.000266514
57	-0.000103402	-0.000103402
58	0.00029536	0.00029536
59	0.000249256	0.000249256
60	0.000245749	0.000245749
61	0.000417084	0.000417084
62	0.000325099	0.000325099
63	0.000473731	0.000473731
64	0.000495652	0.000495652
65	-0.000144518	-0.000144518
66	-0.000350031	-0.000350031
67	-9.94023e-05	-9.94023e-05
68	-0.000292947	-0.000292947
69	-0.000150118	-0.000150118
70	0.000524217	0.000524217
71	0.000799888	0.000799888
72	0.000822358	0.000822358
73	0.000633237	0.000633237
74	2.82635e-05	2.82635e-05
75	-0.00018525	-0.00018525
76	4.12705e-05	4.12705e-05
77	-8.46169e-05	-8.46169e-05
78	-0.000297743	-0.000297743
79	3.38473e-05	3.38473e-05
80	0.000545834	0.000545834
81	0.000567446	0.000567446
82	2.90631e-05	2.90631e-05
83	-0.000214387	-0.000214387
84	1.06662e-05	1.06657e-05
85	-0.000236169	-0.000236431
86	-0.000341558	-0.000368465
87	0.000637527	7.93717e-05
88	0.00251904	-3.18076e-05
89	0.00326313	2.30618e-05
90	0.0018933	2.56068e-05
91	0.000922146	-0.000125039
92	0.00144855	0.000118712
93	0.00228013	4.41515e-05
94	0.0024826	-0.000182231
95	0.00209918	0.000118103
96	0.00105841	0.000165157
97	-0.000108851	-0.000350488
98	-0.000293055	-0.000332068
99	0.000102062	9.83123e-05
100	4.3905e-05	4.36907e-05
101	-0.000567219	-0.000567226
102	-0.000565513	-0.000565513
103	5.43671e-05	5.43671e-05
104	0.000276994	0.000276994
105	0.000139639	0.000139639
106	-0.000130328	-0.000130328
107	-0.000136372	-0.000136372
108	-0.000266629	-0.000266629
109	-0.000733984	-0.000733984
110	-0.000670255	-0.000670255
111	-0.000140588	-0.000140588
112	0.000246596	0.000246596
113	0.000197237	0.000197237
114	-0.000212465	-0.000212465
115	-0.000254096	-0.000254096
116	0.00017623	0.00017623
117	0.000124608	0.000124608
118	5.97084e-05	5.97084e-05
119	0.000523721	0.000523721
120	0.000607828	0.000607828
121	0.000213044	0.000213044
122	-5.36803e-05	-5.36803e-05
123	0.000116623	0.000116623
124	0.000144398	0.000144398
125	-0.000120912	-0.000120912
126	1.99535e-05	1.99535e-05
127	0.000194248	0.000194248
128	0.000176963	0.000176963
129	0.000472588	0.000472588
130	0.000929244	0.000929244
131	0.000655101	0.000655101
132	-4.804e-05	-4.804e-05
133	-0.000336132	-0.000336132
134	-0.000429541	-0.000429541
135	-0.000297428	-0.000297428
136	-3.76988e-05	-3.76988e-05
137	-0.00011599	-0.00011599
138	-0.000194942	-0.000194942
139	-6.20392e-05	-6.20392e-05
140	-0.000203452	-0.000203452
141	-0.000310386	-0.000310386
142	-5.77735e-05	-5.77735e-05
143	6.80648e-06	6.80648e-06
144	-9.82519e-05	-9.82519e-05
145	-0.000128377	-0.000128377
146	-0.000226585	-0.000226585
147	1.06199e-05	1.06199e-05
148	0.000286272	0.000286272
149	0.000289704	0.000289704
150	0.000404309	0.000404309
151	0.00026236	0.00026236
152	0.000131655	0.000131655
153	6.27908e-05	6.27908e-05
154	-0.000221133	-0.000221133
155	-0.000447253	-0.000447253
156	-0.000364536	-0.000364536
157	0.000143083	0.000143083
158	0.000463326	0.000463326
159	0.00047122	0.00047122
160	0.000165145	0.000165145
161	-0.000322359	-0.000322359
162	-0.000388718	-0.000388718
163	-0.000345918	-0.000345918
164	-0.000447614	-0.000447614
165	-0.000327907	-0.000327907
166	7.61149e-05	7.61149e-05
167	0.000318299	0.000318299
168	8.34975e-05	8.34975e-05
169	0.00018311	0.00018311
170	0.000554163	0.000554163
171	6.36939e-05	6.36939e-05
172	-0.000206854	-0.000206854
173	0.000234447	0.000234447
174	0.000184139	0.000184139
175	0.000183207	0.000183207
176	0.0004307	0.0004307
177	1.35589e-06	1.35589e-06
178	-0.000402025	-0.000402025
179	-0.000427891	-0.000427891
180	-0.000386672	-0.000386672
181	-0.000295919	-0.000295919
182	-0.00025816	-0.00025816
183	5.83177e-05	5.83177e-05
184	0.000275064	0.000275064
