0	2.11067e-09
0.185	2.24723e-09
0.37	2.39229e-09
0.555	2.54637e-09
0.74	2.71001e-09
0.925	2.88376e-09
1.11	3.06823e-09
1.295	3.26405e-09
1.48	3.4719e-09
1.665	3.69247e-09
1.85	3.92652e-09
2.035	4.17484e-09
2.22	4.43824e-09
2.405	4.71763e-09
2.59	5.01391e-09
2.775	5.32807e-09
2.96	5.66114e-09
3.145	6.01421e-09
3.33	6.38842e-09
3.515	6.78499e-09
3.7	7.20519e-09
3.885	7.65036e-09
4.07	8.12193e-09
4.255	8.62139e-09
4.44	9.15031e-09
4.625	9.71036e-09
4.81	1.03033e-08
4.995	1.09309e-08
5.18	1.15952e-08
5.365	1.22981e-08
5.55	1.30419e-08
5.735	1.38288e-08
5.92	1.46611e-08
6.105	1.55415e-08
6.29	1.64724e-08
6.475	1.74567e-08
6.66	1.84974e-08
6.845	1.95973e-08
7.03	2.07599e-08
7.215	2.19884e-08
7.4	2.32865e-08
7.585	2.46578e-08
7.77	2.61063e-08
7.955	2.76361e-08
8.14	2.92516e-08
8.325	3.09573e-08
8.51	3.2758e-08
8.695	3.46587e-08
8.88	3.66647e-08
9.065	3.87816e-08
9.25	4.1015e-08
9.435	4.33712e-08
9.62	4.58565e-08
9.805	4.84776e-08
9.99	5.12416e-08
10.175	5.41557e-08
10.36	5.72279e-08
10.545	6.0466e-08
10.73	6.38787e-08
10.915	6.74749e-08
11.1	7.12638e-08
11.285	7.52552e-08
11.47	7.94594e-08
11.655	8.3887e-08
11.84	8.85494e-08
12.025	9.34581e-08
12.21	9.86256e-08
12.395	1.04065e-07
12.58	1.09789e-07
12.765	1.15812e-07
12.95	1.22149e-07
13.135	1.28816e-07
13.32	1.35828e-07
13.505	1.43202e-07
13.69	1.50956e-07
13.875	1.59108e-07
14.06	1.67678e-07
14.245	1.76685e-07
14.43	1.86151e-07
14.615	1.96098e-07
14.8	2.06548e-07
14.985	2.17526e-07
15.17	2.29056e-07
15.355	2.41164e-07
15.54	2.53879e-07
15.725	2.67227e-07
15.91	2.81239e-07
16.095	2.95946e-07
16.28	3.1138e-07
16.465	3.27575e-07
16.65	3.44565e-07
16.835	3.62388e-07
17.02	3.8108e-07
17.205	4.00683e-07
17.39	4.21238e-07
17.575	4.42787e-07
17.76	4.65376e-07
17.945	4.89051e-07
18.13	5.13861e-07
18.315	5.39857e-07
18.5	5.67092e-07
18.685	5.9562e-07
18.87	6.25499e-07
19.055	6.56789e-07
19.24	6.89551e-07
19.425	7.23849e-07
19.61	7.59752e-07
19.795	7.97328e-07
19.98	8.36649e-07
20.165	8.77792e-07
20.35	9.20834e-07
20.535	9.65856e-07
20.72	1.01294e-06
20.905	1.06218e-06
21.09	1.11367e-06
21.275	1.16749e-06
21.46	1.22375e-06
21.645	1.28255e-06
21.83	1.344e-06
22.015	1.40819e-06
22.2	1.47526e-06
22.385	1.54531e-06
22.57	1.61848e-06
22.755	1.69488e-06
22.94	1.77465e-06
23.125	1.85792e-06
23.31	1.94484e-06
23.495	2.03556e-06
23.68	2.13022e-06
23.865	2.22898e-06
24.05	2.33202e-06
24.235	2.43948e-06
24.42	2.55156e-06
24.605	2.66844e-06
24.79	2.79029e-06
24.975	2.91732e-06
25.16	3.04972e-06
25.345	3.18771e-06
25.53	3.33149e-06
25.715	3.4813e-06
25.9	3.63735e-06
26.085	3.7999e-06
26.27	3.96918e-06
26.455	4.14545e-06
26.64	4.32897e-06
26.825	4.52002e-06
27.01	4.71886e-06
27.195	4.9258e-06
27.38	5.14113e-06
27.565	5.36516e-06
27.75	5.5982e-06
27.935	5.84059e-06
28.12	6.09267e-06
28.305	6.35479e-06
28.49	6.62729e-06
28.675	6.91057e-06
28.86	7.205e-06
29.045	7.51098e-06
29.23	7.82892e-06
29.415	8.15923e-06
29.6	8.50235e-06
29.785	8.85872e-06
29.97	9.22881e-06
30.155	9.61309e-06
30.34	1.00121e-05
30.525	1.04262e-05
30.71	1.0856e-05
30.895	1.13021e-05
31.08	1.17649e-05
31.265	1.22451e-05
31.45	1.27431e-05
31.635	1.32597e-05
31.82	1.37954e-05
32.005	1.43509e-05
32.19	1.49268e-05
32.375	1.55237e-05
32.56	1.61423e-05
32.745	1.67835e-05
32.93	1.74477e-05
33.115	1.81359e-05
33.3	1.88488e-05
33.485	1.95871e-05
33.67	2.03516e-05
33.855	2.11432e-05
34.04	2.19627e-05
34.225	2.2811e-05
34.41	2.36889e-05
34.595	2.45974e-05
34.78	2.55374e-05
34.965	2.65099e-05
35.15	2.75157e-05
35.335	2.8556e-05
35.52	2.96318e-05
35.705	3.0744e-05
35.89	3.18939e-05
36.075	3.30824e-05
36.26	3.43107e-05
36.445	3.558e-05
36.63	3.68915e-05
36.815	3.82463e-05
37	3.96457e-05
37.185	4.10909e-05
37.37	4.25833e-05
37.555	4.41241e-05
37.74	4.57147e-05
37.925	4.73565e-05
38.11	4.90509e-05
38.295	5.07994e-05
38.48	5.26033e-05
38.665	5.44642e-05
38.85	5.63837e-05
39.035	5.83632e-05
39.22	6.04044e-05
39.405	6.25089e-05
39.59	6.46783e-05
39.775	6.69144e-05
39.96	6.92188e-05
40.145	7.15934e-05
40.33	7.40398e-05
40.515	7.656e-05
40.7	7.91558e-05
40.885	8.1829e-05
41.07	8.45815e-05
41.255	8.74155e-05
41.44	9.03327e-05
41.625	9.33353e-05
41.81	9.64253e-05
41.995	9.96048e-05
42.18	0.000102876
42.365	0.000106241
42.55	0.000109702
42.735	0.000113261
42.92	0.000116921
43.105	0.000120683
43.29	0.000124551
43.475	0.000128526
43.66	0.000132611
43.845	0.000136809
44.03	0.000141121
44.215	0.000145551
44.4	0.0001501
44.585	0.000154772
44.77	0.00015957
44.955	0.000164495
45.14	0.00016955
45.325	0.000174739
45.51	0.000180064
45.695	0.000185527
45.88	0.000191132
46.065	0.000196881
46.25	0.000202778
46.435	0.000208825
46.62	0.000215025
46.805	0.000221381
46.99	0.000227896
47.175	0.000234574
47.36	0.000241416
47.545	0.000248427
47.73	0.00025561
47.915	0.000262967
48.1	0.000270502
48.285	0.000278218
48.47	0.000286118
48.655	0.000294206
48.84	0.000302484
49.025	0.000310956
49.21	0.000319626
49.395	0.000328497
49.58	0.000337571
49.765	0.000346853
49.95	0.000356346
50.135	0.000366054
50.32	0.000375979
