#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1326181942.68 21299.9334324 0.0 0.0 -0.0 -0.0
1326103821.39 21318.8491107 0.0 0.0 -0.0 -0.0
1326025700.09 21337.7670177 0.0 0.0 -0.0 -0.0
1325947578.8 21356.687154 0.0 0.0 -0.0 -0.0
1325869457.5 21375.6095198 0.0 0.0 -0.0 -0.0
1325791336.21 21394.5341156 0.0 0.0 -0.0 -0.0
1325713214.91 21413.4609417 0.0 0.0 -0.0 -0.0
1325635093.62 21432.3899986 0.0 0.0 -0.0 -0.0
1325556972.33 21451.3212867 0.0 0.0 -0.0 -0.0
1325478851.03 21470.2548063 0.0 0.0 -0.0 -0.0
1325400729.74 21489.1905579 0.0 0.0 -0.0 -0.0
1325322608.44 21508.1285418 0.000209376754356 8.31033657453e-05 0.00131450159815 0.000521529769165
1325244487.15 21527.0687584 -0.000726207043044 1.11347192857e-05 -0.00454590335253 6.98621085029e-05
1325166365.85 21546.0112082 -0.00259760837071 0.000456855482693 -0.0161661187222 0.00287044511568
1325088244.56 21564.9558915 -0.00118414871395 0.000682685626284 -0.00740193373374 0.00429239572346
1325010123.27 21583.9028087 0.00203405017965 0.000807340976948 0.0128438412264 0.00507816121171
1324932001.97 21602.8519602 0.00228737690486 0.00147239832105 0.0144550658499 0.00928081904874
1324853880.68 21621.8033465 0.00118145521265 0.000803949946841 0.00744010569984 0.00505677766864
1324775759.38 21640.7569678 0.00147748738527 0.00116302762134 0.00931304626432 0.00732363364897
1324697638.09 21659.7128247 0.000703735626303 0.000927239099163 0.00442504116008 0.005834522471
1324619516.79 21678.6709174 -0.00240288348868 0.00082413060614 -0.0149632755506 0.00518404190089
1324541395.5 21697.6312464 -0.00297304824926 0.00263770173144 -0.018481187952 0.0166875099647
1324463274.2 21716.5938122 -0.000516410567798 0.000977533424464 -0.00323474285484 0.0061519678898
1324385152.91 21735.558615 0.000199795234948 0.000378141151017 0.00125430950586 0.00237529127596
1324307031.62 21754.5256552 0.000302418426145 0.000688114605594 0.00189918745516 0.00432660445925
1324228910.32 21773.4949334 0.000661621626932 0.000635623454762 0.00415967968084 0.00399589962209
1324150789.03 21792.4664498 -0.000549432181288 0.00172695599725 -0.00344123135303 0.0108941160559
1324072667.73 21811.4402049 -0.000274026126135 0.00119241430517 -0.00171777450935 0.00750937935108
1323994546.44 21830.4161991 0.00275607872754 0.00134393080151 0.0174429950517 0.00846762423847
1323916425.14 21849.3944327 0.00488372100517 0.00322016754875 0.0311198981777 0.020410339358
1323838303.85 21868.3749062 0.00389475957491 0.00266606214841 0.0247393858359 0.0168684549045
1323760182.56 21887.3576199 0.00133700843435 0.00106574430601 0.00842382467241 0.00670897677291
1323682061.26 21906.3425743 -0.00140426831786 0.000356092853451 -0.00877184943168 0.00223664003041
1323603939.97 21925.3297698 -0.00253002438694 0.00253517325352 -0.0157488067996 0.0160336314703
1323525818.67 21944.3192066 -0.00152724876534 0.00114398308744 -0.00953640264506 0.00720327644991
1323447697.38 21963.3108854 -0.00104943453334 0.000997851126462 -0.00656261255009 0.00628023681357
1323369576.08 21982.3048063 -0.000932790222578 0.000743904015185 -0.00583530411517 0.00467820892263
1323291454.79 22001.3009699 -0.00128635461442 7.82627725311e-06 -0.00803824617558 4.91035778916e-05
1323213333.5 22020.2993765 -0.00253734365106 0.00063365230093 -0.0157940095884 0.00398348308571
1323135212.2 22039.3000266 -0.00159036624245 0.000164694946856 -0.00992856879955 0.00103383682102
1323057090.91 22058.3029205 0.000560407177545 0.000340521721984 0.00352221246096 0.00213873217962
1322978969.61 22077.3080586 0.00102167972364 0.000522420921235 0.00643069154996 0.00328307286663
1322900848.32 22096.3154413 0.00041642456199 0.000932018765334 0.0026160830984 0.00586468621608
