#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1235816590.73 44778.8437966 -0.00058770092437 0.000138653080062 -0.0158396819433 0.00377383500023
1235738464.33 44800.628435 -0.000847263028845 0.00046043749233 -0.0227562965437 0.0125873785637
1235660337.93 44822.4158281 -0.000703724974301 0.00035127858141 -0.0189373172389 0.00958884645428
1235582211.53 44844.2059764 4.78679430671e-06 3.75496994989e-05 0.000130049046289 0.00102061568223
1235504085.13 44865.9988806 0.000339109945344 0.000133274844521 0.00925513740318 0.00362718532842
1235425958.73 44887.794541 0.000285390153294 0.000282142459966 0.00778327133475 0.00769435734389
1235347832.33 44909.5929583 0.000429123901995 1.70277710858e-05 0.0117262922926 0.000462692476635
1235269705.93 44931.3941329 0.00022134752362 0.000601795008222 0.00603139645973 0.0164837963906
1235191579.52 44953.1980654 -0.000177489040652 0.000962155127954 -0.00481017385764 0.0264860962961
1235113453.12 44975.0047562 3.87444888474e-05 0.000459729711666 0.00105310763489 0.0125679072496
1235035326.72 44996.814206 0.000514850835316 0.000447756253091 0.0140854463473 0.0122385703153
1234957200.32 45018.6264153 0.000411925517255 0.000673373669822 0.0112536725509 0.0184626159118
1234879073.92 45040.4413844 -0.000224180897931 0.000331973662065 -0.0060717466316 0.00905948588742
1234800947.52 45062.2591141 -0.000575952290092 0.000998567666468 -0.01552547868 0.0275023649963
1234722821.12 45084.0796048 -0.000404709862778 0.000518619884917 -0.0109345617408 0.0141892961801
1234644694.72 45105.902857 0.000126608967548 0.000201739819197 0.00344545506168 0.00549564424163
1234566568.32 45127.7288713 0.000218717497773 0.000383253283811 0.00595951812996 0.0104662422937
1234488441.92 45149.5576481 -0.000418860756326 0.000278587397169 -0.0113147394534 0.00759703738276
1234410315.52 45171.3891881 -0.000448692793725 0.000523245248603 -0.0121157333502 0.0143167550497
1234332189.12 45193.2234916 -0.000114024689537 0.000546907249839 -0.0030928672798 0.0149690514223
1234254062.72 45215.0605594 -0.000103087608295 0.00049636861227 -0.00279661839966 0.0135763557772
1234175936.32 45236.9003918 0.00037633033935 0.000105947123688 0.0102762092259 0.00288236572288
1234097809.92 45258.7429894 0.000787700642832 0.000512699864702 0.0216313732965 0.0140261847973
