#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1177237641.05 61924.5960604 0.0 0.0 -0.0 -0.0
1177159514.76 61948.6026718 0.0 0.0 -0.0 -0.0
1177081388.47 61972.6124699 0.0 0.0 -0.0 -0.0
1177003262.18 61996.6254554 0.0 0.0 -0.0 -0.0
1176925135.9 62020.641629 0.0 0.0 -0.0 -0.0
1176847009.61 62044.6609913 0.0 0.0 -0.0 -0.0
1176768883.32 62068.6835429 0.0 0.0 -0.0 -0.0
1176690757.03 62092.7092844 0.0 0.0 -0.0 -0.0
1176612630.74 62116.7382166 0.0 0.0 -0.0 -0.0
1176534504.45 62140.7703399 0.0 0.0 -0.0 -0.0
1176456378.16 62164.8056551 0.0 0.0 -0.0 -0.0
1176378251.87 62188.8441628 0.0 0.0 -0.0 -0.0
1176300125.59 62212.8858636 0.0 0.0 -0.0 -0.0
1176221999.3 62236.9307582 0.0 0.0 -0.0 -0.0
1176143873.01 62260.9788472 0.0 0.0 -0.0 -0.0
1176065746.72 62285.0301313 0.0 0.0 -0.0 -0.0
1175987620.43 62309.084611 0.0 0.0 -0.0 -0.0
1175909494.14 62333.142287 0.0 0.0 -0.0 -0.0
1175831367.85 62357.20316 0.0 0.0 -0.0 -0.0
1175753241.57 62381.2672305 0.0 0.0 -0.0 -0.0
1175675115.28 62405.3344993 0.0 0.0 -0.0 -0.0
1175596988.99 62429.404967 0.0 0.0 -0.0 -0.0
1175518862.7 62453.4786341 0.0 0.0 -0.0 -0.0
1175440736.41 62477.5555014 0.0 0.0 -0.0 -0.0
1175362610.12 62501.6355695 0.0 0.0 -0.0 -0.0
1175284483.83 62525.7188389 0.0 0.0 -0.0 -0.0
1175206357.54 62549.8053105 0.0 0.0 -0.0 -0.0
1175128231.26 62573.8949847 0.0 0.0 -0.0 -0.0
1175050104.97 62597.9878622 0.0 0.0 -0.0 -0.0
1174971978.68 62622.0839438 0.0 0.0 -0.0 -0.0
1174893852.39 62646.1832299 0.0 0.0 -0.0 -0.0
1174815726.1 62670.2857213 0.0 0.0 -0.0 -0.0
1174737599.81 62694.3914185 0.0 0.0 -0.0 -0.0
1174659473.52 62718.5003223 0.0 0.0 -0.0 -0.0
1174581347.24 62742.6124333 0.0 0.0 -0.0 -0.0
1174503220.95 62766.727752 0.0 0.0 -0.0 -0.0
1174425094.66 62790.8462793 0.00037640001392 0.000467445051646 0.00855236453759 0.01063207475
1174346968.37 62814.9680156 0.000459077768028 0.000487220753222 0.0104407632079 0.0110843765728
1174268842.08 62839.0929616 4.98100125697e-05 3.12540227435e-05 0.00112756672394 0.000707359662627
1174190715.79 62863.221118 0.000667469226755 0.000990969218387 0.01521640407 0.022675430547
1174112589.5 62887.3524854 0.00110101304017 0.00134996137065 0.0252254757048 0.0310184633392
1174034463.21 62911.4870644 4.34230023529e-05 3.21787022811e-05 0.00098291065154 0.000728295183478
1173956336.93 62935.6248558 -0.000404503982281 0.000125097675824 -0.00911011455203 0.00283429682222
1173878210.64 62959.7658601 -0.000508104800247 1.15231507642e-05 -0.0114300911941 0.000260740585464
1173800084.35 62983.9100779 -0.00137852341868 0.00126930432064 -0.0307120508061 0.0291379092269
1173721958.06 63008.05751 -0.00138276163489 0.00152955565496 -0.0308050342478 0.035218529643
1173643831.77 63032.2081569 -0.000553634716198 0.00074563327312 -0.0124479617484 0.0170135626391
1173565705.48 63056.3620193 2.2339852876e-05 1.52162810592e-05 0.000505557850819 0.000344321437066
1173487579.19 63080.5190979 -2.47612078965e-05 0.000107148038006 -0.000560055389417 0.00242712382923
1173409452.91 63104.6793933 8.51298682392e-05 0.000265481308304 0.00192788579533 0.00602451755497
1173331326.62 63128.8429061 0.000300414714729 0.000303831300919 0.00681996381324 0.00689779469108
1173253200.33 63153.0096369 -0.000126248196466 0.000438572795735 -0.00285224254245 0.00997208738406
1173175074.04 63177.1795865 -0.000345821055816 4.22109635391e-06 -0.00779361138195 9.55051472999e-05
1173096947.75 63201.3527554 -0.000378516153432 0.000104298253205 -0.00852731280157 0.00236249401725
1173018821.46 63225.5291443 -0.000374264433049 0.000495749805802 -0.00843193159403 0.0112795127633
1172940695.17 63249.7087539 0.00033039538539 0.000289474373805 0.00750313938985 0.00657078024979
1172862568.88 63273.8915847 0.000950355548412 0.0012393625621 0.0217359305168 0.0284407032425
1172784442.6 63298.0776375 0.000627098954283 0.000542617632135 0.0142894684779 0.0123524817965
