#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1221167272.1 48912.3764469 0.0 0.0 -0.0 -0.0
1221089152.89 48934.6848478 -0.000160097159096 0.000269653753637 -0.00235654914664 0.00398176391988
1221011033.68 48956.9961033 6.94066111464e-05 0.00115891953343 0.00102335834459 0.0172263498132
1220932914.47 48979.3102139 0.000374393130187 0.00131392311059 0.00553265273889 0.0195530094409
1220854795.26 49001.6271801 0.000168097525602 0.000564059377681 0.00248030160723 0.00834720019035
1220776676.05 49023.9470024 0.000522221089341 0.000639142034687 0.00772566063357 0.00946357972586
1220698556.84 49046.2696816 0.000596484693233 0.00081442534231 0.0088291687434 0.0120746712977
1220620437.63 49068.595218 0.000739362207241 0.000289333555528 0.010955665478 0.00427298171584
1220542318.42 49090.9236122 0.00261058006436 0.00358502733777 0.0392313120197 0.0542788139594
1220464199.21 49113.2548648 0.00438297865912 0.00694639270624 0.0667717369196 0.107995043886
1220386079.99 49135.5889764 0.00276259612292 0.00296777597566 0.0415639026256 0.0447209110249
1220307960.78 49157.9259474 0.000233455386478 0.000522600077812 0.00344632903865 0.00773128906173
1220229841.57 49180.2657785 0.00104962999467 0.000988766524529 0.0155891223215 0.0146785091613
1220151722.36 49202.6084701 0.00149993109517 0.00137800412126 0.0223522211443 0.0205164723676
1220073603.15 49224.9540229 0.000568253395613 0.000711185631766 0.00840952682171 0.0105359454006
1219995483.94 49247.3024373 0.000591285934206 0.000402108477863 0.00875187896572 0.00594344005416
1219917364.73 49269.653714 -0.000446890364401 0.00110676779629 -0.00656416539572 0.0164447489165
1219839245.52 49292.0078534 -0.00160786812194 0.00298171221707 -0.0234185457603 0.0449357034895
1219761126.31 49314.3648562 9.88530227914e-05 0.000176083989085 0.00145784441406 0.00259829617349
1219683007.1 49336.7247229 0.00220455485396 0.00346931635328 0.0330276542223 0.0524801019726
1219604887.89 49359.0874539 0.00138137466274 0.00246636366565 0.0205671744238 0.0370234203666
1219526768.68 49381.45305 -0.00112193427049 0.000502512880252 -0.0163985834988 0.0074330140094
1219448649.47 49403.8215116 -0.00284291710705 0.00288034187077 -0.0410417905448 0.0433743836708
1219370530.26 49426.1928393 -0.00320154265501 0.00343282157189 -0.0461014645816 0.0519134658844
1219292411.05 49448.5670336 -0.00224758405238 0.003077408754 -0.0325855872487 0.0464118747697
1219214291.84 49470.944095 -0.00123543664813 0.00132315709597 -0.0180426931427 0.0196917858916
1219136172.63 49493.3240243 -0.00113706453703 0.00131317791934 -0.0166179053148 0.0195418108914
1219058053.42 49515.7068218 -0.000119415024528 0.000252256817308 -0.00175825479618 0.00372439811749
1218979934.2 49538.0924881 0.00129759102128 0.00237789725297 0.019307603589 0.0356714456555
1218901814.99 49560.4810238 -0.000135975307785 0.000502628348219 -0.00200184283551 0.00743472834049
1218823695.78 49582.8724295 -0.00213755271398 0.00294862417219 -0.0310148252291 0.0444258089019
1218745576.57 49605.2667056 -0.000543231610209 0.000833980679572 -0.0079736491365 0.0123663987603
1218667457.36 49627.6638528 0.00130459398497 0.00196898462237 0.0194128226938 0.029445940752
1218589338.15 49650.0638716 0.000763386546168 0.0015019199764 0.0113136727628 0.022382193957
1218511218.94 49672.4667625 -0.000996315153316 0.000950107193404 -0.0145758030195 0.0141005351451
1218433099.73 49694.8725262 -0.00211304426193 0.00252254737504 -0.0306646164298 0.0378829894976
1218354980.52 49717.2811631 -0.00033949414501 0.000239473421713 -0.00499060086508 0.00353532605925
1218276861.31 49739.6926738 0.00157656567171 0.00212852303563 0.0235077686455 0.0318702303277
1218198742.1 49762.1070588 0.000241203815676 0.000417340023045 0.00356091725718 0.00616926863126
1218120622.89 49784.5243188 -0.0023283266928 0.00349038295739 -0.0337366683493 0.0528073387475
1218042503.68 49806.9444542 -0.00247072265483 0.00398403319655 -0.0357634666516 0.0605062392087
1217964384.47 49829.3674656 -0.00115390098654 0.002156803022 -0.0168619026919 0.0323005769522
1217886265.26 49851.7933536 -0.000696144939866 0.0014421595216 -0.0102067180869 0.0214819845243
1217808146.05 49874.2221188 0.000222401606152 0.00055399977045 0.00328288211404 0.00819772180333
1217730026.84 49896.6537616 0.000347653985955 0.00158798106533 0.00513649424534 0.0236800119234
