0	1.85918e-06	1.85918e-06
1	0.000583606	0.000583606
2	0.000618165	0.000618165
3	0.000112357	0.000112357
4	-0.000149933	-0.000149933
5	-0.000222359	-0.000222359
6	-0.000183256	-0.000183256
7	0.000201228	0.000201228
8	0.000574163	0.000574163
9	0.000216001	0.000216001
10	-0.000521663	-0.000521663
11	-0.000573653	-0.000573653
12	0.000169114	0.000169114
13	0.000653952	0.000653952
14	0.000568568	0.000568568
15	0.000171503	0.000171503
16	5.49686e-05	5.49686e-05
17	0.000334052	0.000334052
18	-2.18362e-05	-2.18362e-05
19	-0.000187613	-0.000187613
20	0.000325204	0.000325204
21	-0.000108165	-0.000108165
22	-0.000802122	-0.000802122
23	6.72796e-05	6.72796e-05
24	0.000796637	0.000796637
25	0.000152366	0.000152366
26	-0.000348497	-0.000348497
27	-0.00015415	-0.00015415
28	-0.000215496	-0.000215496
29	-0.00045599	-0.00045599
30	-5.01857e-05	-5.01857e-05
31	0.000314517	0.000314517
32	0.00037242	0.00037242
33	0.000300628	0.000300628
34	-0.000145257	-0.000145257
35	-0.000807393	-0.000807393
36	-0.00109367	-0.00109367
37	-0.000697946	-0.000697946
38	-0.000309442	-0.000309442
39	-0.000178985	-0.000178985
40	-1.32274e-05	-1.32274e-05
41	6.31214e-05	6.31214e-05
42	-0.000279129	-0.000279129
43	-0.000985373	-0.000985373
44	-0.00104036	-0.00104036
45	-0.000613377	-0.000613377
46	-0.000291851	-0.000291851
47	0.000433633	0.000433633
48	0.000983876	0.000983876
49	0.000616473	0.000616473
50	-0.00017048	-0.00017048
51	-0.00016197	-0.00016197
52	0.000418252	0.000418252
53	0.000398103	0.000398103
54	6.96052e-05	6.96052e-05
55	-0.000204043	-0.000204043
56	-0.000322736	-0.000322736
57	0.000224555	0.000224555
58	0.000742554	0.000742554
59	0.000511787	0.000511787
60	2.99366e-05	2.99366e-05
61	-0.000308544	-0.000308544
62	-0.00030748	-0.00030748
63	-0.000261797	-0.000261797
64	-0.00020242	-0.00020242
65	0.000217066	0.000217066
66	0.000408758	0.000408758
67	-8.23954e-05	-8.23954e-05
68	-0.000607577	-0.000607577
69	-0.000682521	-0.000682521
70	-0.000330265	-0.000330265
71	-0.000103708	-0.000103708
72	-0.000402188	-0.000402188
73	-0.000795461	-0.000795461
74	-0.000776232	-0.000776232
75	-0.000472792	-0.000472792
76	-0.000385382	-0.000385382
77	-0.000193285	-0.000193285
78	-0.000220136	-0.000220136
