987.3817	17.796
987.3930	17.796
987.5549	17.795
987.6641	17.774
987.6678	17.774
987.8261	17.777
987.8637	17.763
987.9427	17.736
987.9539	17.725
987.9727	17.715
988.0179	17.707
988.1347	17.720
988.1762	17.732
988.2139	17.745
988.2403	17.761
988.4023	17.770
988.5643	17.787
988.5643	17.787
988.6057	17.771
988.6395	17.746
988.6507	17.717
988.6619	17.691
988.6657	17.691
988.6731	17.662
988.6768	17.662
988.6806	17.650
988.6842	17.611
988.6878	17.578
988.6916	17.578
988.7027	17.518
988.7027	17.531
988.7065	17.531
988.7102	17.515
988.7102	17.531
988.7177	17.515
988.7252	17.499
988.7290	17.499
988.7327	17.499
988.7364	17.475
988.7402	17.475
988.7402	17.476
988.7402	17.476
988.7515	17.476
988.7552	17.476
988.7553	17.497
988.7590	17.482
988.7591	17.497
988.7629	17.502
988.7705	17.518
988.7705	17.518
988.7819	17.543
988.7819	17.543
988.7819	17.547
988.7856	17.543
988.7894	17.543
988.7894	17.547
988.7894	17.547
988.7932	17.547
988.7932	17.547
988.7932	17.552
988.8009	17.600
988.8009	17.600
988.8047	17.600
988.8047	17.600
988.8084	17.600
988.8161	17.634
988.8161	17.634
988.8199	17.634
988.8236	17.632
988.8236	17.634
988.8237	17.661
988.8237	17.661
988.8275	17.661
988.8275	17.661
988.8312	17.656
988.8312	17.656
988.8313	17.661
988.8427	17.690
988.8465	17.702
988.8503	17.717
988.8617	17.746
988.8617	17.750
988.8768	17.752
988.8957	17.773
989.0087	17.770
989.0388	17.770
989.0878	17.782
989.2009	17.785
989.2046	17.785
989.2498	17.782
989.3628	17.773
989.4118	17.783
989.5248	17.784
989.5323	17.784
989.5323	17.784
