-20.10	473.13
-20.10	473.13
-19.58	473.13
-17.52	473.65
-16.49	475.48
-11.85	475.48
-11.34	475.48
-10.30	474.18
-10.30	474.18
-8.247	475.49
-7.731	475.49
-7.216	478.10
-6.701	476.53
-6.701	476.53
-6.185	477.05
-5.670	476.27
0.00000	475.49
0.5154	475.49
1.546	476.02
4.639	475.24
6.185	474.46
6.185	474.46
6.701	473.67
11.34	475.50
11.85	475.50
12.37	473.68
12.88	475.24
15.97	476.55
15.97	476.55
27.83	474.48
30.41	480.48
30.41	480.48
31.95	481.26
32.47	486.48
34.02	493.78
34.02	493.78
35.05	487.00
36.08	473.44
36.59	473.96
36.59	475.53
37.11	473.70
37.11	473.70
37.11	473.70
37.11	473.70
39.17	469.01
39.17	469.01
39.17	469.01
40.20	469.27
40.20	469.27
40.20	469.27
41.23	472.92
41.23	472.92
41.23	472.92
42.26	476.31
42.26	476.31
42.26	476.31
43.81	481.27
43.81	481.27
43.81	481.27
44.84	485.97
44.84	485.97
44.84	485.97
45.36	487.01
45.36	487.01
45.36	487.01
45.87	486.49
45.87	486.49
45.87	486.49
45.87	486.49
45.87	486.49
45.87	486.49
46.39	484.93
46.39	484.93
46.39	484.93
46.90	481.27
46.90	481.27
46.90	481.27
47.93	472.41
47.93	472.41
48.45	473.71
48.45	472.41
48.45	473.71
48.45	473.71
48.96	473.45
48.96	475.02
48.96	473.45
48.96	473.45
49.48	474.23
49.48	474.23
49.48	474.23
49.48	474.23
49.48	474.23
49.48	474.23
49.48	473.71
49.99	477.10
49.99	473.45
49.99	477.10
49.99	477.10
50.51	474.23
51.54	482.84
51.54	482.84
51.54	482.84
52.06	481.80
52.06	481.80
52.06	481.80
52.06	481.80
52.06	481.80
52.06	481.80
52.57	475.54
52.57	478.41
52.57	478.41
52.57	478.41
53.09	475.54
54.12	475.80
54.63	469.02
54.63	469.02
54.63	469.02
55.15	469.80
55.15	469.80
55.15	469.80
55.15	469.80
55.15	469.80
55.15	469.80
55.67	472.93
55.67	475.54
55.67	472.93
55.67	472.93
56.18	474.50
56.18	474.50
56.18	475.54
56.18	474.50
56.70	477.63
56.70	477.63
56.70	477.63
56.70	472.93
57.21	474.50
57.21	478.94
57.21	478.94
57.21	478.94
57.73	478.41
57.73	478.41
57.73	478.41
57.73	478.41
57.73	478.41
57.73	478.41
57.73	477.63
58.24	475.54
58.76	473.46
58.76	473.46
58.76	473.46
58.76	478.41
59.27	470.85
59.27	470.85
59.27	477.11
59.27	470.85
59.79	467.20
59.79	467.20
59.79	467.20
60.30	465.63
60.30	465.63
60.30	465.63
62.37	460.68
62.37	460.68
62.37	460.68
62.88	460.16
62.88	460.16
62.88	460.16
63.91	460.68
63.91	460.68
63.91	460.68
63.91	460.68
63.91	460.68
63.91	460.68
64.94	464.07
64.94	464.07
64.94	464.07
65.97	467.46
65.97	467.46
65.97	467.46
66.49	469.81
66.49	469.81
66.49	469.81
67.01	475.55
67.52	476.34
67.52	475.55
67.52	476.34
67.52	476.34
68.55	476.34
69.58	489.90
69.58	489.90
69.58	489.90
70.10	489.64
70.10	489.64
70.10	489.64
70.61	490.95
70.61	490.95
70.61	490.95
71.13	490.95
71.13	490.95
71.13	490.95
71.13	490.95
71.13	490.95
71.13	490.95
74.74	476.08
75.77	476.60
76.28	476.87
76.28	476.87
82.47	475.57
82.47	475.57
82.98	475.57
84.02	474.78
84.02	474.78
86.59	475.57
86.59	475.57
87.11	475.83
87.62	472.70
88.14	474.27
89.17	470.09
89.69	458.35
90.20	455.49
90.72	455.23
91.23	456.01
91.23	456.01
91.75	459.14
92.26	460.97
92.78	464.62
92.78	464.62
93.29	464.62
93.29	464.62
94.32	467.49
94.32	464.62
95.36	469.32
95.36	471.14
95.87	471.93
95.87	471.93
97.42	476.88
97.42	476.88
98.45	482.10
98.45	482.10
98.96	482.88
98.96	482.88
100.0	482.36
100.0	482.36
100.0	482.36
100.0	482.36
100.5	479.76
100.5	479.76
102.0	474.80
102.0	474.80
102.5	475.58
102.5	475.58
102.5	475.58
102.5	475.58
103.6	475.58
103.6	475.58
104.1	475.58
104.1	475.58
104.6	488.11
104.6	488.11
105.1	488.11
106.7	488.63
107.7	491.24
107.7	491.24
108.2	492.28
108.7	486.55
109.2	481.07
109.7	476.37
109.7	476.37
109.7	476.37
109.7	476.37
111.3	465.42
111.3	465.42
111.3	465.42
111.8	463.33
111.8	463.33
111.8	463.33
112.3	463.33
112.3	463.33
112.3	463.33
112.8	463.33
112.8	463.33
112.8	463.33
113.4	487.59
113.4	487.59
113.9	487.59
114.4	483.94
115.4	487.59
115.9	487.60
122.1	466.73
122.1	466.73
122.6	466.47
123.1	468.30
123.7	467.51
124.2	470.38
125.2	477.95
125.7	479.26
126.8	479.00
126.8	479.00
127.3	476.65
128.3	474.04
129.3	473.52
130.4	475.61
131.4	477.70
131.9	477.17
131.9	477.17
132.9	473.78
134.5	467.26
135.5	466.22
135.5	466.22
139.1	474.31
139.6	476.40
140.2	481.36
140.2	481.36
140.7	480.57
140.7	481.36
141.2	480.57
141.2	479.01
141.2	480.57
141.7	479.27
142.2	477.18
142.2	481.36
142.7	481.10
142.7	481.10
143.2	474.05
145.3	468.58
145.8	464.93
145.8	464.93
146.3	464.93
146.3	465.45
147.9	461.28
147.9	464.41
148.4	463.62
148.9	461.28
148.9	461.28
149.4	456.58
149.4	456.32
151.0	455.54
151.0	451.89
151.5	450.06
152.0	448.24
152.5	446.67
155.6	444.33
155.6	444.33
156.7	448.24
156.7	448.24
157.7	453.72
157.7	453.72
158.2	455.02
158.2	455.02
160.8	455.55
160.8	455.55
162.8	463.38
162.8	463.38
163.9	471.72
163.9	471.72
164.4	473.55
164.4	473.55
165.4	474.07
165.4	474.07
165.9	475.12
165.9	475.12
169.5	476.95
169.5	476.95
