-4.907000000000000028e+01 -1.006999999999999895e+00
-4.679999999999999716e+01 -1.019900000000000029e+00
-4.453000000000000114e+01 -1.026999999999999913e+00
-4.225999999999999801e+01 -1.000000000000000000e+00
-3.981000000000000227e+01 -9.962199999999999944e-01
-3.772999999999999687e+01 -9.833699999999999664e-01
-3.564999999999999858e+01 -9.705300000000000038e-01
-3.318999999999999773e+01 -9.769799999999999596e-01
-3.110999999999999943e+01 -1.016799999999999926e+00
-2.864999999999999858e+01 -1.000799999999999912e+00
-2.637999999999999901e+01 -9.750999999999999668e-01
-2.430000000000000071e+01 -1.002699999999999925e+00
-2.203000000000000114e+01 -9.989299999999999846e-01
-1.957000000000000028e+01 -9.899499999999999966e-01
-1.692000000000000171e+01 -9.854699999999999571e-01
-1.502999999999999936e+01 -9.751999999999999558e-01
-1.275999999999999979e+01 -9.829299999999999704e-01
-1.086999999999999922e+01 -1.007300000000000084e+00
-8.226000000000000867e+00 -9.797500000000000098e-01
-5.956999999999999851e+00 -9.778400000000000425e-01
-3.686999999999999833e+00 -1.029300000000000104e+00
-1.606999999999999984e+00 -9.482899999999999663e-01
6.619000000000000439e-01 -9.039399999999999658e-01
3.120000000000000107e+00 -9.618400000000000283e-01
5.578999999999999737e+00 -9.972299999999999498e-01
7.847999999999999865e+00 -9.824500000000000455e-01
9.929000000000000270e+00 -1.016499999999999959e+00
1.238000000000000078e+01 -1.015200000000000102e+00
1.446000000000000085e+01 -9.966500000000000359e-01
1.673000000000000043e+01 -9.928099999999999703e-01
1.919000000000000128e+01 -1.022399999999999975e+00
2.126999999999999957e+01 -9.954199999999999715e-01
2.353999999999999915e+01 -1.007600000000000051e+00
2.600000000000000000e+01 -9.826000000000000290e-01
2.826999999999999957e+01 -9.794000000000000483e-01
3.016000000000000014e+01 -1.002499999999999947e+00
3.281000000000000227e+01 -1.006399999999999961e+00
3.470000000000000284e+01 -1.013500000000000068e+00
3.735000000000000142e+01 -9.929799999999999738e-01
3.942999999999999972e+01 -1.005800000000000027e+00
4.189000000000000057e+01 -9.917300000000000004e-01
4.378000000000000114e+01 -9.917500000000000204e-01
4.624000000000000199e+01 -9.994800000000000351e-01
4.850999999999999801e+01 -1.014199999999999990e+00
