0	-0.000502065	-0.000502065
1	-1.24993e-05	-1.24993e-05
2	-0.000143413	-0.000143413
3	-0.00037553	-0.00037553
4	7.4364e-05	7.4364e-05
5	0.000659249	0.000659249
6	0.000456047	0.000456047
7	-0.000264368	-0.000264368
8	-0.000342013	-0.000342013
9	9.98218e-05	9.98218e-05
10	-0.000215298	-0.000215298
11	-0.000824395	-0.000824395
12	-0.000189289	-0.000189289
13	0.000618055	0.000618055
14	0.000625249	0.000625249
15	0.000632539	0.000632539
16	0.000633832	0.000633832
17	0.000418938	0.000418938
18	0.000430305	0.000430305
19	0.00065933	0.00065933
20	0.000584605	0.000584605
21	0.000442778	0.000442778
22	0.000263698	0.000263698
23	-2.31953e-05	-2.31953e-05
24	-3.00141e-05	-3.00141e-05
25	-0.000260032	-0.000260032
26	-0.00109295	-0.00109295
27	-0.00142167	-0.00142167
28	-0.000807495	-0.000807495
29	-0.000378098	-0.000378098
30	-0.000579855	-0.000579855
31	-0.000800688	-0.000800688
32	-0.00036528	-0.00036528
33	0.000451422	0.000451422
34	0.000483266	0.000483266
35	-1.58741e-05	-1.58741e-05
36	-0.000226402	-0.000226402
37	-0.00042383	-0.00042383
38	-0.000374178	-0.000374178
39	-0.00014145	-0.00014145
40	-0.000433962	-0.000433962
41	-0.000884082	-0.000884082
42	-0.000783911	-0.000783911
43	-0.000758394	-0.000758394
44	-0.000949377	-0.000949377
45	-0.000376677	-0.000376677
46	-2.84391e-05	-2.84391e-05
47	-0.000630425	-0.000630425
48	-0.000859175	-0.000859175
49	-0.000414352	-0.000414352
50	-8.35348e-05	-8.35348e-05
51	-0.000293707	-0.000293707
52	-0.000664729	-0.000664729
53	-0.000821483	-0.000821483
54	-0.000908272	-0.000908272
55	-0.000787869	-0.000787869
56	-0.000501597	-0.000501597
57	-0.000287702	-0.000287702
58	-0.000259435	-0.000259435
59	-0.000275266	-0.000275266
60	-0.000386773	-0.000386773
61	-0.000567591	-0.000567591
62	-0.000505318	-0.000505318
63	-0.000239431	-0.000239431
64	-2.47084e-05	-2.47084e-05
65	8.2514e-05	8.2514e-05
66	0.000557033	0.000557033
67	0.000706954	0.000706954
68	0.000194439	0.000194439
69	-0.000111751	-0.000111751
70	-1.9453e-05	-1.9453e-05
71	9.64778e-05	9.64778e-05
72	0.000416932	0.000416932
73	0.000712915	0.000712914
74	0.000301713	0.000301709
75	0.000183301	0.000183279
76	0.000268375	0.000268271
77	-0.000282632	-0.000283069
78	-0.000579425	-0.000581061
79	-0.000359875	-0.000365336
80	3.26629e-06	-1.30345e-05
81	0.000424639	0.000381074
82	0.000269349	0.000164912
83	1.59809e-06	-0.000223477
84	0.000171356	-0.000265949
85	0.000260011	-0.000508713
86	0.000689099	-0.000539042
87	0.00179972	6.25426e-06
88	0.00260691	0.000195941
89	0.00251459	-0.000495144
90	0.00282118	-0.00070392
91	0.00384963	-6.91919e-05
92	0.00420667	2.7338e-05
93	0.00389698	-0.000255805
94	0.00273059	-0.000251041
95	0.000690976	-0.000250387
96	-0.000139534	-0.000228627
97	0.000231746	0.000229643
98	0.000471199	0.000471188
99	0.000830201	0.000830201
100	0.00111692	0.00111692
101	0.000827807	0.000827807
102	0.000256131	0.000256131
103	-5.10537e-05	-5.10537e-05
104	1.04029e-05	1.04029e-05
105	0.000441231	0.000441231
106	0.000796591	0.000796591
107	0.00055052	0.00055052
108	0.000309125	0.000309125
109	-6.10178e-05	-6.10178e-05
110	-0.000749924	-0.000749924
111	-0.00086415	-0.00086415
112	-0.000405739	-0.000405739
113	0.000269024	0.000269024
114	0.000645409	0.000645409
115	0.000644719	0.000644719
116	0.000559956	0.000559956
117	0.000149687	0.000149687
118	0.000195936	0.000195936
119	0.000822943	0.000822943
120	0.00120071	0.00120071
121	0.00138092	0.00138092
122	0.00110197	0.00110197
123	0.000261012	0.000261012
124	-6.57409e-05	-6.57409e-05
125	0.000573214	0.000573214
126	0.000533787	0.000533787
127	-0.000320784	-0.000320784
128	2.12691e-05	2.12691e-05
129	0.00123578	0.00123578
130	0.00112811	0.00112811
131	0.000136083	0.000136083
132	-0.000223006	-0.000223006
133	-0.000177246	-0.000177246
134	0.000636273	0.000636273
135	0.00160974	0.00160974
136	0.00163177	0.00163177
137	0.00151148	0.00151148
138	0.00149902	0.00149902
139	0.000982176	0.000982176
140	0.00110978	0.00110978
141	0.00207243	0.00207243
142	0.00197535	0.00197535
143	0.000957878	0.000957878
144	-0.000132328	-0.000132328
145	-0.000585916	-0.000585916
146	3.61651e-05	3.61651e-05
147	0.000433957	0.000433957
148	0.000397562	0.000397562
149	0.000224945	0.000224945
150	-0.000540138	-0.000540138
151	-0.000366111	-0.000366111
152	0.000675372	0.000675372
153	0.000531067	0.000531067
154	-6.7028e-05	-6.7028e-05
155	-2.4843e-05	-2.4843e-05
156	2.54319e-05	2.54319e-05
157	0.000140796	0.000140796
158	0.000136961	0.000136961
159	-0.000387686	-0.000387686
160	-0.000613292	-0.000613292
161	-0.000784822	-0.000784822
162	-0.000755108	-0.000755108
163	-0.000572406	-0.000572406
164	-0.00102195	-0.00102195
165	-0.000951615	-0.000951615
166	-0.000339849	-0.000339849
167	-7.01582e-05	-7.01582e-05
168	0.000476012	0.000476012
169	0.000838919	0.000838919
170	0.000590421	0.000590421
171	0.000298305	0.000298305
172	-0.000177199	-0.000177199
173	-0.000411548	-0.000411548
174	-0.000190636	-0.000190636
175	-0.000152236	-0.000152236
176	-0.00048764	-0.00048764
177	-0.000568343	-0.000568343
178	-0.000150467	-0.000150467
179	-0.000253237	-0.000253237
180	-0.000858144	-0.000858144
181	-0.000865385	-0.000865385
182	-0.000310068	-0.000310068
183	-0.000346335	-0.000346335
184	-0.00112134	-0.00112134
