0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	-0.0100021	-0.0100021
10	0.0051475	0.0051475
11	0.0370381	0.0370381
12	0.0374563	0.0374563
13	0.0261186	0.0261186
14	-0.0348445	-0.0348445
15	-0.0247677	-0.0247677
16	-0.0190974	-0.0190974
17	0.0159802	0.0159802
18	-0.0102479	-0.0102479
19	-0.0345924	-0.0345924
20	-0.0723814	-0.0723814
21	-0.0492076	-0.0492076
22	-0.0467716	-0.0467716
23	-0.00940666	-0.00940666
24	-0.0138262	-0.0138262
25	0.00620576	0.00620576
26	-0.0123685	-0.0123685
27	-0.0119809	-0.0119809
28	-0.00652217	-0.00652217
29	-0.00105845	-0.00105845
30	0.0250593	0.0250593
31	0.0370481	0.0370481
32	0.0425532	0.0425532
33	0.027367	0.027367
34	0.0194128	0.0194128
35	0.00451037	0.00451037
36	0.0392417	0.0392417
37	0.0340551	0.0340551
38	0.0828104	0.0828104
39	0.0822279	0.0822279
40	0.0809139	0.0809139
41	0.0429119	0.0429119
42	0.0279586	0.0279586
43	0.0290348	0.0290348
44	0.0698493	0.0698493
45	0.0417592	0.0417592
46	0.0131947	0.0131947
47	-0.0399874	-0.0399874
48	-0.011762	-0.011762
49	-0.0376199	-0.0376199
50	-0.00234481	-0.00234481
51	0.00470212	0.00470212
52	0.0951318	0.0951318
53	0.107123	0.107123
54	0.0777552	0.0777552
55	0.0290745	0.0290745
56	-0.0040143	-0.0040143
57	-0.0112675	-0.0112675
58	-0.0256076	-0.0256076
59	-0.0273012	-0.0273012
60	-0.0288032	-0.0288032
61	0.0196193	0.0196193
62	-0.00412353	-0.00412353
63	-0.00922354	-0.00922354
64	-0.087122	-0.087122
65	-0.0687984	-0.0687984
66	-0.0650908	-0.0650908
67	-0.0408168	-0.0408168
68	-0.029819	-0.029819
69	-0.0416603	-0.0416603
70	-0.0533317	-0.0533317
71	-0.0552489	-0.0552489
72	-0.0264413	-0.0264413
73	-0.00126111	-0.00126111
74	0.00548601	0.00548601
75	-0.000321411	-0.000321411
76	0.000429092	0.000429092
77	0.0131576	0.0131576
78	0.00726156	0.00726156
79	0.0210306	0.0210306
80	-0.01597	-0.01597
81	0.00391379	0.00391379
82	-0.0274593	-0.0274593
83	-0.0182889	-0.0182889
84	-0.0276632	-0.0276632
85	-0.0175349	-0.0175349
86	-0.0100992	-0.0100992
87	-0.018569	-0.018569
88	0.0138577	0.0138577
89	0.00632267	0.00632267
90	0.0367763	0.0367763
91	0.00934021	0.00934021
92	0.0392965	0.0392965
93	0.0489633	0.0489633
94	0.0249167	0.0249167
95	0.0241814	0.0241814
96	-0.00187103	-0.00187103
97	0.0390183	0.0390183
98	0.00608319	0.00608319
99	-0.0263028	-0.0263028
100	-0.0302097	-0.0302097
101	-0.0184532	-0.0184532
102	0.0363195	0.0363195
103	0.0307998	0.0307998
104	0.0140608	0.0140608
105	-0.0393983	-0.0393983
106	-0.0420262	-0.0420262
107	-0.0371381	-0.0371381
108	-0.013785	-0.0137858
109	-0.00107056	-0.0019351
110	0.0333388	0.000250834
111	0.0922969	-0.000413475
112	0.0973232	0.00951862
113	0.0758583	0.00288938
114	0.032618	-0.025278
115	0.0261364	-0.0175653
116	0.0509086	0.0196365
117	0.0441022	0.0229509
118	0.038383	0.0248947
119	0.0192129	0.0111197
120	-0.0314952	-0.0360564
121	-0.0259633	-0.0283743
122	-0.0508516	-0.0520456
123	-0.0107346	-0.0112879
124	-0.0194541	-0.0196939
125	-0.023746	-0.0238431
126	-0.0142706	-0.0143073
127	-0.0261637	-0.0261767
128	0.00723771	0.00723344
129	-0.0230486	-0.0230499
130	0.00249563	0.00249526
131	-0.00844961	-0.00844971
132	0.0220278	0.0220278
133	-0.00537089	-0.00537089
134	-0.0104421	-0.0104421
135	-0.0227579	-0.0227579
136	-0.018126	-0.018126
137	-0.0114158	-0.0114158
138	-0.0165294	-0.0165294
139	0.00225847	0.00225847
140	-0.00241802	-0.00241802
141	-0.00103818	-0.00103818
142	0.000276133	0.000276133
143	0.00381409	0.00381409
144	-0.0131467	-0.0131467
145	-0.04592	-0.04592
146	-0.044884	-0.044884
147	-0.0288756	-0.0288756
148	-0.0421245	-0.0421245
149	-0.0455146	-0.0455146
150	-0.0324932	-0.0324932
151	-0.00645765	-0.00645765
152	-0.0117355	-0.0117355
153	-0.00980552	-0.00980552
154	0.0100427	0.0100427
155	0.0172983	0.0172983
156	0.018603	0.018603
157	0.00843848	0.00843848
158	0.0317529	0.0317529
159	0.0344124	0.0344124
160	0.0211296	0.0211296
161	0.0295823	0.0295823
162	0.0200642	0.0200642
163	0.012234	0.012234
164	-0.00764796	-0.00764796
165	0.00879147	0.00879147
166	0.0327281	0.0327281
167	0.00548073	0.00548073
168	-0.0111558	-0.0111558
169	0.00352948	0.00352948
170	0.0246075	0.0246075
171	0.0240883	0.0240883
172	0.0132431	0.0132431
173	0.00668229	0.00668229
174	0.00804564	0.00804564
175	-0.00123671	-0.00123671
176	0.000165037	0.000165037
177	0.00724109	0.00724109
178	0.0116912	0.0116912
179	-0.000483742	-0.000483742
180	-0.0505795	-0.0505795
181	-0.0442922	-0.0442922
182	-0.044877	-0.044877
183	0.00136558	0.00136558
184	0.00190575	0.00190575
185	0.00263177	0.00263177
186	0.00289343	0.00289343
187	-0.0214299	-0.0214299
188	0.0137631	0.0137631
189	0.0161711	0.0161711
190	0.0300745	0.0300745
191	0.011444	0.011444
192	0.000926837	0.000926837
193	-0.00765513	-0.00765513
194	0.000363184	0.000363184
195	0.000692163	0.000692163
