605.8292	5.043e-4
605.8303	5.673e-4
605.8337	-0.9374
605.8436	-1.280
605.8436	-1.280
605.8469	-1.142
605.8502	-1.005
605.8535	-0.8219
605.8568	-0.5242
605.8601	-0.4096
605.8633	-0.1577
605.8666	0.02553
605.8699	0.3003
605.8732	0.5751
605.8765	0.7812
605.8830	1.330
605.8830	1.330
605.8864	0.7360
605.8897	0.5074
605.8931	0.1643
605.8964	-0.01853
605.8964	-0.01853
605.8996	0.3249
605.9028	1.331
605.9062	1.286
605.9096	0.2110
605.9129	-0.2464
605.9163	-0.4750
605.9196	-0.4519
605.9228	-0.2000
605.9261	0.5781
605.9293	1.058
605.9325	1.882
605.9347	2.111
605.9358	2.203
605.9358	2.203
605.9391	2.020
605.9458	1.311
605.9458	1.311
605.9491	1.471
605.9524	1.220
605.9559	0.2137
605.9592	-0.2208
605.9592	-0.2208
605.9603	-0.2208
605.9614	0.1911
605.9624	0.8319
605.9635	0.8319
605.9635	0.8319
605.9669	0.4431
605.9703	-0.8381
605.9737	-1.295
605.9737	-1.295
605.9769	-0.4487
605.9801	-0.05950
605.9801	-0.05950
605.9834	-0.1508
605.9868	-0.7913
605.9868	-0.7913
605.9934	-0.1045
605.9966	0.2618
605.9998	1.634
606.0009	1.635
606.0009	1.635
606.0009	1.635
606.0020	1.635
606.0031	1.383
606.0042	1.383
606.0053	1.612
606.0065	0.9030
606.0065	0.9030
606.0099	-0.2408
606.0099	-0.2408
606.0121	-0.4924
606.0133	-1.087
606.0133	-1.087
606.0167	-2.231
606.0167	-2.231
606.0201	-2.574
606.0201	-2.574
606.0234	-2.803
606.0234	-2.803
606.0245	-2.802
606.0245	-2.802
606.0473	0.4706
606.0473	0.4706
606.0484	0.4707
606.0484	0.4707
606.0518	-0.009644
606.0518	-0.009644
606.0518	-0.009644
606.0518	-0.009644
606.0550	0.6083
606.0550	0.6083
606.0582	1.066
606.0582	1.066
606.0582	1.066
606.0582	1.066
606.0616	0.9062
606.0616	0.9062
606.0650	0.03687
606.0650	0.03687
606.0683	-0.3290
606.0683	-0.3290
606.0716	-0.5577
606.0716	-0.5577
606.0750	-0.7176
606.0750	-0.7176
606.0783	-1.129
606.0783	-1.129
606.0851	-2.273
606.0851	-2.273
606.0851	-2.273
606.0851	-2.273
606.0882	-0.9915
606.0882	-0.9915
606.0915	-0.3506
606.0915	-0.3506
606.0947	0.1072
606.0947	0.1072
606.0980	0.6108
606.0980	0.6108
606.0980	0.6108
606.0980	0.6108
606.1013	0.3364
606.1013	0.3364
606.1047	-0.6015
606.1047	-0.6015
606.1058	-0.6015
606.1070	-1.425
606.1081	-1.127
606.1081	-1.814
606.1081	-1.814
606.1092	-1.814
606.1115	-1.814
606.1126	-2.134
606.1148	-2.134
606.1159	-2.454
606.1181	-2.454
606.1193	-3.117
606.1215	-3.117
606.1226	-3.255
606.1248	-3.254
606.1259	-3.186
606.1281	-3.186
606.1293	-3.323
606.1315	-3.323
606.1326	-4.055
606.1348	-4.055
606.1360	-4.489
606.1382	-4.489
606.1393	-4.901
606.1415	-4.901
606.1427	-5.633
606.1427	-5.633
606.1449	-5.633
606.1449	-5.633
606.1460	-5.542
606.1482	-5.541
606.1492	-4.740
606.1514	-4.740
606.1525	-4.420
606.1547	-4.420
606.1558	-4.145
606.1580	-4.145
606.1591	-4.030
606.1591	-4.030
606.1613	-4.030
606.1613	-4.030
606.1624	-4.419
606.1646	-4.419
606.1658	-5.357
606.1680	-5.357
606.1692	-5.494
606.1692	-5.494
606.1714	-5.494
606.1714	-5.494
606.1724	-4.808
606.1746	-4.808
606.1757	-4.464
606.1779	-4.464
606.1789	-4.167
606.1811	-4.167
606.1822	-3.549
606.1855	-3.526
606.1877	-3.525
606.1877	-3.525
606.1888	-3.960
606.1888	-3.960
606.1910	-3.960
606.1910	-3.960
606.1921	-3.777
606.1943	-3.777
606.1953	-2.861
606.1975	-2.861
606.1986	-2.472
606.1986	-2.472
606.2008	-2.472
606.2008	-2.472
606.2019	-2.586
606.2041	-2.586
606.2053	-3.364
606.2075	-3.364
606.2087	-3.890
606.2109	-3.890
606.2121	-4.874
606.2143	-4.874
606.2154	-5.240
606.2154	-5.240
606.2176	-5.240
606.2176	-5.240
606.2187	-5.125
606.2209	-5.125
606.2220	-4.896
606.2242	-4.896
606.2253	-4.645
606.2275	-4.644
606.2285	-4.026
606.2285	-4.026
606.2307	-4.026
606.2307	-4.026
606.2318	-4.164
606.2340	-4.163
606.2352	-4.964
606.2374	-4.964
606.2385	-5.124
606.2385	-5.124
606.2407	-5.124
606.2407	-5.124
606.2418	-4.483
606.2440	-4.483
606.2450	-4.048
606.2472	-4.048
606.2483	-3.476
606.2505	-3.476
606.2515	-2.400
606.2515	-2.400
606.2537	-2.400
606.2537	-2.400
606.2548	-2.675
606.2570	-2.675
606.2583	-4.139
606.2605	-4.139
606.2617	-4.986
606.2639	-4.986
606.2651	-5.901
606.2673	-5.901
606.2684	-6.267
606.2706	-6.267
606.2718	-6.564
606.2740	-6.564
606.2751	-7.113
606.2751	-7.113
606.2773	-7.113
606.2806	-7.067
606.2817	-6.449
606.2839	-6.449
