#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1398295309.56 4740.44612854 0.0 0.0 -0.0 -0.0
1398217183.16 4757.46212639 0.0 0.0 -0.0 -0.0
1398139056.75 4774.48002591 0.0 0.0 -0.0 -0.0
1398060930.35 4791.49982742 0.0 0.0 -0.0 -0.0
1397982803.95 4808.52153124 0.0 0.0 -0.0 -0.0
1397904677.54 4825.54513768 0.0 0.0 -0.0 -0.0
1397826551.14 4842.57064706 0.0 0.0 -0.0 -0.0
1397748424.73 4859.59805971 0.0 0.0 -0.0 -0.0
1397670298.33 4876.62737594 0.0 0.0 -0.0 -0.0
1397592171.93 4893.65859607 0.0 0.0 -0.0 -0.0
1397514045.52 4910.69172042 0.0 0.0 -0.0 -0.0
1397435919.12 4927.72674932 5.49237338419e-05 0.000151376864672 0.00208940059731 0.00576925471072
1397357792.72 4944.76368307 0.000284512585495 5.78366790784e-05 0.0108709619395 0.00220033643224
1397279666.31 4961.80252201 0.000361294252798 6.67442819091e-05 0.0138250816502 0.00253964759625
1397201539.91 4978.84326644 -0.000514806830324 0.000769475078174 -0.0193748498019 0.0296777584605
1397123413.51 4995.88591669 -0.00188595626969 0.00201263410275 -0.0692185252914 0.0795675863082
1397045287.1 5012.93047308 -0.00210617668927 0.0019637858023 -0.0769973529243 0.0775595242249
1396967160.7 5029.97693593 -0.000916462042369 0.000490530705486 -0.0342347626969 0.0188171529682
1396889034.29 5047.02530556 -0.000964526901953 0.00123959798558 -0.0359983003546 0.0482530509903
1396810907.89 5064.07558229 -0.00142490828875 0.00192134001938 -0.0527343390967 0.0758179258294
1396732781.49 5081.12776643 0.000331086543156 0.000581589365383 0.0126618201268 0.022349540105
1396654655.08 5098.18185831 0.00107706466224 0.00122242018381 0.0417920065537 0.047568220741
1396576528.68 5115.23785825 0.00107699236833 0.00055683072051 0.0417891419853 0.0213878562152
1396498402.28 5132.29576657 0.00206588767469 0.00160877720859 0.0817613448269 0.0630856822774
1396420275.87 5149.35558359 0.00189309613779 0.0014752056252 0.074660725859 0.0576936995825
1396342149.47 5166.41730963 0.00193662091624 0.00153848552292 0.0764445689122 0.0602445420962
1396264023.07 5183.48094501 0.00295674870722 0.00400295509967 0.119192147329 0.165017168172
1396185896.66 5200.54649004 0.00190945994109 0.00286901530897 0.0753310155918 0.11544308102
1396107770.26 5217.61394506 -0.00100320857018 0.000924113524561 -0.0374153061592 0.0357497652559
1396029643.85 5234.68331038 -0.00107668957207 0.000853604451884 -0.040101580678 0.0329765943503
1395951517.45 5251.75458633 0.000806153402664 0.0017696007855 0.031114631456 0.0696165803762
1395873391.05 5268.82777321 0.0014248728985 0.00272342746274 0.0556693994645 0.109252598428
1395795264.64 5285.90287137 0.00170594989322 0.00292422228709 0.0670266737163 0.117800572452
1395717138.24 5302.9798811 -0.00106549949851 0.00156971779563 -0.0396929661487 0.0615059320594
1395639011.84 5320.05880274 -0.00328834960237 0.00482800599759 -0.117751315833 0.202697198347
1395560885.43 5337.13963661 0.000267902505584 0.000107637849151 0.0102330475129 0.00409885725993
1395482759.03 5354.22238303 0.00177334900945 0.00197062171305 0.0697693021019 0.0778402931607
1395404632.63 5371.30704232 -0.00086111924611 0.000605160019202 -0.0322003321967 0.0232659397703
1395326506.22 5388.39361479 -0.00182814209256 0.0017487998095 -0.0671662920509 0.0687694663353
1395248379.82 5405.48210078 -0.000653448922094 0.00065059757024 -0.0245291418536 0.0250348723451
1395170253.42 5422.57250061 -0.000223581300816 2.1745258878e-05 -0.00846067481076 0.000826707960139
1395092127.01 5439.66481459 -0.001328613027 0.00151582100785 -0.0492568512116 0.0593301767285
1395014000.61 5456.75904304 -0.00141371414065 0.00208373561757 -0.0523307081166 0.0824976614068
1394935874.2 5473.8551863 -0.000342058687238 0.00019272874395 -0.0129152000699 0.00735105728357
1394857747.8 5490.95324467 1.9939703634e-05 0.000637103783437 0.000758038610185 0.0245092180302
1394779621.4 5508.05321849 -0.000521497335285 0.00115923858057 -0.0196241934983 0.0450533765463
1394701494.99 5525.15510807 -0.000671364832669 0.000693827292633 -0.0251932668496 0.0267207615134
1394623368.59 5542.25891374 -0.000313917786116 0.000584809437312 -0.0118589509174 0.0224746832489
1394545242.19 5559.36463581 -0.000312822114211 0.000262169932108 -0.0118178030609 0.0100129809653
1394467115.78 5576.47227462 -0.000913194555324 0.00137659606794 -0.0341147630425 0.0537316267096
1394388989.38 5593.58183047 -0.00115797040053 0.00100560284144 -0.0430646150179 0.0389644063963
1394310862.98 5610.69330371 0.000848565541673 0.000581327620732 0.0327787046309 0.0223393684898
1394232736.57 5627.80669463 0.00204425677657 0.0015107171166 0.0808696885943 0.0591243832898
1394154610.17 5644.92200358 0.00103356211912 0.000609785814383 0.0400697466991 0.0234458839378
1394076483.76 5662.03923087 0.000952956383117 0.000774055480118 0.0368863950887 0.029857082886
1393998357.36 5679.15837683 -0.000170892686583 3.82939414607e-05 -0.00647329045183 0.00145631155951
1393920230.96 5696.27944177 -0.00211440981366 0.0017548500548 -0.0772870007587 0.069015786917
1393842104.55 5713.40242602 -0.00177537067793 0.00150532239797 -0.0652893782776 0.0589069094616
1393763978.15 5730.5273299 -0.00164141843561 0.00181372974273 -0.0605092364276 0.0714160996227
1393685851.75 5747.65415374 -0.00185313005932 0.00242795719038 -0.0680538082029 0.0968056183542
1393607725.34 5764.78289785 -0.000965465267655 0.00179098099991 -0.0360326988007 0.0704880322429
1393529598.94 5781.91356257 0.000869044859428 0.000554291029335 0.0335832190152 0.0212892609271
1393451472.54 5799.04614821 0.00356350908987 0.00416432822816 0.145512554802 0.172276232222
1393373346.13 5816.1806551 0.00304581364617 0.00435591495681 0.123012545454 0.180963377712
1393295219.73 5833.31708356 0.000377015967388 0.000548822525115 0.0144310412532 0.0210769969492
1393217093.32 5850.45543391 -0.000623404514045 0.00103258169885 -0.0234144345518 0.0400309661495
