#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1207568366.42 52839.2797061 0.000590463576373 0.00169862526712 0.0015030457659 0.00433002340449
1207490241.64 52862.0950279 0.00079598807497 0.0018884449389 0.00202674607164 0.00481506590629
1207412116.85 52884.9133022 0.000943091057707 0.00185816937611 0.00240175003907 0.00473768758038
1207333992.07 52907.7345295 0.000841253320687 0.00181346187086 0.002142124041 0.0046234350234
1207255867.28 52930.5587105 0.000972468813416 0.00129584253572 0.0024766584697 0.00330157915198
1207177742.5 52953.3858457 0.00063397368649 0.000995000931742 0.00161389169988 0.00253411545686
1207099617.71 52976.2159357 -0.000115654198453 0.001226754979 -0.000294137421438 0.00312528083799
1207021492.93 52999.0489811 -0.00019029766554 0.000793802314702 -0.000483928414665 0.00202117505735
1206943368.15 53021.8849824 0.000325235945638 0.00075471580388 0.000827620028414 0.00192155751862
1206865243.36 53044.7239402 0.000416086986661 0.00162373453893 0.00105892891413 0.00413872129115
1206787118.58 53067.5658551 0.000106440318632 0.0023339169025 0.000270780704858 0.0059542965035
1206708993.79 53090.4107277 0.000126352431835 0.00191700798575 0.000321444614815 0.00488807287092
1206630869.01 53113.2585585 0.000478797097458 0.00119335306491 0.00121862154726 0.00304005664627
1206552744.23 53136.1093482 0.000800475478172 0.000573934089457 0.00203818355651 0.00146093862588
1206474619.44 53158.9630972 0.000586653884966 0.000872989176163 0.00149334081806 0.00222302447287
1206396494.66 53181.8198062 0.00022327300394 0.00134281495636 0.000568083686468 0.00342146159409
1206318369.87 53204.6794757 0.000216572167119 0.00108412649563 0.000551029743552 0.00276141834331
1206240245.09 53227.5421063 0.000235026716837 0.000940595152876 0.000597998137687 0.00239538615211
1206162120.3 53250.4076986 0.000187960351468 0.000946754134825 0.000478214607361 0.00241108997522
1206083995.52 53273.2762532 0.000241005138378 6.98147762204e-05 0.000613214200625 0.000177598243102
1206005870.74 53296.1477707 9.27098371903e-05 0.000204204257706 0.000235846687743 0.000519553599779
1205927745.95 53319.0222515 -0.000304629502352 0.000171331787549 -0.00077456257041 0.000435898472576
1205849621.17 53341.8996963 -0.000475830689538 0.000813642006934 -0.0012096020424 0.00207174313534
1205771496.38 53364.7801057 -0.000219277513679 0.0011169176722 -0.000557603846467 0.00284506087731
1205693371.6 53387.6634803 0.00045340062934 0.000634671318681 0.00115394582752 0.00161566908096
1205615246.82 53410.5498205 0.000944467203226 0.000252501668944 0.00240525885786 0.000642475406406
1205537122.03 53433.4391271 0.000471101142466 0.000757740149839 0.00119902226108 0.00192926514075
1205458997.25 53456.3314005 -0.000172111671418 0.000186109206193 -0.000437691412357 0.000473503750414
1205380872.46 53479.2266414 0.000409207539633 0.000293453725285 0.00104141180786 0.000746714379204
1205302747.68 53502.1248503 0.00121081317775 0.00113539375506 0.00308460480411 0.00289219207546
1205224622.89 53525.0260278 0.00068010011455 0.000848223886272 0.00173141635886 0.00215989271172
1205146498.11 53547.9301745 -0.000177145891939 0.000448770524401 -0.000450490886278 0.00114215505728
1205068373.33 53570.837291 -0.000254982704064 0.00103658536506 -0.000648369644341 0.00264016458894
1204990248.54 53593.7473778 -0.000279612431768 0.000633714220412 -0.000710975821063 0.0016132306502
1204912123.76 53616.6604355 -0.000709751155227 0.000341919419435 -0.00180371172608 0.000870092534536
1204833998.97 53639.5764647 -0.000610643648542 0.000407440716075 -0.00155204221403 0.00103691300219
1204755874.19 53662.4954659 0.000188492762391 0.000527935897429 0.000479569508747 0.00134377237122
1204677749.41 53685.4174399 0.000418786657974 0.00161035803237 0.00106580315937 0.00410455597355
1204599624.62 53708.342387 -0.000358456454705 0.00180279601365 -0.000911362680593 0.00459617975084
1204521499.84 53731.270308 -0.00124459259678 0.00139633246035 -0.00316077389418 0.00355806583596
1204443375.05 53754.2012033 -0.001216173172 0.00141146238854 -0.00308871112027 0.00359668859126
1204365250.27 53777.1350736 -0.00108041858766 0.00140766963692 -0.00274440827879 0.0035870065468
1204287125.48 53800.0719194 -0.00125573459081 0.00140450669488 -0.0031890250897 0.00357893233666
1204209000.7 53823.0117414 -0.000524838338606 0.00235103205125 -0.00133410058335 0.00599809193974
1204130875.92 53845.9545401 0.000380883226171 0.00369218333686 0.000969292963089 0.00943590103198
1204052751.13 53868.900316 0.000527852156665 0.00374721788972 0.00134355907989 0.00957722533112
1203974626.35 53891.8490698 0.000239447690547 0.0032729227743 0.000609250218262 0.00835992881451
1203896501.56 53914.8008021 -1.82516814675e-05 0.00279832164288 -4.64243199109e-05 0.00714332833742
1203818376.78 53937.7555133 -6.66781852487e-06 0.00254452201647 -1.69602730136e-05 0.00649334101447
1203740252.0 53960.7132042 -0.000155457324581 0.00337197047123 -0.00039534667306 0.00861401612505
1203662127.21 53983.6738752 -0.000105788501969 0.00468832565823 -0.000269049874026 0.011997010378
1203584002.43 54006.637527 0.000456163543276 0.00473529989114 0.00116098177822 0.0121179445243
1203505877.64 54029.6041602 0.000314911099849 0.00466064372344 0.000801336113804 0.011925750684
1203427752.86 54052.5737752 -0.000451243948191 0.00398660283345 -0.00114713629169 0.0101921790709
1203349628.07 54075.5463728 -0.000651293783449 0.00380492046026 -0.00165527515059 0.00972542233631
1203271503.29 54098.5219534 -0.000772099359892 0.00446218794526 -0.00196200373383 0.0114150283151
1203193378.51 54121.5005178 -0.00121118349489 0.00378031490969 -0.00307605832356 0.009662225431
1203115253.72 54144.4820663 -0.00163259112742 0.00276858009786 -0.00414409776299 0.00706713762412
1203037128.94 54167.4665997 -0.00175329321064 0.0032108986986 -0.00444980194011 0.00820085116009
1202959004.15 54190.4541185 -0.00137260544579 0.00446176128335 -0.00348531008395 0.0114139305893
1202880879.37 54213.4446233 -0.000698998337612 0.00459230567292 -0.00177640952778 0.0117498544959
1202802754.59 54236.4381146 -0.000363909057342 0.00487720846884 -0.000925219316029 0.0124833739402
1202724629.8 54259.4345931 -0.000719800009392 0.00486467786439 -0.00182922583537 0.0124511009487
1202646505.02 54282.4340594 -0.000942672602832 0.00504279263986 -0.00239493360934 0.0129099393674
1202568380.23 54305.4365139 -0.000598039652687 0.00576033716505 -0.00152003160701 0.0147605289348
1202490255.45 54328.4419574 -0.000518231187016 0.00566322118334 -0.00131731674556 0.0145098606217
1202412130.66 54351.4503903 -0.0010392665863 0.00469878060085 -0.00264001452867 0.0120239251363
1202334005.88 54374.4618133 -0.00139606161974 0.00404034255719 -0.00354476439663 0.010330282536
1202255881.1 54397.476227 -0.00115465361159 0.00434462325978 -0.00293269896342 0.011112600698
1202177756.31 54420.4936319 -0.000468045240268 0.00535284259844 -0.0011898225382 0.013709156306
1202099631.53 54443.5140286 -6.10129645793e-05 0.00538128258302 -0.000155181941226 0.0137824981532
1202021506.74 54466.5374177 -0.000843370333314 0.0046130519354 -0.00214291852192 0.0118032502975
