-2.534000000000000000e+03 1.578000000000000192e-03
-2.533000000000000000e+03 -1.329000000000000049e-04
-2.513000000000000000e+03 1.760999999999999979e-03
-2.510000000000000000e+03 -2.210999999999999858e-03
-2.472000000000000000e+03 2.616000000000000270e-03
-2.440000000000000000e+03 3.287999999999999690e-03
-2.408000000000000000e+03 2.064999999999999995e-03
-2.405000000000000000e+03 -1.479000000000000063e-03
-2.404000000000000000e+03 -2.152000000000000267e-03
-2.394000000000000000e+03 -1.235000000000000204e-03
-2.360000000000000000e+03 7.627000000000000099e-03
-2.340000000000000000e+03 9.582000000000000239e-03
-2.326000000000000000e+03 1.844000000000000153e-02
-2.297000000000000000e+03 9.275999999999999523e-03
-2.293000000000000000e+03 1.716000000000000164e-02
-2.291000000000000000e+03 1.379000000000000017e-02
-2.254000000000000000e+03 7.870000000000000259e-03
-2.253000000000000000e+03 6.953000000000000846e-03
-2.253000000000000000e+03 6.341999999999999547e-03
-2.196000000000000000e+03 2.551000000000000316e-03
-2.196000000000000000e+03 1.695000000000000109e-03
-2.165000000000000000e+03 2.978000000000000178e-03
-2.156000000000000000e+03 5.118000000000000153e-03
-2.112000000000000000e+03 2.978000000000000178e-03
-2.104000000000000000e+03 5.483000000000000027e-03
-2.094000000000000000e+03 6.033000000000000168e-03
-2.091000000000000000e+03 2.549000000000000050e-03
-2.071000000000000000e+03 3.955000000000000182e-03
-2.053000000000000000e+03 8.600000000000000006e-03
-2.017000000000000000e+03 2.547999999999999918e-03
-1.986000000000000000e+03 4.075999999999999762e-03
-1.978000000000000000e+03 6.765000000000000180e-03
-1.966000000000000000e+03 5.664999999999999897e-03
-1.914000000000000000e+03 6.152999999999999615e-03
-1.901000000000000000e+03 3.341000000000000220e-03
-1.860000000000000000e+03 4.929999999999999487e-03
-1.859000000000000000e+03 4.013000000000000074e-03
-1.815000000000000000e+03 2.361999999999999950e-03
-1.777000000000000000e+03 6.518000000000000356e-03
-1.765000000000000000e+03 5.784000000000000079e-03
-1.756000000000000000e+03 7.128999999999999920e-03
-1.754000000000000000e+03 4.377999999999999947e-03
-1.712000000000000000e+03 4.682999999999999663e-03
-1.700000000000000000e+03 3.399000000000000112e-03
-1.699000000000000000e+03 2.420999999999999975e-03
-1.686000000000000000e+03 -3.291999999999999788e-04
-1.668000000000000000e+03 3.825999999999999974e-03
-1.664000000000000000e+03 -1.856999999999999927e-03
-1.638000000000000000e+03 5.538000000000000388e-03
-1.634000000000000000e+03 9.535000000000000290e-04
-1.604000000000000000e+03 2.724999999999999992e-03
-1.603000000000000000e+03 1.869000000000000002e-03
-1.601000000000000000e+03 -3.305000000000000103e-04
-1.561000000000000000e+03 1.562999999999999936e-03
-1.549000000000000000e+03 3.540999999999999470e-05
-1.548000000000000000e+03 -8.203000000000000439e-04
-1.547000000000000000e+03 -2.531000000000000263e-03
-1.516000000000000000e+03 -1.798000000000000119e-03
-1.505000000000000000e+03 -1.615000000000000116e-03
-1.505000000000000000e+03 -2.226000000000000114e-03
-1.499000000000000000e+03 3.579000000000000150e-03
-1.445000000000000000e+03 2.784000000000000016e-03
-1.433000000000000000e+03 5.226000000000000176e-04
-1.432000000000000000e+03 -3.331000000000000193e-04
-1.419000000000000000e+03 -3.083000000000000237e-03
-1.387000000000000000e+03 -3.327999999999999795e-03
-1.369000000000000000e+03 -3.340000000000000412e-04
-1.367000000000000000e+03 -1.800999999999999867e-03
-1.356000000000000000e+03 -3.145999999999999925e-03
-1.349000000000000000e+03 1.010000000000000047e-03
-1.327000000000000000e+03 7.043000000000000432e-04
-1.264000000000000000e+03 1.374999999999999920e-03
