-1.125000000000000000e+03 -6.339000000000000884e-03
-1.099000000000000000e+03 -1.784999999999999911e-03
-1.099000000000000000e+03 3.660000000000000059e-03
-1.081000000000000000e+03 7.142000000000000128e-04
-1.028000000000000000e+03 -4.017000000000000605e-03
-1.019000000000000000e+03 -2.053000000000000137e-03
-1.019000000000000000e+03 1.874999999999999931e-03
-1.011000000000000000e+03 -2.410000000000000250e-03
-9.932999999999999545e+02 3.838999999999999965e-03
-9.402999999999999545e+02 4.552999999999999756e-03
-9.227000000000000455e+02 2.053000000000000137e-03
-9.138999999999999773e+02 -1.964000000000000034e-03
-8.962000000000000455e+02 1.338999999999999913e-03
-8.697000000000000455e+02 -1.785000000000000020e-04
-8.697000000000000455e+02 5.714000000000000329e-03
-8.343999999999999773e+02 -1.338999999999999913e-03
-8.343999999999999773e+02 1.250000000000000026e-03
-8.343999999999999773e+02 -3.571000000000000389e-03
-7.991000000000000227e+02 2.141999999999999807e-03
-7.991000000000000227e+02 3.035000000000000371e-03
-7.372999999999999545e+02 3.035000000000000371e-03
-7.196000000000000227e+02 -9.821000000000000736e-04
-6.931000000000000227e+02 7.142000000000000128e-04
-6.753999999999999773e+02 4.820999999999999765e-03
-6.577999999999999545e+02 3.035000000000000371e-03
-6.490000000000000000e+02 5.892000000000000536e-03
-6.401000000000000227e+02 1.428000000000000016e-03
-6.047999999999999545e+02 5.534999999999999989e-03
-5.695000000000000000e+02 6.695999999999999695e-03
-5.695000000000000000e+02 4.285000000000000614e-03
-5.607000000000000455e+02 8.927999999999999901e-05
-5.517999999999999545e+02 8.214000000000000815e-03
-5.517999999999999545e+02 2.857000000000000164e-03
-5.165000000000000000e+02 1.141999999999999960e-02
-4.988000000000000114e+02 5.178000000000000311e-03
-4.900000000000000000e+02 5.178000000000000311e-03
-4.723999999999999773e+02 8.035000000000000475e-03
-4.370000000000000000e+02 7.677999999999999929e-03
-4.281999999999999886e+02 4.910000000000000302e-03
-4.281999999999999886e+02 1.026000000000000002e-02
-4.193999999999999773e+02 8.571000000000000493e-03
-4.105000000000000000e+02 1.141999999999999960e-02
-3.841000000000000227e+02 7.857000000000001136e-03
-3.486999999999999886e+02 8.839000000000001370e-03
-3.398999999999999773e+02 1.276000000000000051e-02
-3.046000000000000227e+02 9.016999999999998974e-03
-2.958000000000000114e+02 1.464000000000000024e-02
-2.693000000000000114e+02 1.186999999999999861e-02
-2.693000000000000114e+02 7.589000000000000259e-03
-2.603999999999999773e+02 1.400999999999999988e-02
-2.339000000000000057e+02 1.856999999999999970e-02
-2.250999999999999943e+02 2.062000000000000291e-02
-1.985999999999999943e+02 1.285000000000000031e-02
-1.720999999999999943e+02 1.580000000000000154e-02
-1.545000000000000000e+02 1.785000000000000128e-02
-1.368000000000000114e+02 2.026000000000000370e-02
-1.192000000000000028e+02 2.007999999999999716e-02
-1.102999999999999972e+02 1.937000000000000180e-02
-6.621999999999999886e+01 2.383000000000000049e-02
-6.621999999999999886e+01 2.178000000000000075e-02
-4.856000000000000227e+01 2.597999999999999962e-02
-1.324000000000000021e+01 2.410000000000000336e-02
4.415000000000000036e+00 3.285000000000000420e-02
4.415000000000000036e+00 2.972999999999999948e-02
2.207000000000000028e+01 2.928000000000000047e-02
3.972999999999999687e+01 2.437000000000000277e-02
3.972999999999999687e+01 1.955000000000000140e-02
3.972999999999999687e+01 1.946000000000000160e-02
5.739000000000000057e+01 1.553000000000000040e-02
1.015000000000000000e+02 1.830000000000000029e-02
1.102999999999999972e+02 1.490999999999999964e-02
1.280000000000000000e+02 1.865999999999999950e-02
1.810000000000000000e+02 1.776000000000000148e-02
1.810000000000000000e+02 1.177999999999999881e-02
1.810000000000000000e+02 1.311999999999999972e-02
1.810000000000000000e+02 1.598000000000000115e-02
1.898000000000000114e+02 1.250000000000000069e-02
2.428000000000000114e+02 1.080000000000000057e-02
2.868999999999999773e+02 1.580000000000000154e-02
3.311000000000000227e+02 8.303000000000001352e-03
3.751999999999999886e+02 1.177999999999999881e-02
4.105000000000000000e+02 7.767000000000000466e-03
4.546999999999999886e+02 1.267000000000000071e-02
4.723999999999999773e+02 1.339000000000000086e-02
4.811999999999999886e+02 9.553000000000000727e-03
5.165000000000000000e+02 8.303000000000001352e-03
5.342000000000000455e+02 1.392000000000000008e-02
5.782999999999999545e+02 9.731999999999999332e-03
5.782999999999999545e+02 8.303000000000001352e-03
5.782999999999999545e+02 1.392000000000000008e-02
6.577999999999999545e+02 1.535000000000000080e-02
6.577999999999999545e+02 1.250000000000000069e-02
7.018999999999999773e+02 1.106999999999999998e-02
7.018999999999999773e+02 1.196000000000000188e-02
7.283999999999999773e+02 8.303000000000001352e-03
7.548999999999999773e+02 8.125000000000000278e-03
7.726000000000000227e+02 1.589000000000000135e-02
7.902000000000000455e+02 1.375000000000000007e-02
7.991000000000000227e+02 5.534999999999999989e-03
8.256000000000000227e+02 9.016999999999998974e-03
8.343999999999999773e+02 5.714000000000000329e-03
8.520000000000000000e+02 9.910000000000000406e-03
8.873999999999999773e+02 9.641999999999999529e-03
9.138999999999999773e+02 5.624999999999999792e-03
9.138999999999999773e+02 6.607000000000000026e-03
9.227000000000000455e+02 7.857000000000001136e-03
1.019000000000000000e+03 4.552999999999999756e-03
1.046000000000000000e+03 3.749999999999999861e-03
1.064000000000000000e+03 1.428000000000000016e-03
1.125000000000000000e+03 2.677999999999999825e-03
1.125000000000000000e+03 -3.660000000000000059e-03
1.169000000000000000e+03 -8.660000000000001030e-03
1.214000000000000000e+03 -4.107000000000000407e-03
1.222000000000000000e+03 -1.070999999999999903e-03
1.267000000000000000e+03 -1.606999999999999922e-03
1.320000000000000000e+03 7.142000000000000128e-04
1.337000000000000000e+03 -5.534999999999999989e-03
1.399000000000000000e+03 1.964000000000000034e-03
1.408000000000000000e+03 2.500000000000000052e-03
1.434000000000000000e+03 1.070999999999999903e-03
