#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1391196919.07 6294.28328914 0.000741561176255 0.000252376902268 0.0118387467828 0.00401338979854
1391118800.5 6311.47165581 0.00229699141346 0.00139313551653 0.0371354603591 0.0223578374038
1391040681.92 6328.66195303 0.00238714157604 0.00188383899247 0.0386214213347 0.0303535031721
1390962563.35 6345.85418111 0.00191334809642 0.000207751726196 0.0308363771075 0.00330257067048
1390884444.77 6363.04834039 0.000948182074353 0.000449633988333 0.0151624927364 0.00716149735535
1390806326.2 6380.24443118 -0.000326158973621 4.90939072017e-05 -0.00516295405332 0.000779448406275
1390728207.62 6397.44245382 -0.00113804754801 0.000203607479038 -0.0179002113885 0.00323658401154
1390650089.05 6414.64240862 -0.00135772698559 9.97121986813e-05 -0.0213189303446 0.00158373561437
1390571970.47 6431.84429592 -0.000815247709397 0.000332860059938 -0.0128554005779 0.00529665719458
1390493851.9 6449.04811603 -0.000894107099157 0.000423403170034 -0.014090189589 0.00674229710005
1390415733.32 6466.2538693 -0.00126262567937 0.000677615219022 -0.0198403690059 0.0108123335903
1390337614.75 6483.46155603 0.000147017621202 0.000293953525531 0.00233596899347 0.00467610455039
1390259496.17 6500.67117656 0.00156297138892 0.000338367226078 0.0251179643683 0.0053845266834
1390181377.6 6517.88273122 0.00088021333795 0.00065841526075 0.0140679139966 0.0105043556038
1390103259.02 6535.09622032 -0.000500157242641 0.00112696649206 -0.0079064059398 0.0180473975063
1390025140.45 6552.3116442 -0.000845100206789 0.000971007585769 -0.0133230136321 0.0155303470998
1389947021.87 6569.52900318 0.000234096543863 0.00027800250618 0.00372214713971 0.00442179975041
1389868903.3 6586.74829759 0.00103720033076 0.00114445609187 0.0165978706305 0.0183300609641
1389790784.72 6603.96952775 0.000291543779895 0.00011247322128 0.00463768217617 0.00178660096141
1389712666.15 6621.19269399 -0.000453804183053 0.000332966078172 -0.00717628675076 0.00529834869369
1389634547.57 6638.41779664 -0.000371499103494 0.00067115281004 -0.00587856281214 0.0107086623735
1389556429.0 6655.64483603 0.000176028945134 0.00027159988078 0.00279757644583 0.0043197418037
1389478310.42 6672.87381247 0.000681488134433 0.000363923575099 0.0108744688006 0.00579239162481
1389400191.85 6690.10472631 0.000651690876111 0.000829315359482 0.0103965151652 0.0132490291166
1389322073.27 6707.33757785 0.000356308883056 0.00102433859778 0.00567084802731 0.0163903538016
