-1641	5.1433
-1635	5.1433
-1614	5.1692
-1608	5.1692
-1506	5.1692
-1493	5.1606
-1445	5.1692
-1432	5.1741
-1425	5.1741
-1412	5.1667
-1405	5.1667
-1385	5.1667
-1371	5.1630
-1331	5.1704
-1324	5.1704
-1324	5.1790
-1317	5.1864
-1304	5.1692
-1290	5.1790
-1283	5.1790
-1277	5.1827
-1263	5.1716
-1256	5.1716
-1135	5.1753
-1121	5.1704
-1101	5.1766
-1094	5.1766
-1081	5.1692
-1074	5.1692
-1060	5.1692
-1020	5.1766
-999.9	5.1741
-993.2	5.1741
-979.7	5.1692
-918.9	5.1606
-912.1	5.1606
-891.8	5.1753
-878.3	5.1692
-837.8	5.1667
-831.0	5.1667
-736.4	5.1753
-729.7	5.1753
-716.2	5.1753
-709.4	5.1753
-695.9	5.1716
-675.6	5.1692
-668.9	5.1692
-648.6	5.1741
-635.1	5.1766
-628.3	5.1766
-614.8	5.1692
-574.3	5.1618
-554.0	5.2000
-547.2	5.2000
-547.2	5.2000
-533.7	5.1692
-513.5	5.1938
-506.7	5.1938
-493.2	5.1643
-486.4	5.1643
-432.4	5.1446
-425.6	5.1446
-371.6	5.1175
-364.8	5.1175
-344.5	5.1236
-324.3	5.1409
-304.0	5.1532
-290.5	5.1643
-283.7	5.1643
-263.5	5.1581
-250.0	5.1680
-229.7	5.1729
-222.9	5.1729
-168.9	5.1569
-148.6	5.1532
-141.8	5.1532
-121.6	5.1372
-101.3	5.1310
-101.3	5.1310
-67.56	5.1310
-40.54	5.1360
-6.756	5.1507
13.51	5.1569
20.27	5.1569
33.78	5.1569
54.05	5.1667
155.4	5.1692
195.9	5.1692
202.7	5.1692
216.2	5.1692
222.9	5.1692
236.4	5.1692
263.5	5.1766
277.0	5.1704
304.0	5.1643
317.5	5.1692
324.3	5.1692
405.4	5.1630
418.9	5.1692
425.6	5.1692
439.1	5.1692
445.9	5.1692
459.4	5.1692
479.7	5.1692
486.4	5.1692
547.2	5.1433
547.2	5.1433
