-1229	4.96690
-1221	4.96690
-1204	4.97417
-1196	4.97417
-1182	4.96689
-1175	4.96688
-1119	5.00505
-1119	5.00505
-1105	4.99740
-1086	4.98213
-1078	4.98212
-972.5	4.97408
-964.8	4.97408
-948.0	4.97953
-932.1	4.98098
-924.6	4.98025
-924.4	4.98098
-917.3	4.97879
-917.3	4.97879
-909.5	4.97879
-895.3	4.97406
-887.6	4.97405
-872.0	4.97477
-864.2	4.97477
-825.8	4.97403
-686.5	4.97543
-678.7	4.97543
-663.7	4.97397
-617.3	4.97395
-609.6	4.97395
-585.7	4.97685
-564.0	4.97139
-548.0	4.97320
-525.1	4.97247
-517.3	4.97246
-501.6	4.97355
-454.6	4.97608
-431.3	4.97680
-423.6	4.97679
-401.0	4.97460
-386.9	4.96914
-379.2	4.96914
-362.3	4.97495
-354.5	4.97495
-339.9	4.97204
-332.1	4.97203
-317.1	4.97057
-287.1	4.96693
-264.6	4.96437
-242.5	4.96036
-227.3	4.95927
-219.6	4.95926
-204.4	4.95817
-172.3	4.96288
-148.2	4.96651
-124.1	4.97014
-84.91	4.97267
-77.18	4.97267
-52.80	4.97739
-52.80	4.97739
-38.30	4.97374
-30.58	4.97374
8.212	4.97445
31.18	4.97372
38.91	4.97372
77.04	4.97188
84.77	4.97188
108.7	4.97515
123.8	4.97369
154.1	4.97149
170.1	4.97367
193.9	4.97621
201.7	4.97620
216.5	4.97365
239.5	4.97328
247.2	4.97328
262.8	4.97363
270.5	4.97363
316.5	4.97216
332.3	4.97361
340.0	4.97361
355.4	4.97360
401.9	4.97431
409.7	4.97431
424.9	4.97358
432.6	4.97357
448.0	4.97320
455.7	4.97320
494.4	4.97355
517.6	4.97354
525.3	4.97354
540.7	4.97353
548.5	4.97353
563.9	4.97353
587.1	4.97352
594.8	4.97351
610.0	4.97242
617.7	4.97241
656.4	4.97276
664.1	4.97276
703.2	4.97457
710.9	4.97456
772.3	4.97309
795.5	4.97344
803.3	4.97344
842.7	4.97670
850.4	4.97669
865.0	4.97342
911.3	4.97304
957.7	4.97338
1104	4.97187
1258	4.97327
1266	4.97327
1303	4.96598
1311	4.96598
1318	4.96561
