64402	-5.842
64410	-5.955
64417	-5.955
64432	0.6741
64462	-0.3370
64477	0.6741
64507	2.022
64507	2.022
64522	1.573
64552	-0.2247
64567	-0.1123
64575	-0.1123
64590	0.3370
64777	-0.3370
64792	0.5617
64800	0.5617
64822	0.6741
64837	0.5617
64845	1.348
64905	1.460
64912	1.460
64935	-0.1123
64950	-0.1123
64972	0.5617
65002	-0.4494
65017	0.2247
65025	0.2247
65047	1.123
65062	0.5617
65092	-0.6741
65107	-0.4494
65220	0.6741
65250	1.573
65265	0.8988
65287	-1.797
65295	-1.797
65295	-1.797
65310	-1.235
65317	-1.235
65332	-0.1123
65355	-0.7865
65377	1.235
65385	1.235
65400	1.910
65400	1.910
65422	0.6741
65467	-0.6741
65475	-0.6741
65482	-1.460
65490	-1.910
65497	-1.797
65497	-1.797
65505	-1.797
65527	-3.595
65542	-6.966
65550	-6.966
65565	-11.46
65572	-11.46
65587	-13.14
65595	-13.14
65617	-13.82
65640	-15.73
65640	-15.73
65655	-15.39
65662	-15.39
65685	-12.13
65707	-8.314
65730	-5.730
65752	-3.595
65767	-2.921
65820	-3.932
65835	-2.584
65842	-2.584
65865	-1.348
65865	-1.348
65880	-1.573
65887	-1.573
65910	-3.258
65932	-4.494
65932	-4.494
65947	-4.269
65955	-4.269
65977	-2.696
65992	-2.471
66022	-1.685
66037	-1.685
66045	-1.685
66090	-2.921
66135	-2.022
66195	-0.8988
66202	-0.8988
66217	0.1123
66262	-0.7865
66262	-0.7865
66285	-0.6741
66315	0.2247
66337	2.696
66337	2.696
66352	0.8988
66360	0.8988
66375	0.1123
66442	0.6741
66450	0.6741
66472	-0.6741
66487	-1.460
66495	-1.460
66585	-0.6741
66607	0.4494
66622	0.5617
66652	-0.4494
66667	-0.6741
66742	-1.235
66810	0.4494
66855	1.910
66990	-1.235
67125	-0.8988
67147	-2.022
67162	-2.471
67162	-2.471
67185	1.011
67192	1.011
67207	2.696
67215	2.696
67237	0.7865
67252	-3.552e-15
67275	0.2247
67305	-1.123
67305	-1.123
67327	-0.3370
67372	1.460
67387	1.011
67395	1.011
67410	2.022
67417	2.022
67432	2.471
67432	2.471
67462	0.8988
67500	-0.8988
67507	-0.8988
67522	-2.134
67530	-2.134
67575	-0.4494
67597	1.348
67597	1.348
67612	-5.842
67620	-5.842
