29358	-21.59
29367	-21.59
29377	-21.59
29394	-12.04
29403	-12.04
29422	-12.47
29460	-16.07
29479	-15.01
29489	-15.01
29545	-13.53
29563	-11.41
29573	-11.41
29591	-11.20
29591	-11.20
29630	-15.22
29648	-13.53
29658	-13.53
29676	-13.10
29686	-13.10
29705	-14.38
29733	-12.47
29760	-9.505
29770	-9.505
29826	-9.505
29873	-10.98
29883	-10.98
29911	-7.809
29911	-7.809
29930	-9.717
29968	-14.38
29968	-14.38
29987	-12.68
29996	-12.68
30014	-8.869
30043	-9.505
30071	-10.35
30080	-10.35
30108	-9.929
30127	-11.62
30137	-11.62
30156	-11.83
30193	-9.717
30212	-11.20
30221	-11.20
30232	-16.28
30241	-18.62
30241	-18.62
30251	-20.74
30261	-20.74
30289	-19.46
30317	-21.59
30337	-25.19
30346	-25.19
30346	-25.19
30363	-16.92
30373	-16.92
30391	-13.53
30401	-13.53
30430	-19.25
30458	-21.80
30477	-21.16
30506	-24.34
30515	-24.34
30544	-30.07
30573	-34.09
30573	-34.09
30591	-29.85
30601	-29.85
30619	-24.55
30628	-24.55
30656	-22.22
30683	-18.62
30702	-18.40
30712	-18.40
30730	-18.62
30759	-19.89
30768	-19.89
30787	-20.74
30787	-20.74
30843	-19.46
30853	-19.46
30880	-13.10
30880	-13.10
30899	-13.10
30908	-13.10
30937	-19.04
30956	-19.89
30994	-19.04
31013	-21.80
31022	-21.80
31042	-25.61
31051	-25.61
31070	-24.13
31079	-24.13
31098	-22.22
31107	-22.22
31136	-25.40
31155	-28.37
31165	-28.37
31165	-28.37
31182	-21.37
31192	-21.37
31408	-21.59
31417	-21.59
31446	-25.19
31466	-30.91
31475	-30.91
31475	-30.91
31494	-27.52
31503	-27.52
31531	-25.19
31587	-24.34
31616	-26.67
31635	-27.10
31663	-26.04
31701	-30.91
31730	-36.21
31759	-40.24
31778	-41.30
31778	-41.30
31815	-38.97
31890	-35.58
31899	-35.58
31927	-30.28
31954	-27.95
32002	-28.37
32002	-28.37
32039	-25.61
32067	-22.65
32094	-17.98
32122	-13.74
32141	-14.80
32150	-14.80
32179	-17.34
32197	-17.56
32235	-16.50
32262	-11.20
32281	-11.20
32290	-11.20
32319	-15.44
32338	-16.28
32338	-16.28
32375	-13.74
32394	-12.47
32422	-12.04
32460	-15.86
32488	-13.53
32506	-9.293
32516	-9.293
32516	-9.293
32535	-12.26
32545	-12.26
32573	-16.71
32601	-15.65
32620	-16.28
32630	-16.28
32649	-17.56
32649	-17.56
32686	-12.26
32713	-7.385
32713	-7.385
32742	-11.83
32761	-11.41
32770	-11.41
32798	-8.233
32798	-8.233
32827	-11.83
32846	-15.22
32855	-15.22
32855	-15.22
32930	-13.32
32940	-13.32
32967	-10.56
32986	-7.809
32995	-7.809
33024	-13.74
33043	-14.59
33053	-14.59
33071	-11.83
33080	-11.83
33109	-14.59
33128	-17.13
33138	-17.13
33138	-17.13
33156	-15.22
33166	-15.22
33193	-11.41
33193	-11.41
33212	-11.62
33222	-11.62
33306	-13.53
33325	-14.38
33355	-21.59
33364	-21.59
33994	-21.37
33994	-21.37
34004	-21.37
34028	0.4593
34047	0.03533
34057	0.03533
34160	-0.8127
34189	-2.508
34217	0.2473
34245	1.095
34470	0.03533
34480	0.03533
34499	-0.3886
34527	1.519
34583	1.943
34583	1.731
34592	1.943
34592	1.943
34611	1.307
34621	1.307
34640	-0.8127
34649	-0.8127
34781	1.731
34790	1.095
34799	1.095
34819	-1.024
34847	-1.024
34884	0.4593
34903	0.2473
34969	2.155
34969	2.155
34997	0.8833
35129	0.8833
35167	-2.932
35195	-1.236
35213	1.731
35223	1.731
35242	0.6713
35270	1.095
35308	-1.660
35327	-1.448
35336	-1.448
35364	-3.780
35392	-2.296
35421	-5.265
35440	-5.477
35449	-5.477
35468	-5.901
35478	-5.901
35506	-4.416
35524	-3.144
35562	-6.325
35581	-8.021
35610	-6.961
35619	-6.961
35647	-8.233
35647	-8.233
35675	-4.840
35694	-3.356
35732	-5.265
35816	-1.872
35844	-0.1766
35891	-1.024
35919	-1.024
35928	-1.024
35947	-1.872
35976	-2.720
35985	-2.720
36004	-3.780
36032	-3.780
36060	-2.720
36070	-2.720
36126	-2.720
36155	-3.992
36173	-3.992
36286	-5.265
36296	-5.265
36315	-7.385
36343	-6.749
36409	-9.505
36438	-12.68
36458	-19.04
36467	-19.04
36488	-31.97
36497	-31.97
36528	-46.18
36547	-48.93
36547	-48.93
36557	-48.93
36574	-41.73
36584	-41.73
36601	-32.82
36610	-32.82
36637	-23.07
36664	-15.86
36682	-10.35
36692	-10.35
36719	-7.597
36747	-4.840
36860	-3.780
36879	-3.992
36888	-3.992
36907	-4.416
36964	-5.477
36973	-5.477
36992	-7.385
37001	-7.385
37029	-5.477
37057	-3.780
37076	-2.932
37104	-4.628
37142	-1.660
37160	-1.024
37189	-1.024
37254	0.4593
37273	-1.024
37283	-1.024
37302	-1.872
37386	-0.6007
37395	-0.6007
37527	0.2473
37536	0.2473
37555	-1.024
37593	0.8833
37593	0.8833
37628	-44.06
38024	-52.96
38038	-21.37
38048	-21.37
