6967.6	73.39
7003.9	73.29
7008.0	73.55
7048.4	73.17
7052.4	73.39
7054.4	73.39
7056.4	73.14
7090.8	72.85
7090.8	72.85
7094.8	73.07
7143.2	72.35
7221.9	71.15
7221.9	71.15
7223.9	71.15
7226.0	71.37
7228.0	71.31
7258.2	70.52
7260.2	70.49
7264.2	70.40
7266.3	70.37
7268.3	70.55
7270.3	70.52
7272.3	70.27
7272.3	70.27
7274.3	70.21
7276.4	70.33
7332.8	69.07
7332.8	69.07
7334.8	68.95
7336.8	69.07
7393.1	66.21
7397.1	65.96
7399.1	65.92
7435.0	61.17
7493.1	55.72
7513.4	56.76
7515.4	57.07
7517.5	57.64
7519.7	59.34
7523.7	59.34
7525.7	58.90
7527.7	58.96
7527.7	59.09
7529.7	58.84
7529.7	58.90
7531.8	58.84
7533.8	58.84
7556.4	62.65
7558.4	63.03
7560.5	63.85
7564.8	65.92
7566.8	65.92
7568.8	65.92
7570.8	65.67
7572.9	65.70
7576.9	65.42
7576.9	65.42
7589.2	67.03
7644.0	70.40
7646.0	70.27
7646.1	70.33
7646.1	70.33
7648.1	70.30
7648.1	70.30
7648.1	70.40
7650.1	70.27
7650.1	70.49
7652.1	70.30
7652.1	70.52
7698.7	71.31
7698.7	71.59
7700.7	71.59
7702.7	71.59
7702.7	71.59
7704.7	71.34
7704.8	71.59
7706.8	71.37
7706.8	71.40
7708.8	71.34
7708.8	71.53
7710.8	71.56
7741.2	72.00
7741.2	72.00
7743.2	71.78
7745.2	71.78
7747.2	71.78
7747.2	72.00
7749.3	72.07
7751.3	72.00
7807.9	72.73
7809.9	72.73
7830.2	73.07
7834.2	72.98
7874.6	72.98
7878.7	73.20
7913.0	73.11
7915.0	73.11
7921.1	73.11
7925.1	73.11
7969.6	73.33
7979.7	73.45
8001.9	73.51
8003.9	73.51
8006.0	73.33
8072.6	73.51
8151.4	73.51
8175.7	73.51
