-1581	3.71852
-1575	3.71852
-1559	3.71968
-1543	3.72084
-1527	3.72208
-1511	3.72239
-1495	3.72386
-1479	3.72464
-1463	3.72634
-1463	3.72634
-1447	3.72587
-1433	3.72153
-1432	3.72339
-1432	3.72339
-1406	3.72238
-1364	3.72114
-1353	3.72556
-1353	3.72556
-1337	3.72346
-1337	3.72346
-1321	3.72478
-1305	3.72462
-1290	3.72362
-1274	3.72222
-1259	3.72129
-1259	3.72129
-1243	3.72369
-1226	3.72656
-1210	3.72710
-1210	3.72710
-1194	3.72640
-1179	3.72593
-1179	3.72593
-1147	3.72648
-1131	3.72601
-1115	3.72647
-1068	3.72546
-1053	3.72345
-1053	3.72469
-1053	3.72469
-1037	3.72554
-990.0	3.72499
-958.3	3.72546
-942.9	3.72398
-942.9	3.72398
-922.8	3.72049
-910.9	3.72553
-895.0	3.72584
-878.9	3.72731
-878.9	3.72731
-863.4	3.72622
-848.0	3.72467
-832.2	3.72475
-815.9	3.72653
-815.9	3.72653
-800.2	3.72614
-784.8	3.72482
-769.3	3.72366
-769.3	3.72366
-753.2	3.72498
-736.9	3.72684
-736.9	3.72684
-730.8	3.72978
-705.7	3.72528
-674.7	3.72296
-674.7	3.72296
-658.5	3.72466
-626.6	3.72598
-610.7	3.72652
-594.6	3.72737
-567.8	3.72923
-541.5	3.72931
-541.5	3.72931
-526.3	3.72698
-511.0	3.72520
-511.0	3.72520
-479.1	3.72636
-479.1	3.72636
-463.6	3.72550
-463.0	3.72752
-422.0	3.72333
-400.5	3.72519
-384.6	3.72550
-378.2	3.72999
-368.8	3.72573
-358.7	3.72395
-332.9	3.72208
-312.2	3.72076
-290.4	3.72340
-290.4	3.72340
-274.1	3.72534
-242.3	3.72626
-242.3	3.72626
-226.7	3.72549
-220.6	3.72859
-195.2	3.72518
-163.5	3.72587
-163.5	3.72587
-152.7	3.72688
-132.0	3.72533
-117.0	3.72223
-100.3	3.72579
-84.90	3.72455
-83.84	3.72858
-69.09	3.72463
-53.81	3.72269
-38.27	3.72176
-22.58	3.72137
-7.001	3.72059
8.686	3.72020
24.25	3.71935
39.44	3.71710
39.81	3.71849
39.81	3.71849
55.87	3.71950
72.12	3.72128
88.24	3.72252
99.23	3.72430
103.9	3.72221
103.9	3.72221
108.7	3.72027
119.9	3.72306
136.1	3.72461
146.9	3.72546
151.8	3.72422
167.1	3.72236
167.5	3.72376
167.5	3.72376
183.4	3.72422
199.4	3.72515
215.3	3.72562
231.5	3.72693
247.3	3.72709
278.7	3.72631
310.3	3.72662
325.8	3.72561
341.5	3.72506
341.5	3.72506
357.6	3.72615
363.2	3.72762
373.2	3.72545
373.2	3.72545
389.9	3.72894
389.9	3.72894
421.1	3.72770
436.7	3.72684
436.7	3.72684
452.7	3.72762
468.7	3.72847
468.7	3.72847
484.0	3.72645
499.4	3.72498
509.6	3.72374
531.1	3.72544
531.1	3.72544
546.6	3.72443
567.5	3.72373
578.4	3.72521
610.0	3.72544
619.6	3.72202
641.2	3.72412
641.2	3.72412
657.5	3.72582
673.4	3.72628
673.4	3.72628
689.0	3.72566
704.7	3.72535
751.8	3.72426
766.9	3.72155
766.9	3.72155
783.1	3.72302
799.5	3.72535
831.1	3.72573
847.0	3.72589
862.9	3.72635
867.6	3.72433
898.9	3.72301
935.6	3.72270
956.4	3.72162
957.1	3.72433
957.1	3.72433
973.4	3.72619
989.4	3.72704
989.4	3.72704
989.8	3.72875
1004	3.72526
1052	3.72518
1068	3.72587
1083	3.72541
1099	3.72641
1099	3.72641
1110	3.72711
1115	3.72440
1115	3.72440
1130	3.72323
1131	3.72540
1178	3.72610
1179	3.72742
1194	3.72617
1209	3.72501
1209	3.72501
1226	3.72602
1241	3.72679
1258	3.72788
1258	3.72788
1273	3.72757
1305	3.72632
1320	3.72562
1335	3.72376
1335	3.72376
1352	3.72539
1352	3.72539
1356	3.72035
1367	3.72384
1367	3.72384
1383	3.72562
1383	3.72562
1399	3.72399
1399	3.72399
1415	3.72539
1420	3.72539
