-361.4	3.7468
-360.8	3.7468
-348.4	3.7813
-348.4	3.7813
-346.5	3.7711
-344.5	3.7641
-344.5	3.7641
-340.3	3.7813
-340.3	3.7813
-339.8	3.7391
-339.2	3.7430
-337.7	3.7711
-335.6	3.7852
-335.6	3.7852
-333.6	3.7805
-317.4	3.7720
-315.4	3.7603
-315.4	3.7603
-313.4	3.7704
-311.3	3.7790
-297.1	3.7853
-295.0	3.7931
-293.0	3.7853
-291.0	3.7767
-291.0	3.7767
-289.0	3.7682
-289.0	3.7814
-287.0	3.7783
-284.9	3.7846
-278.8	3.7846
-276.8	3.7885
-274.8	3.7893
-272.8	3.7838
-264.7	3.7776
-264.7	3.7776
-260.0	3.7675
-256.5	3.7831
-249.1	3.7855
-248.5	3.7777
-245.1	3.7628
-242.4	3.7800
-240.3	3.7847
-238.3	3.7816
-237.6	3.7964
-235.5	3.7996
-232.9	3.7855
-230.2	3.7910
-230.2	3.7910
-228.2	3.7848
-224.1	3.7809
-222.0	3.7988
-220.0	3.7879
-219.4	3.7809
-215.4	3.7707
-213.4	3.7598
-210.7	3.7528
-207.3	3.7590
-205.9	3.7676
-203.2	3.7739
-202.6	3.7575
-201.2	3.7677
-200.6	3.7552
-195.2	3.7520
-193.9	3.7411
-191.9	3.7372
-189.9	3.7341
-185.8	3.7286
-181.8	3.7240
-179.8	3.7146
-177.9	3.6990
-175.9	3.6834
-175.9	3.6834
-173.9	3.6888
-171.7	3.7084
-169.6	3.7303
-167.5	3.7474
-165.4	3.7592
-163.4	3.7623
-157.3	3.7709
-155.2	3.7740
-153.2	3.7803
-151.8	3.7881
-149.1	3.7959
-145.0	3.7850
-139.0	3.7827
-134.9	3.7890
-134.9	3.7890
-132.9	3.7858
-127.5	3.7843
-122.1	3.7882
-120.7	3.7929
-118.7	3.7788
-116.1	3.7703
-114.7	3.7773
-111.9	3.7828
-107.3	3.7719
-103.2	3.7812
-99.83	3.7836
-95.77	3.7836
-91.75	3.7774
-85.69	3.7711
-80.27	3.7758
-79.62	3.7688
-78.21	3.7821
-74.86	3.7774
-70.09	3.7845
-68.09	3.7798
-66.10	3.7712
-61.32	3.7822
-60.00	3.7751
-60.00	3.7751
-58.01	3.7673
-55.91	3.7837
-54.52	3.7908
-51.79	3.7970
-48.48	3.7838
-47.83	3.7759
-44.42	3.7838
-41.08	3.7760
-39.69	3.7846
-35.60	3.7924
-35.60	3.7924
-31.57	3.7862
-27.53	3.7830
-26.80	3.7963
-22.07	3.7948
-20.07	3.7893
-15.35	3.7885
-13.98	3.7925
-11.28	3.7901
-5.204	3.7909
0.1935	3.7894
2.942	3.7995
6.964	3.7925
10.36	3.7972
13.10	3.8066
16.42	3.7933
19.08	3.7832
20.41	3.7785
23.14	3.7848
25.87	3.7902
30.58	3.7863
33.25	3.7793
33.25	3.7793
37.32	3.7825
41.43	3.7958
41.43	3.7958
43.40	3.7833
43.50	3.8051
44.90	3.8161
48.21	3.7997
49.43	3.7716
50.20	3.7911
51.29	3.7341
51.97	3.7341
