35626	-5.029
35651	2.945
35708	5.004
35713	5.003
35748	2.632
35770	4.401
35792	2.919
35810	3.212
35845	-2.114
35880	-0.3475
35907	-3.308
35981	0.8160
35994	2.291
36030	-0.3751
36118	-6.302
36144	-5.420
36254	-9.579
36351	-8.119
36391	-11.96
36440	-19.95
36471	-30.30
36485	-40.36
36508	-50.11
36540	-63.42
36596	-49.54
36621	-34.17
36655	-22.65
36694	-11.43
36712	-12.02
36755	-7.307
36773	-8.492
36804	-6.133
36821	-7.319
36860	-1.710
36891	-4.376
36909	-5.266
36940	-1.429
36975	-2.618
37027	-0.2639
37080	-2.638
37155	-1.469
37164	-0.5846
37220	5.611
37260	3.831
37300	2.641
37308	3.230
37339	-0.6171
37366	1.151
37370	1.150
37484	2.902
37506	-0.05684
37577	-0.06983
