1976.6	-20.83
1978.3	-20.83
1981.2	3.598
1986.3	6.610
1991.5	3.933
2001.9	1.255
2017.3	3.933
2024.2	2.594
2027.6	0.9205
2043.0	3.263
2048.3	-0.08368
2055.2	-3.430
2058.7	-4.100
2058.7	-4.100
2063.8	-0.7531
2070.6	1.589
2087.8	-0.4184
2091.3	-1.757
2098.1	1.924
2101.4	4.267
2113.4	5.606
2116.9	3.598
2118.6	3.598
2122.1	0.9205
2159.9	2.594
2185.7	-0.7531
2196.0	2.928
2206.3	1.589
2211.5	-2.092
2216.7	-4.100
2222.0	-8.451
2227.3	-14.14
2232.5	-18.15
2237.8	-22.51
2243.1	-31.54
2248.5	-43.59
2252.1	-52.30
2253.9	-52.30
2257.3	-54.30
2259.1	-54.30
2262.4	-50.29
2264.1	-50.29
2269.2	-45.94
2274.2	-40.92
2279.2	-33.22
2284.2	-25.85
2289.3	-21.17
2303.0	-17.82
2325.2	-13.47
2330.2	-8.451
2335.3	-2.426
2340.4	0.9205
2345.5	2.594
2350.7	0.9205
2355.9	-3.765
2364.5	-3.096
2366.2	-3.096
2371.3	0.5857
2374.7	1.255
2374.7	1.255
2385.1	-0.7531
2395.4	-0.08368
2402.3	-3.096
2423.0	-8.451
2426.5	-8.451
2431.7	-10.12
2433.4	-10.12
2438.6	-14.81
2438.6	-14.81
2442.0	-11.79
2443.7	-11.79
2448.8	-7.112
2453.8	-3.430
2457.3	-2.426
2464.2	-4.100
2469.3	-2.761
2474.4	0.2510
2486.4	-1.087
2489.8	0.5857
2493.3	0.5857
2500.2	-2.426
2503.6	-1.087
2505.3	-1.087
2510.4	2.594
2513.8	3.933
2513.8	3.933
2520.8	-0.7531
2524.3	-3.765
2546.6	-2.092
2556.9	0.5857
2567.2	-0.4184
2580.9	0.2510
2611.8	3.598
2613.5	3.598
2618.8	-2.092
2624.0	-6.443
2624.0	-6.443
2627.4	-2.092
2629.1	-2.092
2634.2	0.5857
2639.3	3.933
2644.3	6.945
2649.6	3.933
