8497.6	-0.9587
8497.6	-0.9587
8500.2	-12.46
8502.8	-0.6047
8505.5	-0.8407
8508.1	-0.8407
8516.0	-1.430
8516.0	-1.430
8521.2	-1.135
8523.8	-0.3687
8523.8	-0.3687
8526.5	0.04424
8529.1	0.2212
8531.7	0.8112
8534.3	0.9292
8547.5	2.109
8552.7	2.935
8555.3	2.935
8555.3	2.935
8594.7	1.106
8613.1	0.1032
8620.9	-0.2507
8636.7	-0.5457
8655.1	0.04424
8657.7	0.04424
8676.1	0.4572
8678.7	0.5162
8683.9	0.6342
8697.1	0.9292
8712.8	0.1032
8712.8	0.1032
8712.8	0.1032
8712.8	0.1032
8712.8	0.1032
8712.8	0.1032
8715.4	0.04424
8715.4	0.04424
8715.4	0.04424
8715.4	0.04424
8718.1	0.04424
8723.3	0.04424
8736.4	0.6342
8736.4	0.6342
8736.4	0.6342
8739.1	0.7522
8739.1	0.7522
8739.1	0.7522
8741.7	0.04424
8741.7	0.04424
8741.7	0.04424
8744.3	0.3982
8744.3	0.3982
8744.3	0.3982
8746.9	0.04424
8746.9	0.04424
8746.9	0.04424
8749.6	-0.01474
8749.6	-0.5457
8749.6	-0.01474
8752.2	-0.6637
8754.8	-1.253
8767.9	-1.843
8781.1	-2.492
8781.1	-2.492
8781.1	-2.492
8791.6	-2.374
8791.6	-2.374
8791.6	-2.374
8791.6	-2.374
8791.6	-2.374
8836.2	-1.961
8838.8	-1.725
8838.8	-2.020
8838.8	-1.725
8838.8	-2.020
8838.8	-2.020
8838.8	-2.020
8841.4	-2.020
8841.4	-2.020
8841.4	-1.843
8841.4	-2.020
8841.4	-2.020
8844.0	-1.725
8844.0	-1.489
8844.0	-1.725
8844.0	-1.725
8844.0	-1.725
8849.3	-1.194
8851.9	-1.194
8851.9	-1.194
8851.9	-1.194
8851.9	-1.194
8854.5	-1.194
8854.5	-1.194
8854.5	-1.194
8854.5	-1.194
8857.2	-0.7817
8857.2	-0.7817
8857.2	-0.7817
8857.2	-0.7817
8859.8	-0.8997
8859.8	-0.8997
8859.8	-0.7227
8859.8	-0.8997
8859.8	-0.7227
8859.8	-0.8997
8859.8	-0.8997
8859.8	-0.8997
8859.8	-0.8997
8859.8	-0.8997
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8875.5	-1.312
8878.2	-1.666
8878.2	-1.666
8878.2	-1.666
8878.2	-1.666
8896.5	-1.961
8896.5	-1.961
8896.5	-1.961
8896.5	-1.961
8896.5	-1.961
8899.2	-2.197
8899.2	-2.079
8899.2	-2.197
8899.2	-2.079
8899.2	-2.079
8899.2	-2.079
8901.8	-1.961
8901.8	-1.961
8901.8	-1.961
8901.8	-1.961
8901.8	-1.961
8901.8	-2.138
8901.8	-1.961
8901.8	-1.961
8901.8	-1.961
8904.4	-2.197
8904.4	-2.197
8904.4	-2.197
8904.4	-2.197
8904.4	-2.315
8917.5	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8922.8	-2.846
8925.4	-2.846
8925.4	-2.846
8925.4	-2.846
8925.4	-2.846
8925.4	-1.902
8928.0	-1.902
8930.7	-1.902
8930.7	-1.902
8930.7	-1.902
8930.7	-1.902
8933.3	-1.430
8935.9	-1.312
8935.9	-1.312
8935.9	-0.7227
8935.9	-1.312
8935.9	-1.312
8938.5	-0.7817
8938.5	-0.7817
8943.8	-0.7817
8943.8	-0.7817
