-953.8	5.44960
-935.6	5.47199
-931.1	5.47199
-917.5	5.47120
-903.9	5.47040
-899.4	5.46479
-894.9	5.46720
-881.3	5.47199
-876.8	5.47199
-872.2	5.46640
-867.7	5.46640
-863.2	5.47199
-795.2	5.47359
-740.9	5.47120
-713.7	5.47199
-709.2	5.47199
-686.5	5.46800
-682.0	5.46800
-673.0	5.47199
-659.4	5.47439
-654.8	5.47439
-645.8	5.47359
-614.1	5.47120
-605.0	5.47199
-600.5	5.47199
-591.4	5.47439
-586.9	5.47439
-577.8	5.47199
-573.3	5.47199
-537.1	5.47199
-532.6	5.47199
-451.0	5.47520
-442.0	5.47359
-428.4	5.47120
-360.5	5.46000
-355.9	5.46000
-346.9	5.45759
-333.3	5.45280
-328.8	5.45280
-319.7	5.44720
-274.4	5.43120
-274.4	5.43120
-265.3	5.44079
-251.8	5.43920
-224.6	5.44400
-206.5	5.44720
-183.8	5.45280
-179.3	5.45280
-170.2	5.45840
-138.5	5.46640
-102.3	5.46800
-97.82	5.46800
-88.76	5.46720
-61.59	5.47120
-43.47	5.46720
10.86	5.46800
65.21	5.47120
105.9	5.47920
115.0	5.47520
119.5	5.47520
128.6	5.47199
210.1	5.47359
237.3	5.47199
241.8	5.47199
264.4	5.47359
278.0	5.47600
282.6	5.47600
291.6	5.47199
373.1	5.47199
377.7	5.47199
404.8	5.48079
404.8	5.48079
413.9	5.47600
418.4	5.47600
427.5	5.43440
432.0	5.43440
441.1	5.40320
445.6	5.40320
445.6	5.40320
454.7	5.46960
459.2	5.46960
495.4	5.47199
500.0	5.47199
531.7	5.45520
