-1275	4.55500
-1252	4.55500
-1231	4.57550
-1231	4.57550
-1206	4.56549
-1199	4.56549
-1181	4.53999
-1173	4.53999
-1159	4.54899
-1151	4.54899
-1105	4.55899
-1060	4.56549
-1052	4.56549
-874.9	4.56549
-666.5	4.56650
-643.2	4.56549
-597.0	4.56650
-434.8	4.56650
-388.4	4.56549
-17.76	4.56499
5.019	4.56899
5.019	4.56899
44.16	4.56349
75.28	4.56100
83.01	4.56100
106.6	4.55650
121.9	4.55800
145.1	4.55699
152.8	4.55699
168.4	4.55599
215.4	4.54899
293.0	4.54449
377.9	4.54500
454.2	4.55500
492.7	4.55599
585.5	4.55500
593.2	4.55500
608.5	4.55650
616.2	4.55650
654.8	4.55650
677.9	4.55749
955.2	4.56499
962.9	4.56499
1047	4.56450
1055	4.56450
1272	4.55500
