-699.0	0.01999
-694.3	0.002657
-692.7	0.002657
-691.2	0.002657
-689.6	0.003062
-677.1	0.003467
-677.1	0.003467
-675.5	0.001710
-675.5	0.002025
-673.9	-0.005091
-673.9	-0.005091
-659.8	4.320e-5
-659.8	4.320e-5
-614.4	-0.001220
-611.2	4.102e-5
-601.8	4.059e-5
-600.3	4.052e-5
-586.2	4.452e-4
-586.2	4.452e-4
-584.6	4.452e-4
-572.1	3.925e-5
-570.5	3.918e-5
-568.9	3.544e-4
-556.4	0.001660
-556.4	0.001660
-554.8	-5.471e-4
-553.2	-0.002439
-540.7	-0.003205
-539.1	-0.003881
-537.6	-0.003881
-537.6	-0.003881
-523.5	3.706e-5
-509.4	3.643e-5
-509.4	3.643e-5
-470.2	3.466e-5
-470.2	3.466e-5
-468.6	3.459e-5
-468.6	3.459e-5
-467.0	3.452e-5
-467.0	3.452e-5
-465.5	-3.259e-4
-465.5	-3.259e-4
-462.3	0.003592
-452.9	3.388e-5
-451.4	-0.001092
-449.8	-0.002759
-449.8	-0.002759
-434.1	-0.003210
-434.1	-0.003210
-434.1	-0.003210
-434.1	-0.003210
-420.0	0.002014
-420.0	0.002014
-420.0	0.002014
-420.0	0.002014
-404.3	-0.003707
-404.3	-0.003707
-404.3	-0.003707
-404.3	-0.003707
-391.8	-0.003347
-391.8	-0.003347
-390.2	-0.003031
-390.2	-0.003031
-388.7	-0.003032
-388.7	-0.003032
-374.6	-0.001771
-374.6	-0.001771
-374.6	-0.001771
-374.6	-0.001771
-362.0	-0.003078
-362.0	-0.003078
-360.5	-0.004294
-360.5	-0.004294
-358.9	-0.004294
-358.9	-0.004294
-358.9	-0.004294
-358.9	-0.004294
-344.8	-0.003169
-344.8	-0.003169
-329.1	-0.003620
-329.1	-0.003620
-329.1	-0.003620
-329.1	-0.003620
-316.6	-1.073e-4
-316.6	-1.073e-4
-313.4	7.265e-5
-313.4	7.265e-5
-308.7	1.174e-4
-308.7	1.174e-4
-293.1	2.668e-5
-293.1	2.668e-5
-288.4	1.616e-4
-288.4	1.616e-4
-286.8	1.615e-4
-286.8	1.615e-4
-285.2	0.001693
-285.2	-6.375e-5
-283.6	2.514e-4
-280.5	2.513e-4
-277.4	0.004575
-269.5	0.002142
-255.4	6.556e-4
-255.4	6.556e-4
-225.7	0.001690
-225.7	0.001690
-222.5	0.007455
-213.1	0.002455
-213.1	0.002455
-211.5	0.004662
-210.0	0.004662
