-1048	3.943e-4
-1048	2.816e-5
-1043	4.225e-4
-1043	3.661e-4
-1040	5.352e-4
-1031	5.352e-4
-983.3	2.816e-5
-863.7	-5.633e-5
-744.1	2.816e-5
-681.5	2.816e-5
-624.6	2.816e-5
-505.0	2.816e-5
-468.1	3.661e-4
-465.2	3.943e-4
-459.6	4.225e-4
-451.0	2.253e-4
-439.5	2.816e-5
-422.5	2.253e-4
-419.7	2.535e-4
-408.4	5.915e-4
-408.4	5.915e-4
-405.5	5.633e-4
-402.7	5.915e-4
-382.8	9.295e-4
-380.1	0.001295
-380.0	0.001014
-380.0	0.001014
-377.3	0.001352
-377.3	0.001352
-371.6	0.001352
-371.6	0.001352
-368.7	0.001352
-357.5	0.002028
-354.8	0.002422
-352.0	0.002704
-343.6	0.003154
-318.4	0.004422
-309.9	0.004619
-281.5	0.005154
-281.5	0.005154
-278.7	0.005239
-262.0	0.006478
-256.5	0.007183
-253.8	0.007577
-234.7	0.01053
-229.1	0.01109
-223.5	0.01138
-217.8	0.01135
-214.9	0.01118
-209.1	0.01056
-206.2	0.01036
-200.2	0.009549
-176.6	0.006676
-176.6	0.006619
-176.6	0.006619
-171.0	0.006676
-170.9	0.006619
-168.1	0.006619
-168.1	0.006563
-165.2	0.006619
-153.7	0.006112
-150.9	0.006084
-150.9	0.006084
-147.9	0.005830
-139.4	0.005830
-127.8	0.005042
-124.8	0.004450
-118.9	0.003718
-116.0	0.003718
-116.0	0.003661
-98.71	0.002788
-7.544	0.002535
-7.544	0.002535
-1.850	0.002535
9.537	0.002535
38.10	0.002197
49.45	0.002309
66.50	0.002422
72.13	0.002647
80.55	0.003070
83.41	0.003042
106.1	0.003154
137.5	0.002929
137.5	0.002929
143.2	0.002929
148.9	0.002873
151.7	0.002929
160.4	0.002366
163.4	0.002028
166.2	0.001915
166.2	0.001915
177.8	0.001492
297.7	2.816e-5
417.3	2.816e-5
536.9	2.816e-5
628.0	-2.816e-5
673.6	-1.408e-4
