#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1207483086.6 52864.1847101 0.0 0.0 -0.0 -0.0
1207404967.66 52887.0015467 0.0 0.0 -0.0 -0.0
1207326848.73 52909.821336 0.0 0.0 -0.0 -0.0
1207248729.79 52932.6440785 0.0 0.0 -0.0 -0.0
1207170610.85 52955.4697749 0.0 0.0 -0.0 -0.0
1207092491.92 52978.2984256 0.0 0.0 -0.0 -0.0
1207014372.98 53001.1300314 0.0 0.0 -0.0 -0.0
1206936254.05 53023.9645926 0.0 0.0 -0.0 -0.0
1206858135.11 53046.80211 0.0 0.0 -0.0 -0.0
1206780016.17 53069.6425842 0.0 0.0 -0.0 -0.0
1206701897.24 53092.4860155 0.0 0.0 -0.0 -0.0
1206623778.3 53115.3324048 0.0 0.0 -0.0 -0.0
1206545659.36 53138.1817524 0.0 0.0 -0.0 -0.0
1206467540.43 53161.0340591 0.0 0.0 -0.0 -0.0
1206389421.49 53183.8893253 0.0 0.0 -0.0 -0.0
1206311302.55 53206.7475517 0.0 0.0 -0.0 -0.0
1206233183.62 53229.6087387 0.0 0.0 -0.0 -0.0
1206155064.68 53252.4728871 0.0 0.0 -0.0 -0.0
1206076945.75 53275.3399974 0.0 0.0 -0.0 -0.0
1205998826.81 53298.2100701 0.0 0.0 -0.0 -0.0
1205920707.87 53321.0831058 0.0 0.0 -0.0 -0.0
1205842588.94 53343.9591051 0.0 0.0 -0.0 -0.0
1205764470.0 53366.8380686 0.0 0.0 -0.0 -0.0
1205686351.06 53389.7199969 0.000433020148193 0.000664721425522 0.0141562727454 0.0218141551669
1205608232.13 53412.6048905 0.000704162521288 0.00102817890011 0.0231235707115 0.0339460760544
1205530113.19 53435.49275 0.000269075215328 0.00040788493981 0.00877299300231 0.013329052246
1205451994.25 53458.3835759 0.000489491038024 0.000568073874399 0.0160172759426 0.018612756873
1205373875.32 53481.277369 0.000902164552826 0.00150981891735 0.0297231282698 0.050252990563
1205295756.38 53504.1741296 0.000929715810344 0.00146116668807 0.030644894107 0.0485936427907
1205217637.44 53527.0738585 0.00120200344827 0.00149164488074 0.0398006437711 0.0496328191156
1205139518.51 53549.9765562 0.00127126986627 0.00165994142709 0.04214318344 0.05539053969
1205061399.57 53572.8822232 0.000909457798116 0.00135328845325 0.0299670513103 0.0449241067528
1204983280.64 53595.7908602 -0.000364950246876 0.00052763121906 -0.0117772583139 0.0172761513378
1204905161.7 53618.7024677 -0.00167635176331 0.00217155202672 -0.052988127339 0.0731000142427
1204827042.76 53641.6170462 -0.0018678692868 0.00234922046413 -0.0588669359472 0.0793241422334
1204748923.83 53664.5345965 -0.00163794786204 0.00211635695785 -0.051805112467 0.0711742663895
1204670804.89 53687.455119 -0.000592599622905 0.000815363411666 -0.0190540679973 0.0268246175044
1204592685.95 53710.3786144 0.000128589221276 0.000221574872861 0.00418295328463 0.0072186756632
1204514567.02 53733.3050832 -0.000480614195112 0.000616529385275 -0.0154810720801 0.0202165385691
1204436448.08 53756.2345259 -0.000341726554325 0.000852873499957 -0.011031928044 0.0280761440189
1204358329.14 53779.1669433 0.000252123660175 0.000335477031803 0.00821802295821 0.0109498659714
1204280210.21 53802.1023357 -0.000153353263158 0.000380581727873 -0.00496574855381 0.0124312556521
1204202091.27 53825.040704 -0.00142187299207 0.00249489305591 -0.045122807843 0.0844564456235
1204123972.34 53847.9820485 -0.00141018000431 0.00232521555411 -0.0447599152072 0.0784809289229
1204045853.4 53870.9263699 0.00125150335953 0.00204691635221 0.0414741348886 0.0687567497261
1203967734.46 53893.8736687 0.00320108374581 0.00507851004051 0.109717131919 0.18015202537
1203889615.53 53916.8239456 0.00180431792978 0.0028788816929 0.0603564704865 0.098112644106
1203811496.59 53939.7772012 -0.00013108974963 9.32524649654e-07 -0.0042463596106 3.02717370151e-05
1203733377.65 53962.7334359 -0.000353554933099 1.34691484587e-05 -0.0114116118863 0.000437326252351
1203655258.72 53985.6926504 -0.000507266959175 0.000551959361727 -0.0163326108703 0.0180799677586
1203577139.78 54008.6548453 -0.000292971177259 0.000393818861661 -0.00946538624327 0.0128664244258
1203499020.84 54031.6200211 -2.88135197479e-05 0.000200607534101 -0.000934896933135 0.00653334531359
1203420901.91 54054.5881785 -0.00172266596928 0.00256703205646 -0.0544129564672 0.0870078156109
1203342782.97 54077.559318 -0.00270706415176 0.0041566158655 -0.0842269324453 0.144945503598
1203264664.04 54100.5334401 -0.000228293123655 0.00078186898513 -0.00738344420527 0.0257083960364
1203186545.1 54123.5105455 0.00171654089354 0.00254448369975 0.0573343801707 0.0862096389486
1203108426.16 54146.4906348 0.000558885920327 0.000782406023363 0.0183089436252 0.0257262833266
1203030307.23 54169.4737085 0.000172564803506 6.80728107682e-05 0.00561748497594 0.00221220014179
1202952188.29 54192.4597672 0.000848936615512 0.000576121810451 0.0279447160215 0.0188789495992
1202874069.35 54215.4488115 0.00108395866118 0.000986061916101 0.0358210566367 0.0325326816928
1202795950.42 54238.440842 0.00108941539656 0.00124274056107 0.0360046682299 0.041177678453
1202717831.48 54261.4358592 -0.000394626404159 0.000631608310802 -0.0127288631907 0.0207161464257
1202639712.54 54284.4338638 -0.00152191228699 0.002468220646 -0.0482221626313 0.0835147573286
1202561593.61 54307.4348563 -0.000143612502143 0.000419305006504 -0.00465106425806 0.013704811266
1202483474.67 54330.4388373 0.00145015818998 0.00242621119046 0.0482185652839 0.0820333796978
1202405355.74 54353.4458074 0.00133173761424 0.0029145136576 0.044192654335 0.0993893686432
1202327236.8 54376.4557671 0.000714204390533 0.00163621457221 0.0234572274497 0.0545767921051
1202249117.86 54399.4687171 -0.000176470493898 0.000456893195325 -0.00571217593779 0.0149425885949
1202170998.93 54422.484658 -0.00193072576076 0.00298411961199 -0.0607888655179 0.101888123087
1202092879.99 54445.5035902 -0.00234673917294 0.00335465856092 -0.0734168053401 0.115296061505
1202014761.05 54468.5255145 -0.00125139218289 0.00146815258635 -0.0398188435496 0.0488317367391
1201936642.12 54491.5504313 -0.000464911106974 0.000464944194989 -0.0149790287694 0.0152079069842
1201858523.18 54514.5783414 -0.000229494820815 0.000319327568065 -0.00742216555482 0.0104199964305
1201780404.24 54537.6092451 0.000323614571244 0.000866512010063 0.0105606271302 0.0285315823566
1201702285.31 54560.6431432 0.00221675494686 0.00318196404856 0.0746799044087 0.109024742146
1201624166.37 54583.6800362 0.00295488210395 0.004182403021 0.100837777652 0.145913632375
1201546047.43 54606.7199247 0.00223862379789 0.00296532888324 0.0754451408495 0.101212947237
1201467928.5 54629.7628094 0.0017688064836 0.00247653140544 0.0591327406964 0.0838080794723
1201389809.56 54652.8086906 0.000770842772909 0.00102800129691 0.0253412134518 0.0339401117127
1201311690.63 54675.8575692 0.00114001031034 0.00167027071848 0.0377087244361 0.0557450050101
1201233571.69 54698.9094455 0.00134944438469 0.00155190138179 0.0447935968324 0.0516904921129
1201155452.75 54721.9643203 -0.000235603540204 0.000848367228793 -0.0076189788715 0.0279257091828
1201077333.82 54745.0221942 -0.00132006255444 0.0023658190275 -0.0419586869772 0.0799076110879
1200999214.88 54768.0830676 -0.00234717270359 0.00340279990055 -0.0734298821831 0.11705132434
1200921095.94 54791.1469412 -0.00141597283073 0.00220136036711 -0.0449397124119 0.074141567133
1200842977.01 54814.2138155 0.000836696475744 0.000447377961737 0.0275362044615 0.0146291075306
1200764858.07 54837.2836912 0.000526917749085 0.000620963683133 0.0172525876114 0.0203634336113
1200686739.13 54860.3565689 -0.000521816546097 0.000982919599506 -0.0167971551003 0.032427309439
1200608620.2 54883.4324491 -0.000967581174336 0.00141165837341 -0.0309260914354 0.0469079189084
1200530501.26 54906.5113324 -0.000349696259946 0.000259167592376 -0.0112877666422 0.00844859397991
1200452382.33 54929.5932193 0.00179023097735 0.00331309596123 0.0598708527689 0.113783137803
1200374263.39 54952.6781106 0.00292279291898 0.00426761907082 0.0996862553569 0.149119586548
1200296144.45 54975.7660068 0.0016026237281 0.00205065361362 0.0534258755881 0.0688867106595
1200218025.52 54998.8569084 0.0002185254707 0.000445011041017 0.00711897488854 0.0145511441665
1200139906.58 55021.950816 -2.26474367082e-06 0.00030251890996 -7.35145899225e-05 0.0098687965161
1200061787.64 55045.0477303 -0.00123011786491 0.00147238572141 -0.039154982577 0.048976038377
1199983668.71 55068.1476518 -0.00183432770427 0.00190063742416 -0.0578398390343 0.0636832139869
1199905549.77 55091.2505811 -0.00014462240506 0.000170597879884 -0.00468369470762 0.00555327778878
1199827430.83 55114.3565187 0.00110232806765 0.00125714721794 0.0364392960684 0.0416651202222
1199749311.9 55137.4654654 0.00092963303905 0.000421580622957 0.0306421236048 0.0137797036576
1199671192.96 55160.5774216 0.000400242453907 0.000150238495503 0.0130776673158 0.0048889191661
1199593074.03 55183.692388 -0.000161547068274 0.000459373253941 -0.00523038034462 0.0150243107146
1199514955.09 55206.8103652 -0.00080318126129 0.00121947376578 -0.0257384853866 0.0403909598671
1199436836.15 55229.9313537 -0.00152086792514 0.00230411581121 -0.0481898564338 0.0777403512388
1199358717.22 55253.055354 -0.0016313737724 0.00246099259292 -0.0516024602312 0.0832597184458
1199280598.28 55276.182367 -0.000861494860146 0.000863691329576 -0.0275816406179 0.0284373727927
1199202479.34 55299.312393 0.000176179499249 0.000284059288622 0.00573549189256 0.00926380703802
1199124360.41 55322.4454326 0.000276282458799 0.00051290542875 0.00900904134742 0.0167899161235
1199046241.47 55345.5814866 -0.000875356374308 0.000684725301466 -0.0280192710685 0.0224780549454
1198968122.53 55368.7205554 -0.0012917839922 0.00146598044231 -0.0410780507234 0.0487576994779
1198890003.6 55391.8626397 -0.000679759890772 0.000856823747123 -0.0218261867494 0.0282080354778
1198811884.66 55415.0077401 -0.000130338725285 0.00010369626424 -0.00422208313908 0.00337182895968
1198733765.72 55438.155857 -0.00016860497999 0.000192573319579 -0.00545827054888 0.00627086649076
1198655646.79 55461.3069912 -0.000806713826023 0.00116967030879 -0.0258502381388 0.0387090363924
1198577527.85 55484.4611432 -3.78902768716e-06 0.000101012852986 -0.000122990486501 0.00328443064201
1198499408.92 55507.6183136 0.00157394306734 0.00249559224983 0.0524442429555 0.084481143091
1198421289.98 55530.778503 0.00151395623107 0.00221223230616 0.0503942261586 0.0745217208814
1198343171.04 55553.941712 0.000823976879474 0.00101875764605 0.0271118679032 0.0336297368175
1198265052.11 55577.1079412 0.000269720505457 0.000293115196162 0.0087941249789 0.00956055659875
1198186933.17 55600.2771911 -0.000675552873872 0.000904427271824 -0.0216925595924 0.0297987986808
1198108814.23 55623.4494624 -0.00115066033322 0.00191418100544 -0.0366716215096 0.0641518795037
1198030695.3 55646.6247556 -0.000312700081849 0.00102838014921 -0.0100995843393 0.0339528345255
1197952576.36 55669.8030714 0.000129596999614 0.000442618273769 0.00421580508944 0.0144723356283
1197874457.42 55692.9844103 9.759500972e-05 0.000155368578474 0.00317312303886 0.00505628022278
1197796338.49 55716.1687729 0.000480330170831 0.000393106334556 0.0157151433059 0.0128429953819
1197718219.55 55739.3561599 -0.000271103606792 0.000351283737771 -0.00876196909141 0.0114687615389
1197640100.62 55762.5465717 -0.00178630987648 0.0025588115657 -0.0563676177764 0.0867167492596
1197561981.68 55785.740009 -0.00323791522533 0.00472759546798 -0.0999431004906 0.166604320904
1197483862.74 55808.9364725 -0.00526814674959 0.00760450557555 -0.157868912611 0.283497131111
1197405743.81 55832.1359626 -0.00572825921699 0.00889886592717 -0.170543032028 0.340902522334
1197327624.87 55855.33848 -0.00360101670958 0.00551291364869 -0.110552429357 0.197181274901
1197249505.93 55878.5440252 -0.00186684960499 0.00206692199728 -0.0588357272019 0.0694526304144
1197171387.0 55901.7525989 -0.00079750380246 0.000951775006501 -0.0255588526999 0.0313835283226
1197093268.06 55924.9642017 0.000975066854153 0.000988725014744 0.0321640294857 0.0326219928793
1197015149.12 55948.1788341 0.00146534643136 0.00206649447239 0.0487360903262 0.0694377542311
1196937030.19 55971.3964967 0.000814461731352 0.00105537618011 0.0267945521525 0.0348598461088
1196858911.25 55994.6171902 0.000927395303734 0.000806128822194 0.0305672255386 0.026516744954
1196780792.32 56017.8409151 0.000734936329536 0.000418599469612 0.024146430776 0.013681592611
1196702673.38 56041.0676721 0.00042496813694 0.000397825807224 0.0138911998932 0.0129981895026
1196624554.44 56064.2974616 9.22069739318e-05 9.1255140983e-05 0.00299767808097 0.00296668774191
1196546435.51 56087.5302843 -0.000316929799737 0.000295376249671 -0.010235498949 0.00963466193408
1196468316.57 56110.7661409 -0.000705164100509 0.000675596298733 -0.0226327194808 0.0221750218405
