#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1381008794.24 8552.378923336199 0.001312194624915719 0.002180455487199418 0.004731299516630073 0.00787428603874434
1380930669.242851 8569.823274484363 0.00028820184525102377 0.0009664420272408277 0.001037235027388836 0.003482466925016644
1380852544.245702 8587.269599543339 -0.00014100089902058244 2.0939981998860575e-05 -0.0005070688973258032 7.532651322540979e-05
1380774419.248553 8604.717898848183 0.0007770606898702681 0.0004250395703215095 0.0027990961547361723 0.0015300893075420703
1380696294.251404 8622.168172734026 0.0014501104597002268 0.001637169038365924 0.005229876670388621 0.005906506376547653
1380618169.254255 8639.620421536072 0.0010949182324111462 0.0011601429933479144 0.003946331325356116 0.0041819082369312435
1380540044.257106 8657.074645589606 0.0009686031262390316 0.0003936699097103246 0.0034902678118235077 0.0014170823990592959
1380461919.259957 8674.530845229987 0.0012633184669539332 0.000499573107243326 0.004554667801752721 0.0017986421530547954
1380383794.262808 8691.989020792647 0.0010787013452500105 0.000878798302254613 0.003887768253104444 0.003166151945536579
1380305669.265659 8709.449172613096 0.0003118642489425838 0.00016241579214717642 0.0011224435492533714 0.0005844001966906806
1380227544.26851 8726.911301026925 0.00011681069736368954 4.30179448220661e-05 0.00042027066596335135 0.00015475278230663128
1380149419.271361 8744.375406369792 0.00029293360421434045 6.471932069481204e-05 0.0010542735518806968 0.00023283041474934154
1380071294.2742121 8761.841488977436 -0.0003719254455063492 0.0004510250839156339 -0.0013369671757227169 0.0016237098919145293
1379993169.277063 8779.309549185724 -0.0011053100461140275 0.0011085950035085407 -0.003968052274789637 0.003995724094819457
1379915044.279914 8796.77958733044 -0.0010179068194702268 0.0010896209758314635 -0.0036548482197814834 0.003927201283113258
1379836919.282765 8814.251603747607 -0.0004204916476737708 0.00024261597562941166 -0.001511417117207817 0.0008731003780276861
1379758794.285616 8831.725598773262 -0.0002361541846767068 1.9268911116715232e-05 -0.0008491148843487545 6.931503214761076e-05
1379680669.288467 8849.201572743528 -0.0006848747725598514 0.000945975804786232 -0.002460548684302185 0.003408593324082236
1379602544.291318 8866.679525994597 -0.0007542306557297707 0.0013503200289972375 -0.0027093862088044493 0.004869101148189524
1379524419.294169 8884.159458862743 -0.0002894036006182432 0.0010226398896617456 -0.0010404786604023184 0.0036853432972300732
1379446294.29702 8901.641371684309 -0.00013573418254964054 0.0003568838262827157 -0.00048813329876858406 0.0012845794898571352
1379368169.299871 8919.12526479572 -0.0004416856390889734 7.157654727666665e-05 -0.0015875364598024312 0.00025750274550675274
1379290044.302722 8936.611138533477 -0.0003974198189098388 0.0005174386683297007 -0.0014285468348334328 0.0018630245268270475
1379211919.305573 8954.098993234154 0.0001829149987315759 0.00021374503577682754 0.0006581841770282932 0.0007691627650216545
1379133794.308424 8971.588829234406 0.000694666407071054 0.0003924053715069252 0.0025019272368225183 0.0014125272604105796
1379055669.311275 8989.080646870958 0.0011218610452488065 0.0008825504933789974 0.004043635872878405 0.003179691929138521
1378977544.314126 9006.574446480614 0.001300516538321972 0.0012498918944027653 0.004689093680568929 0.004506151476502877
1378899419.316977 9024.070228400256 0.0008331812568940222 0.0008773267329210727 0.0030015550436323568 0.0031608417584509927
1378821294.319828 9041.567992966844 0.0007348799845203757 0.001106078267848557 0.002646953273670134 0.0039866348844755164
1378743169.322679 9059.067740517408 0.0012326623545959592 0.0019101518810541083 0.0044438967456190085 0.006894764286202352
1378665044.32553 9076.56947138906 0.0008969014161266387 0.0012592684456124667 0.003231479697745439 0.004540032981086889
1378586919.328381 9094.073185918985 0.00017184647731482983 0.0002628989207340129 0.0006183439313074571 0.0009461270080214543
1378508794.331232 9111.578884444449 0.000281863147392869 0.00022720892000082675 0.00101441055409742 0.0008176324437084123
1378430669.334083 9129.086567302787 0.00012002914445474744 0.00010006976750535095 0.00043185274740310895 0.00036002799476673384
1378352544.336934 9146.596234831419 -0.0008875046041794121 0.0011105811733543905 -0.0031873775159831945 0.004002897220938723
1378274419.339785 9164.107887367834 -0.0006522924522869289 0.001220678844021769 -0.0023436272865338375 0.004400599544252006
1378196294.342636 9181.621525249602 0.0006452315137721598 0.0004670577852031347 0.0023236743095090486 0.0016814768657508847
1378118169.345487 9199.137148814369 0.0003329497412778437 0.0004760354627640194 0.0011983787088650077 0.0017138255401028119
1378040044.3483381 9216.654758399858 -0.0008692112169228494 0.0010007965952006225 -0.0031217812201638126 0.0036064833023817834
1377961919.351189 9234.174354343919 -0.0010169277666136622 0.0013159116105058845 -0.003651339288812004 0.004744733468126733
1377883794.35404 9251.69593698432 -0.0005197859718464315 0.000513042946093411 -0.0018679879353539735 0.00184718321630183
1377805669.356891 9269.21950665907 1.7886923160403967e-06 0.00019850345834417646 6.434165720971844e-06 0.0007142962659127406
1377727544.359742 9286.745063706194 -0.00013714146916754544 0.00023889215527786342 -0.0004931929976304966 0.0008596937303423397
1377649419.362593 9304.272608463798 -0.0006141652120277286 0.0007345070974285416 -0.0022067906268200496 0.002645608398984575
1377571294.365444 9321.802141270062 -0.0002716276212595403 0.00019660850646604608 -0.0009766007445313092 0.0007074750448653319
1377493169.368295 9339.333662463248 0.00010792684042826295 0.0002049469031372677 0.0003883014239469899 0.0007374909556477734
1377415044.371146 9356.86717238169 -0.00040394984534941614 0.000731720159822551 -0.001452002331876677 0.0026355569368626823
1377336919.373997 9374.4026713638 -0.0008532308274880052 0.0014291195808653885 -0.0030644753338140633 0.0051539768670004205
1377258794.376848 9391.940159748066 -0.0006519612506963313 0.0009298328134677515 -0.0023424387020636803 0.003350328438433411
1377180669.379699 9409.479637873055 -0.00046652895980514586 0.00020201491860673165 -0.0016767551859098746 0.0007269365234318244
1377102544.38255 9427.021106077409 -0.0004569927405100316 1.1258385650657402e-05 -0.0016425091218651784 4.0498610167925535e-05
1377024419.385401 9444.564564699846 -0.0002653468691278249 0.0002352395315425579 -0.0009540299094568262 0.0008465435821901053
1376946294.388252 9462.110014079166 0.00010781035962281749 0.0002876341570227186 0.0003878822656035949 0.001035190866313048
1376868169.391103 9479.657454554237 0.0001781224855221808 0.0007000392621247244 0.000640933719328838 0.0025213026560936525
1376790044.393954 9497.206886464013 0.00010396019933978096 0.0006998517345524876 0.00037402749114400364 0.0025206263937952167
1376711919.396805 9514.758310147521 0.00025184350670315325 0.00045382160070271904 0.0009063224807847024 0.0016337857024144617
1376633794.399656 9532.311725943864 0.0002750985440798104 0.0003193084528524936 0.0009900530490182153 0.001149251693839298
1376555669.402507 9549.86713419222 9.589709952706471e-05 0.00036976514958799193 0.0003450131055984727 0.001330975821623583
1376477544.405358 9567.42453523185 -0.00010423775529488921 0.00020558355190960297 -0.00037488567588142156 0.0007397827513251061
1376399419.408209 9584.98392940209 8.14292870927602e-05 0.0003852637899547436 0.00029295401148665055 0.001386802136776588
1376321294.41106 9602.545317042348 0.0003891816595569253 0.00010604170731369176 0.001400914850322086 0.00038151775898272617
1376243169.413911 9620.108698492118 -4.55902045359835e-05 0.0002505188216070854 -0.0001639800960254551 0.0009015531172222925
1376165044.416762 9637.674074090963 -0.0005736754974350333 0.000193293462565392 -0.0020614546675412483 0.0006955420583611863
1376086919.4196131 9655.241444178528 -0.0004890109994448721 0.0003156681482892713 -0.0017574870865337405 0.00113614210137339
1376008794.422464 9672.810809094584 0.00018717607599683106 3.443309998498369e-05 0.0006735220024292829 0.00012386774318062598
1375930669.425315 9690.382169178823 0.000650652393233031 0.0006390118096030801 0.0023432194302455784 0.00230124947626981
1375852544.428166 9707.955524771176 0.0001963438407983631 0.0003631362699716867 0.000706522336764208 0.00130709945785711
1375774419.431017 9725.530876211593 -3.0781826353631914e-05 0.0002287564108169605 -0.00011071986440738773 0.0008232035261773363
1375696294.433868 9743.108223840101 9.495194535702467e-05 0.00014717371849568486 0.00034161210304786655 0.0005295420477372944
1375618169.436719 9760.687567996809 -0.0006425354513339698 0.0008151246225303523 -0.0023086117060353967 0.002936409993796426
1375540044.43957 9778.2689090219 -0.0017438067588955164 0.0019295520528414963 -0.006253094771603058 0.006965034357895664
1375461919.442421 9795.852247255636 -0.0012769976165145636 0.0012007014186997775 -0.004582998606200694 0.004328423977427782
1375383794.445272 9813.437583038352 0.00016609477461315691 0.00026472079899419966 0.0005976417703038259 0.0009526867518534505
1375305669.448123 9831.024916710468 0.0003817761898972094 0.0003263052895263805 0.0013742394817878236 0.0011744494300861621
1375227544.450974 9848.614248612472 9.723363473312929e-05 2.160892814529139e-06 0.0003498224567597762 7.773025945620992e-06
1375149419.453825 9866.205579084939 -0.00011632866517174989 0.0004134909613733682 -0.00041836091073848907 0.0014884848029612498
1375071294.456676 9883.798908468516 -0.0005380617221817374 0.0007849418310866657 -0.0019336032046388453 0.002827525451619661
1374993169.459527 9901.394237103927 -0.0002908128662966192 0.00044824617211001967 -0.001045542676824894 0.0016136976124786215
1374915044.462378 9918.991565331973 -0.0001466161193093285 0.0002705177569370748 -0.0005272570881722188 0.0009735592116221781
1374836919.465229 9936.590893493536 -0.0004790759994648397 0.00031273411415917675 -0.0017218117930545888 0.0011255760798409324
1374758794.46808 9954.192221929572 -0.0004984530387446284 0.00037307173619362564 -0.0017913910427635824 0.0013428859303995563
1374680669.470931 9971.79555098112 -3.542582271620631e-05 0.0002562093945455082 -0.00012742289832243567 0.0009220414767674111
1374602544.473782 9989.400880989288 0.0005327003309503198 0.00012904334914635166 0.0019180264781635255 0.0004642924762321603
1374524419.476633 10007.00821229527 0.00048516568494960666 1.0782403908976548e-05 0.0017467249417493105 3.8786377753738023e-05
1374446294.479484 10024.61754524033 -3.860211290884763e-05 0.00029360759627494694 -0.00013884688158037872 0.0010567005440607897
1374368169.482335 10042.228880165816 -0.0002652113907970488 2.014752051061475e-05 -0.000953543041920923 7.247572166362514e-05
