#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1207483086.6 52864.184710134 0.0 0.0 -0.0 -0.0
1207404967.6636157 52887.00154671754 0.0 0.0 -0.0 -0.0
1207326848.7272317 52909.82133598447 0.0 0.0 -0.0 -0.0
1207248729.7908475 52932.644078508114 0.0 0.0 -0.0 -0.0
1207170610.8544636 52955.46977486167 0.0 0.0 -0.0 -0.0
1207092491.9180794 52978.298425618756 0.0 0.0 -0.0 -0.0
1207014372.9816954 53001.13003135288 0.0 0.0 -0.0 -0.0
1206936254.0453112 53023.964592637945 0.0 0.0 -0.0 -0.0
1206858135.108927 53046.80211004784 0.0 0.0 -0.0 -0.0
1206780016.172543 53069.64258415655 0.0 0.0 -0.0 -0.0
1206701897.2361588 53092.48601553846 0.0 0.0 -0.0 -0.0
1206623778.299775 53115.332404767796 0.0 0.0 -0.0 -0.0
1206545659.3633907 53138.18175241922 0.0 0.0 -0.0 -0.0
1206467540.4270067 53161.034059067286 0.0 0.0 -0.0 -0.0
1206389421.4906225 53183.88932528694 0.0 0.0 -0.0 -0.0
1206311302.5542383 53206.74755165309 0.0 0.0 -0.0 -0.0
1206233183.6178544 53229.60873874079 0.0 0.0 -0.0 -0.0
1206155064.6814702 53252.47288712544 0.0 0.0 -0.0 -0.0
1206076945.7450862 53275.33999738234 0.0 0.0 -0.0 -0.0
1205998826.808702 53298.21007008719 0.0 0.0 -0.0 -0.0
1205920707.8723178 53321.08310581562 0.0 0.0 -0.0 -0.0
1205842588.9359338 53343.95910514344 0.0 0.0 -0.0 -0.0
1205764469.9995496 53366.83806864681 0.0 0.0 -0.0 -0.0
1205686351.0631657 53389.71999690176 0.0004330201481934637 0.0006647214255218978 0.014156272745377563 0.02181415516692324
1205608232.1267815 53412.60489048473 0.0007041625212877989 0.0010281789001065002 0.02312357071145852 0.033946076054449416
1205530113.1903975 53435.49274997204 0.0002690752153284848 0.0004078849398104167 0.008772993002309958 0.013329052245978232
1205451994.2540133 53458.38357594047 0.0004894910380244255 0.0005680738743993784 0.016017275942610116 0.01861275687298057
1205373875.317629 53481.277368966694 0.0009021645528264344 0.0015098189173516818 0.029723128269753582 0.05025299056299438
1205295756.3812451 53504.17412962755 0.0009297158103436232 0.0014611666880674891 0.030644894107037846 0.04859364279066327
1205217637.444861 53527.073858500255 0.0012020034482702613 0.0014916448807443864 0.039800643771146955 0.04963281911562641
1205139518.508477 53549.97655616188 0.0012712698662653565 0.0016599414270942825 0.0421431834399628 0.05539053969004816
1205061399.5720928 53572.8822231899 0.0009094577981159091 0.0013532884532504504 0.029967051310257203 0.04492410675281221
1204983280.6357088 53595.790860161724 -0.00036495024687610567 0.0005276312190604724 -0.011777258313879834 0.017276151337761888
1204905161.6993246 53618.70246765512 -0.0016763517633080482 0.002171552026717283 -0.052988127338966656 0.07310001424272665
1204827042.7629404 53641.617046247855 -0.0018678692867979407 0.0023492204641347267 -0.05886693594724253 0.07932414223342367
1204748923.8265564 53664.534596517806 -0.0016379478620365262 0.002116356957848778 -0.051805112466997226 0.07117426638948358
1204670804.8901722 53687.45511904322 -0.0005925996229052544 0.000815363411666284 -0.019054067997311016 0.02682461750438706
1204592685.9537883 53710.37861440223 0.00012858922127634287 0.00022157487286075423 0.004182953284627849 0.007218675663195172
1204514567.017404 53733.30508317338 -0.000480614195112139 0.0006165293852754194 -0.015481072080097844 0.020216538569059073
1204436448.08102 53756.23452593508 -0.00034172655432485044 0.0008528734999568848 -0.011031928044032477 0.0280761440189204
1204358329.144636 53779.1669432662 0.00025212366017512977 0.000335477031803357 0.008218022958208176 0.010949865971391009
1204280210.2082517 53802.10233574552 -0.00015335326315835118 0.000380581727872765 -0.004965748553812097 0.012431255652087348
1204202091.2718678 53825.04070395198 -0.0014218729920685291 0.0024948930559137643 -0.04512280784304546 0.0844564456235092
1204123972.3354836 53847.98204846488 -0.0014101800043135881 0.002325215554105546 -0.04475991520723281 0.07848092892289132
1204045853.3990996 53870.926369863395 0.0012515033595263958 0.0020469163522088573 0.041474134888614934 0.0687567497261445
1203967734.4627154 53893.87366872714 0.0032010837458074093 0.005078510040505271 0.10971713191947752 0.1801520253696267
1203889615.5263312 53916.82394563563 0.0018043179297819734 0.0028788816928968686 0.06035647048645007 0.0981126441059751
1203811496.5899472 53939.777201168574 -0.0001310897496296093 9.325246496542276e-07 -0.004246359610601251 3.0271737015114505e-05
1203733377.653563 53962.733435906026 -0.00035355493309907615 1.3469148458654735e-05 -0.011411611886342881 0.0004373262523508366
1203655258.717179 53985.69265042791 -0.0005072669591754675 0.0005519593617273951 -0.016332610870308847 0.018079967758560196
1203577139.7807949 54008.65484531457 -0.0002929711772594601 0.0003938188616613972 -0.00946538624326552 0.012866424425837221
1203499020.844411 54031.62002114624 -2.8813519747927785e-05 0.0002006075341014707 -0.0009348969331351997 0.006533345313590568
1203420901.9080267 54054.58817850358 -0.0017226659692823887 0.002567032056458748 -0.05441295646721485 0.08700781561094512
1203342782.9716425 54077.55931796718 -0.002707064151763916 0.004156615865495904 -0.08422693244527624 0.14494550359849306
1203264664.0352585 54100.53344011778 -0.0002282931236550212 0.00078186898512963 -0.0073834442052747645 0.02570839603639113
1203186545.0988743 54123.51054553651 0.0017165408935397863 0.0025444836997495003 0.05733438017069275 0.08620963894862932
1203108426.1624904 54146.49063480433 0.0005588859203271568 0.0007824060233634221 0.018308943625231795 0.025726283326574055
1203030307.2261062 54169.47370850266 0.0001725648035062477 6.807281076823718e-05 0.005617484975942199 0.0022122001417879556
1202952188.2897222 54192.45976721276 0.000848936615511775 0.000576121810451062 0.027944716021529065 0.01887894959923333
1202874069.353338 54215.44881151637 0.0010839586611837149 0.0009860619161008873 0.03582105663670725 0.03253268169284417
1202795950.4169538 54238.44084199512 0.0010894153965637088 0.0012427405610716316 0.03600466822985201 0.0411776784530404
1202717831.4805698 54261.435859230834 -0.00039462640415877104 0.0006316083108020541 -0.012728863190717978 0.020716146425735726
1202639712.5441856 54284.43386380567 -0.0015219122869893909 0.002468220645996023 -0.048222162631326754 0.08351475732856428
1202561593.6078017 54307.43485630166 -0.00014361250214278698 0.0004193050065041416 -0.0046510642580556176 0.0137048112659669
1202483474.6714175 54330.43883730128 0.0014501581899821758 0.0024262111904556688 0.04821856528387173 0.08203337969778965
1202405355.7350335 54353.44580738685 0.001331737614236772 0.0029145136576004507 0.04419265433504313 0.09938936864315408
1202327236.7986493 54376.455767141175 0.0007142043905332685 0.0016362145722136278 0.023457227449697398 0.05457679210506575
1202249117.862265 54399.468717146934 -0.00017647049389779568 0.0004568931953252874 -0.005712175937792434 0.014942588594891192
1202170998.9258811 54422.484657987006 -0.0019307257607579231 0.002984119611987912 -0.060788865517911184 0.10188812308741325
1202092879.989497 54445.50359024462 -0.002346739172935486 0.0033546585609208015 -0.07341680534005901 0.11529606150542297
1202014761.053113 54468.525514502864 -0.001251392182894051 0.0014681525863521532 -0.039818843549611765 0.04883173673913807
1201936642.1167288 54491.55043134526 -0.0004649111069738865 0.0004649441949889426 -0.014979028769399197 0.015207906984194932
1201858523.1803448 54514.57834135522 -0.00022949482081457973 0.0003193275680652182 -0.007422165554820859 0.010419996430478902
1201780404.2439606 54537.60924511658 0.00032361457124352455 0.0008665120100632684 0.010560627130191543 0.02853158235660712
1201702285.3075764 54560.6431432131 0.002216754946857691 0.0031819640485624676 0.07467990440874123 0.10902474214597223
1201624166.3711925 54583.68003622872 0.0029548821039497852 0.00418240302100223 0.1008377776524672 0.14591363237477184
1201546047.4348083 54606.719924747704 0.002238623797893524 0.0029653288832355617 0.07544514084947405 0.10121294723680235
1201467928.4984243 54629.76280935423 0.0017688064835965633 0.002476531405435303 0.0591327406963995 0.0838080794722591
1201389809.56204 54652.80869063289 0.0007708427729085088 0.001028001296911073 0.025341213451844202 0.03394011171267777
1201311690.625656 54675.8575691682 0.0011400103103369474 0.0016702707184777046 0.03770872443611193 0.05574500501011196
1201233571.689272 54698.909445544865 0.0013494443846866488 0.001551901381785783 0.04479359683243601 0.05169049211291139
1201155452.7528877 54721.96432034793 -0.0002356035402044654 0.000848367228792829 -0.0076189788714978906 0.02792570918280977
1201077333.8165038 54745.022194162295 -0.0013200625544413924 0.0023658190274982315 -0.04195868697719749 0.07990761108788395
1200999214.8801196 54768.08306757332 -0.0023471727035939693 0.0034027999005466223 -0.07342988218307915 0.11705132433950695
1200921095.9437356 54791.146941166255 -0.0014159728307276964 0.0022013603671089976 -0.04493971241193598 0.07414156713303052
1200842977.0073514 54814.213815526724 0.0008366964757442474 0.00044737796173703804 0.02753620446147093 0.01462910753056911
1200764858.0709672 54837.28369124033 0.0005269177490845323 0.0006209636831328734 0.017252587611424532 0.020363433611298977
1200686739.1345832 54860.356568892836 -0.0005218165460973978 0.0009829195995061846 -0.0167971551003445 0.0324273094389684
1200608620.198199 54883.43244907035 -0.0009675811743363738 0.0014116583734098082 -0.030926091435356712 0.04690791890836527
1200530501.261815 54906.51133235886 -0.00034969625994563103 0.00025916759237566093 -0.011287766642167364 0.008448593979914204
1200452382.3254309 54929.59321934478 0.0017902309773489833 0.0033130959612336654 0.059870852768942044 0.11378313780277757
1200374263.389047 54952.67811061441 0.0029227929189801216 0.004267619070822961 0.09968625535690777 0.14911958654783222
1200296144.4526627 54975.766006754464 0.0016026237281039357 0.0020506536136185626 0.05342587558809044 0.06888671065951692
1200218025.5162785 54998.856908351605 0.00021852547070011497 0.00044501104101741504 0.00711897488853631 0.014551144166493975
1200139906.5798945 55021.95081599267 -2.26474367082119e-06 0.0003025189099596005 -7.351458992250314e-05 0.009868796516095603
1200061787.6435103 55045.04773026483 -0.0012301178649067879 0.0014723857214066233 -0.03915498257697857 0.048976038377032675
