#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1299871044.5 27799.215998263262 -0.0006988433888182044 0.001143934760039277 -0.010069958026699475 0.01670552246829339
1299792919.502851 27818.906133678785 -0.0007192614721134305 0.0008703456673764202 -0.010362652405943085 0.012684682517594349
1299714794.505702 27838.598636216353 -0.000635375501587987 0.0007182555852071216 -0.009159594855587264 0.01045644165723002
1299636669.508553 27858.293506302856 0.00025691045448184013 0.00047035971166661437 0.0037275824480035046 0.006835177670653652
1299558544.511404 27877.990744365277 0.00048052682541310787 0.000978935523160171 0.006983441309490784 0.014278653908861355
1299480419.514255 27897.690350830708 -0.00012450784561224282 0.0003458867537884013 -0.0018015310848899524 0.005021809617285647
1299402294.517106 27917.392326126337 0.00010821039177244529 0.0001026025979155517 0.0015683601100372013 0.0014870224252868584
1299324169.519957 27937.09667067946 0.00045420677633956075 0.00017296769161738413 0.0065996699814202696 0.002508105506815569
1299246044.522808 27956.803384917475 -4.712787631433457e-05 0.0005033288366237903 -0.0006822852821462246 0.007316035410878007
1299167919.525659 27976.51246926789 -0.00025143305538222194 0.0006458609240856295 -0.00363470497624394 0.009397543834561874
1299089794.52851 27996.2239241583 8.430157322436571e-05 0.000625140508136315 0.0012216230608729168 0.009094677988866689
1299011669.531361 28015.937750016412 -0.00023861214867793024 0.00016626243744910944 -0.003449685826313747 0.002410759159480696
1298933544.534212 28035.653947270035 -0.0010654751677066088 0.0004852196968109367 -0.015312647605231653 0.0070518833080693444
1298855419.537063 28055.372516347146 -0.0013802495086565614 0.0011183021659143947 -0.01979197067701183 0.016328122359556142
1298777294.539914 28075.09345767563 -0.000765660428442061 0.0006217381297197365 -0.011027465702063652 0.0090449549247279
1298699169.542765 28094.816771683676 -0.0004385117208585143 0.00014747209704193845 -0.0063305597927061155 0.0021380129662687654
1298621044.545616 28114.542458799497 -0.0006987721426412463 0.00012232389880429282 -0.010068936558718641 0.0017730973429512557
1298542919.548467 28134.27051945142 -0.00045712548308074474 0.0003672540665078435 -0.00659839210587211 0.005332862829653207
1298464794.551318 28154.00095406787 -0.00027882648282684386 0.00040963542728177094 -0.004029906235858677 0.005950113051842322
1298386669.554169 28173.73376307738 -2.2496922611026093e-05 0.00013393684360383894 -0.00032575318745433685 0.0019415916739286153
1298308544.55702 28193.468946908586 0.0001609840983292088 4.455100214236155e-05 0.0023341353168713575 0.0006454073641077648
1298230419.559871 28213.20650599022 5.876593058928847e-05 0.00012292389210662917 0.0008514257632827193 0.0017818020595628996
1298152294.562722 28232.94644075112 0.0002526842581573874 5.817755984710927e-05 0.0036661508949896292 0.0008428976043763231
1298074169.565573 28252.688751620233 -8.136886026477441e-05 3.060851484671982e-05 -0.0011777111016736134 0.00044337870495151716
1297996044.568424 28272.433439026605 -0.0007116664783097804 0.0004456871931243989 -0.01025378774646615 0.006475477907615152
1297917919.571275 28292.180503399388 -0.0005224926862865686 0.000622904848087365 -0.007538389008520308 0.009062005310492983
1297839794.574126 28311.929945167823 -0.00017485005082562566 0.0003695493591165799 -0.0025290229747179215 0.005366282152502481
1297761669.576977 28331.68176476128 -0.0003299800446256995 0.00039952007094279206 -0.00476747385175241 0.005802756453603084
1297683544.579828 28351.435962609215 -0.00030009212787263095 0.000526379970892105 -0.004336595161465571 0.007652375740480414
1297605419.582679 28371.19253914119 -0.000332292023813352 0.0003692813146437922 -0.004800796729098101 0.005362379383442015
1297527294.58553 28390.951494786867 -0.0008948115864768624 0.00035122878692821766 -0.012875644765788286 0.005099566833609564
1297449169.588381 28410.712829976022 -0.0010033458238467574 0.0007470150915679197 -0.014426154520909711 0.010877410844833563
1297371044.591232 28430.476545138525 -0.00020106126612517983 0.0006991998755939549 -0.0029075901090015897 0.01017761001929201
1297292919.594083 28450.242640704353 0.0006179388146847486 0.00024355879142632278 0.008989433868198175 0.0035335169242040093
1297214794.596934 28470.011117103593 0.0006792510394006968 0.0002169748379105801 0.009885793029537621 0.003147233057106399
1297136669.599785 28489.78197476642 0.000693772395607084 0.0004740246545740031 0.010098206936106384 0.006888619780599158
1297058544.602636 28509.55521412313 0.0010505816899240017 0.0008370179703701674 0.015331728296543085 0.012195980237661214
1296980419.605487 28529.330835604113 0.001012362539768219 0.0009520264815797175 0.014769835079578601 0.0138834239634823
1296902294.608338 28549.108839639863 0.0010133478790521622 0.001234645980448943 0.01478431745156524 0.018042249277258535
1296824169.611189 28568.889226661035 0.00039897739770822227 0.000739712648812494 0.005794851613518433 0.010770504066080117
1296746044.61404 28588.671997098216 -0.0006683086976408958 0.0006567877924013822 -0.009632081582359812 0.009557296457678305
1296667919.616891 28608.45715138227 -0.00035913020838052034 0.0003665274295275239 -0.005187537974195142 0.005322283271506304
1296589794.619742 28628.24468994411 -6.82350218994543e-05 0.000233945694852838 -0.0009877092867505736 0.00339381452850341
1296511669.622593 28648.03461321475 -0.00013457005843520164 0.000373892611604172 -0.0019469817853316942 0.005429522704804542
1296433544.625444 28667.82692162531 0.0001266364415641874 0.00031462544148229844 0.0018356654974026148 0.004566899431628499
1296355419.628295 28687.621615607008 0.00016534171300008893 2.555298336308376e-05 0.002397392894996487 0.0003701334037887294
1296277294.631146 28707.418695591175 0.00053235306404531 0.0005438553313720051 0.007739547918952573 0.007907435067697569
1296199169.633997 28727.218162009234 0.0003251530579291284 0.000677257898307773 0.0047200727043767345 0.009856641499346083
1296121044.636848 28747.02001529273 -0.0004358854494057596 8.730616672629544e-05 -0.006292764754322094 0.0012651904993127474
1296042919.639699 28766.824255873285 -0.0006851666257716715 0.0009687943634414871 -0.009873852932065694 0.01412968600293696
1295964794.64255 28786.630884182658 -0.0003840555436909199 0.0006267558083357369 -0.005546580938348512 0.009118285186686325
1295886669.645401 28806.439900652684 0.00038125162245705724 0.00019669061989677932 0.005536683770166011 0.0028525891866189386
1295808544.648252 28826.251305715316 0.000660679885186255 1.3080156037183164e-05 0.009614205663059521 0.00018944814632600545
1295730419.651103 28846.065099802618 0.0005982444272376597 0.00015657861890349022 0.00870168054320669 0.002270186974557948
1295652294.653954 28865.881283346735 0.0008451420580968261 0.0004180294220378585 0.012315086175337341 0.006072410008240919
1295574169.656805 28885.699856779935 0.0011311238631606102 0.000835681545159095 0.016516884119384567 0.012176388482248984
1295496044.659656 28905.520820534588 0.001380771747790277 0.0008048228605052108 0.020199333352341482 0.011724112388668717
1295417919.662507 28925.344175043167 0.0010346638737246394 0.00043925153680962994 0.015097668166468247 0.006381673977147819
1295339794.665358 28945.169920738244 0.00026627685292623937 0.0005363294175405061 0.003863744899510014 0.007797583605848241
1295261669.668209 28964.998058052497 0.0003791085327975452 0.00011717694439298145 0.005505475161102132 0.0016984283229301309
1295183544.67106 28984.82858741872 0.000898227037396282 0.00036737704248135367 0.013093705876529051 0.005334653324143049
1295105419.673911 29004.661509269794 0.0007393447449430823 4.553252300883008e-05 0.010765118305361992 0.0006596312814631693
1295027294.676762 29024.496824038713 0.0002873885678127408 0.0003391314893908991 0.004170720933150579 0.004923490438160735
1294949169.679613 29044.33453215858 0.00014655946870334446 0.0002015723345504883 0.0021247678462126 0.0029234919151409525
1294871044.682464 29064.174634062656 -5.245387728791684e-05 0.00023241177454325475 -0.0007593622265683927 0.003371524625926967
1294792919.685315 29084.017130184126 1.4000739611219615e-05 0.00020646526806493852 0.00020278289059492776 0.002994562632914634
1294714794.688166 29103.86202095646 0.00030079393764026463 0.00025585630247840875 0.004365691365790281 0.003712259050158554
1294636669.691017 29123.709306813187 0.0005113554070703685 0.0004796093171520818 0.007433138691475163 0.006970060689233549
1294558544.693868 29143.55898818791 0.0007088260026648641 0.0005470860180697777 0.010318454084480842 0.007954595256757584
1294480419.696719 29163.411065514367 0.0008051694021560252 0.00020876125106510516 0.011729190293506823 0.0030279139300922846
1294402294.69957 29183.26553922638 0.0008628989453427494 6.975240366959946e-05 0.012575466430629092 0.0010106829153387431
1294324169.702421 29203.122409757896 9.718984074424952e-05 0.00020368286115270875 0.0014085199048014762 0.002954147064861248
1294246044.705272 29222.981677542946 -0.0007726328331045806 0.0008573681207655553 -0.01112732948871852 0.012494357248000328
1294167919.708123 29242.843343015677 -0.0006971332477405667 0.0007511467390821456 -0.010045439168964287 0.010937902671096686
1294089794.710974 29262.707406610334 -0.0007295346003957093 0.001062298303485372 -0.010509885891872683 0.015504047749501822
1294011669.713825 29282.573868761283 -0.0010234345681965351 0.001713015613489114 -0.014712876924096218 0.025121247905876855
1293933544.716676 29302.442729902974 -0.00025438430020585656 0.0005657884630179872 -0.0036772896923897634 0.008227649299760104
