#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1297162444.14 28483.259026284275 0.0 0.0 -0.0 -0.0
1297084321.9356437 28503.030772975737 0.0 0.0 -0.0 -0.0
1297006199.731287 28522.80490147922 0.0 0.0 -0.0 -0.0
1296928077.5269306 28542.581412225005 0.0 0.0 -0.0 -0.0
1296849955.3225741 28562.36030564368 0.0 0.0 -0.0 -0.0
1296771833.1182177 28582.141582165863 0.0 0.0 -0.0 -0.0
1296693710.913861 28601.925242222347 0.0 0.0 -0.0 -0.0
1296615588.7095046 28621.711286243833 0.0 0.0 -0.0 -0.0
1296537466.5051482 28641.499714661324 0.0 0.0 -0.0 -0.0
1296459344.3007915 28661.290527905905 0.0 0.0 -0.0 -0.0
1296381222.096435 28681.08372640861 0.0 0.0 -0.0 -0.0
1296303099.8920786 28700.87931060074 -0.002024769550189376 0.0028269150669539876 -0.06076297369542536 0.09152954441744418
1296224977.6877222 28720.677280913646 -0.0032232871744781733 0.004059187826861507 -0.09506426108837397 0.13420882514389476
1296146855.4833655 28740.477637778837 0.00015791546320542693 0.00016812181259385069 0.0048979295783695065 0.005215318112490693
1296068733.279009 28760.280381627752 0.002237501088529825 0.0026865560728177337 0.07174199327943541 0.08678183201698547
1295990611.0746527 28780.085512892114 0.0009643647354096174 0.00022175528077136684 0.030291952744754894 0.006884824495038276
1295912488.870296 28799.89303200375 0.0007107234559953213 0.0004727978290024801 0.02223539231459536 0.014736565841737473
1295834366.6659396 28819.702939394407 0.0014109755866229534 0.00228230220358516 0.044637629442780914 0.07323236398331404
1295756244.4615831 28839.51523549612 0.001122593297623098 0.0021565468867747544 0.03535093704133772 0.069054560639018
1295678122.2572267 28859.329920740965 0.00044412771239876747 0.0010882382943945654 0.013836739299822605 0.034250339755981296
1295600000.05287 28879.14699556119 -0.0006811677594669163 0.0010235623389114649 -0.020856528121807848 0.0321816610598726
1295521877.8485136 28898.966460388958 -0.0021717948839068413 0.003211546630956496 -0.06503466610976658 0.10465661517484746
1295443755.6441572 28918.788315656715 -0.003088588360697031 0.0039945305982459515 -0.09126738128952007 0.131923586022398
1295365633.4398005 28938.61256179702 -0.0024567018263041973 0.002682506754481563 -0.07326080556293846 0.08664519579015055
