#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1168852381.28 64519.52721690705 -0.0012652085861191154 0.0006351014325422438 -0.046942580726207266 0.024421567399100126
1168774252.486561 64543.88029944611 -0.0003445367328822613 0.0005663831489362037 -0.013003104157426355 0.02175018290665265
1168696123.6931224 64568.23663805298 9.421756840310991e-05 0.00020266938810785978 0.003585489013227526 0.007728647287657394
1168617994.8996835 64592.59623338086 -0.0005058848764747381 0.0006138533417929098 -0.019034870572389735 0.023594797456587838
1168539866.1062448 64616.95908608284 -0.0007221749401651323 0.0011765236519162524 -0.02706390533029195 0.04572245016867319
1168461737.312806 64641.32519681248 -0.0003984812065027654 0.000678957512560612 -0.015023791312519442 0.02613018584071194
1168383608.5193672 64665.69456622321 -0.00024755665799602866 0.00040147815048732435 -0.009360060855342247 0.015368555085497034
1168305479.7259283 64690.06719496896 -0.0001438958424841985 0.00029636825585712437 -0.005451325645040751 0.011322076378667625
1168227350.9324896 64714.44308370348 0.00010343593748984858 6.419389506062384e-05 0.003936989340479644 0.002441529350454433
1168149222.1390507 64738.82223308106 3.6241995985619724e-05 7.124985189440745e-06 0.0013776832927220868 0.00027069541721462553
1168071093.345612 64763.20464375582 -0.0006989806424826384 0.0009629544286320799 -0.02620597511417912 0.03726584195183443
1167992964.5521731 64787.59031638237 -0.0008523330325260758 0.0010452609963679542 -0.03186469559043513 0.040516435472136396
1167914835.7587345 64811.97925161519 0.0002570007636677474 0.00047957747284736236 0.009810727261472946 0.018385830337202813
1167836706.9652956 64836.37145010925 0.0007219785475172102 0.0014899520409574565 0.027809112521605686 0.05826408151097599
1167758578.1718569 64860.766912519364 0.000492967723403126 0.001069028411745135 0.018904062370039144 0.0414570689219511
1167680449.378418 64885.16563950087 0.0009965888457372785 0.0012424778671324282 0.03859291415137672 0.04834852951457329
1167602320.584979 64909.56763170901 0.0010933876037597656 0.0012749304930008616 0.04242204186756632 0.04964322194590814
1167524191.7915404 64933.97288979923 0.00037602882366627455 0.0007731006687699633 0.014387313728548899 0.029807861794601404
1167446062.9981015 64958.38141442736 -2.9340422770474106e-05 0.000120122941712078 -0.0011139420887530257 0.004573586321247639
1167367934.2046628 64982.79320624911 -0.0003117320593446493 0.0002834565984783823 -0.011772285862039728 0.010826135885085358
1167289805.411224 65007.20826592067 -0.0007543343817815185 0.0010802536586071412 -0.02825222937810653 0.04190163381865829
1167211676.6177852 65031.62659409811 -0.0008619892760179937 0.0012829526688223046 -0.0322199427071288 0.04996352395468584
1167133547.8243463 65056.04819143795 -0.0006561751361005008 0.0006355289574354152 -0.024620713745778147 0.024438209545222075
1167055419.0309076 65080.473058596624 -0.0004061273066326976 0.0004718576021734324 -0.015309873795110318 0.01808717643463961
1166977290.2374687 65104.90119623101 -0.0003504286869429052 0.00069844251619499 -0.013224007539058912 0.026890252846983854
1166899161.44403 65129.332604997886 -0.00036378431832417846 0.0006013913018331066 -0.013724561347469215 0.023110213359519634
1166821032.6505911 65153.76728555449 0.00021234812447801232 0.0003041683629600867 0.008099237374316693 0.011621799965929614
1166742903.8571525 65178.20523855792 0.0010830037062987685 0.0015244624647826263 0.04201057690843747 0.05965465563709634
1166664775.0637136 65202.6464646658 0.0009433897212147713 0.0012570582437475065 0.036494710520591715 0.048930003994754806
1166586646.2702749 65227.090964535586 -0.00032507797004655004 0.0005264565611913963 -0.01227320192300603 0.020201330747146175
1166508517.476836 65251.53873882522 -0.0010195072973147035 0.0012281585447769068 -0.03799718187323074 0.047777794937701845
1166430388.683397 65275.989788192615 -0.0002879645035136491 1.8121437410204582e-05 -0.010879589275456033 0.0006886210987414045
1166352259.8899584 65300.44411329583 0.0004988093860447407 0.0009244237692097382 0.01913023167935895 0.035747745877765226
1166274131.0965195 65324.90171479335 0.0008729761466383934 0.0014901812509122937 0.033724311799145215 0.058273310994669605
1166196002.3030808 65349.362593343525 0.0010982868261635303 0.0019589877544587426 0.04261623378023015 0.07733104784765449
1166117873.509642 65373.82674960517 0.0012457992415875196 0.0021486406967135907 0.04848095825701421 0.08514512853165335
1166039744.7162032 65398.29418423701 0.0007869174005463719 0.0012903677316797868 0.030348748518023726 0.05025967698777337
1165961615.9227643 65422.76489789822 -0.0005453284829854965 0.00042730888695268344 -0.02050389495009907 0.016365487893738737
1165883487.1293256 65447.23889124785 -0.001273031928576529 0.0016895022621582585 -0.047226099635073814 0.0663316901399436
1165805358.3358867 65471.71616494544 -0.001274701557122171 0.001821305753093215 -0.047286596775638415 0.07169628518764931
1165727229.542448 65496.196719650405 -0.0007753021200187504 0.0012876663163122162 -0.02902624882071233 0.05015177396938444
1165649100.7490091 65520.680556022635 -0.00017220049630850554 0.0007132031281228233 -0.006520125576833504 0.02746641657634892
1165570971.9555705 65545.16767472189 0.00022153538884595037 0.000314675796907241 0.008451136540176972 0.012025696207777286
1165492843.1621315 65569.65807640839 0.00042478094110265374 0.0002434334853817356 0.01626787837529857 0.009290397529097034
1165414714.3686929 65594.15176174231 -0.00022330514912027866 0.000542605118790783 -0.008446978063221651 0.020827484779766408
1165336585.575254 65618.6487313842 -0.0004974056500941515 0.0010139580448287155 -0.018718791106315403 0.03927891964967935
1165258456.781815 65643.14898599462 0.00018203405488748103 3.499581215008749e-05 0.006938997229774902 0.0013302800230588611
1165180327.9883764 65667.65252623429 0.00018661480862647295 7.597330510010172e-05 0.00711423459822646 0.0028901915308821692
1165102199.1949375 65692.15935276436 -0.00019897737365681678 3.964348410894766e-05 -0.00753018536730198 0.001507083072039903
1165024070.4014988 65716.66946624582 0.00023085637076292187 0.00043630865703933553 0.008808284074919704 0.016713066059787965
1164945941.60806 65741.18286734013 0.0001760191807989031 0.00013543395742029792 0.006708944012946428 0.005158047071504197
1164867812.8146212 65765.6995567087 -0.00030268513364717364 0.00028977391738706297 -0.011432582139232187 0.011068755200787211
1164789684.0211823 65790.21953501333 -0.00019387580687180161 6.879159454603789e-05 -0.007337826068147986 0.002616625704638023
1164711555.2277436 65814.74280291575 9.89830878097564e-05 0.00042030512478976207 0.0037671848652139216 0.016095080682465523
1164633426.4343047 65839.26936107814 0.0006217368645593524 0.0009381639394542235 0.023901468072526452 0.03628883999506079
1164555297.640866 65863.79921016259 0.0005859168013557792 0.000619770600442503 0.022508816941929008 0.02382497120066518
1164477168.8474271 65888.33235083162 -0.00023606789181940258 0.0003383105924056206 -0.008927606347226846 0.012934792932913749
1164399040.0539885 65912.86878374768 -0.0007602520636282861 0.0013762449175938945 -0.02847073999003894 0.05369596399221322
1164320911.2605495 65937.40850957367 -0.0006431458168663085 0.0011057668150145936 -0.02413768594568374 0.04291279304694145
1164242782.4671109 65961.95152897236 -0.0002649047237355262 0.0003600026264193262 -0.010012714045076079 0.013769890600075725
1164164653.673672 65986.49784260703 0.0001235076051671058 0.00043837383355448264 0.004702758201880375 0.01679284183829407
1164086524.8802333 66011.04745114078 -0.00024057307746261358 4.5090327297766225e-05 -0.009097210628049673 0.0017143273507356773
1164008396.0867944 66035.60035523727 -0.0006454094545915723 0.0007462144964056365 -0.024221621118888037 0.028756180531046623
1163930267.2933555 66060.15655556005 -0.0001303458120673895 0.00041199574613334235 -0.0049392641316069776 0.015774359926166926
1163852138.4999168 66084.71605277286 -1.3132135791238397e-05 0.0001008502118677643 -0.0004987296871312378 0.0038383820564237042
1163774009.7064779 66109.27884753986 -0.00018535235722083598 0.0004927361609097345 -0.007016358929561854 0.01889509811180748
1163695880.9130392 66133.84494052506 -0.00025698402896523476 0.0006735961916102135 -0.009714781694606297 0.025921153844187188
