#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1326783990.0 21154.23314120525 0.0005904635763727129 0.0016986252671152072 0.001503045765901783 0.004330023404492778
1326705865.002851 21173.132552138606 0.0007959880749695003 0.001888444938900456 0.002026746071644071 0.004815065906286169
1326627740.005702 21192.03418904144 0.0009430910577066243 0.0018581693761083318 0.0024017500390730016 0.004737687580383189
1326549615.008553 21210.938052307025 0.0008412533206865191 0.0018134618708586295 0.002142124040995757 0.00462343502339623
1326471490.011404 21229.844142328748 0.0009724688134156168 0.0012958425357215298 0.0024766584697015655 0.003301579151984778
1326393365.014255 21248.752459500072 0.0006339736864902079 0.000995000931741679 0.0016138916998802866 0.002534115456862786
1326315240.017106 21267.663004214566 -0.00011565419845283031 0.0012267549789992443 -0.00029413742143807593 0.003125280837992003
1326237115.019957 21286.575776865884 -0.00019029766554012895 0.0007938023147022684 -0.0004839284146648021 0.002021175057353736
1326158990.022808 21305.49077784777 0.0003252359456382692 0.0007547158038796607 0.0008276200284136495 0.0019215575186205859
1326080865.025659 21324.408007554066 0.00041608698666095734 0.0016237345389271743 0.001058928914129095 0.004138721291148314
1326002740.02851 21343.32746637871 0.00010644031863193959 0.00233391690249648 0.0002707807048584157 0.005954296503500231
1325924615.031361 21362.249154715722 0.00012635243183467537 0.0019170079857498887 0.00032144461481505184 0.004888072870920249
1325846490.034212 21381.17307295923 0.0004787970974575728 0.0011933530649142414 0.0012186215472584753 0.0030400566462720677
1325768365.037063 21400.099221503497 0.0008004754781723022 0.0005739340894570487 0.002038183556507462 0.0014609386258775715
1325690240.039914 21419.027600742716 0.0005866538849659264 0.00087298917616278 0.0014933408180550479 0.0022230244728716235
1325612115.042765 21437.95821107134 0.0002232730039395392 0.0013428149563570384 0.0005680836864682238 0.003421461594085968
1325533990.045616 21456.891052883868 0.00021657216711901128 0.0010841264956339587 0.0005510297435519999 0.0027614183433132024
1325455865.048467 21475.826126574877 0.00023502671683672816 0.0009405951528757869 0.0005979981376871041 0.0023953861521098484
1325377740.051318 21494.763432539043 0.0001879603514680639 0.0009467541348248902 0.0004782146073608256 0.0024110899752235165
1325299615.054169 21513.702971171144 0.00024100513837765902 6.981477622037451e-05 0.000613214200625169 0.00017759824310207295
1325221490.05702 21532.644742866036 9.27098371903412e-05 0.00020420425770565959 0.00023584668774306015 0.0005195535997789861
1325143365.059871 21551.58874801868 -0.0003046295023523271 0.00017133178754871625 -0.0007745625704103576 0.00043589847257620266
1325065240.062722 21570.534987024126 -0.00047583068953827024 0.0008136420069339283 -0.0012096020424012376 0.002071743135341364
1324987115.065573 21589.48346027751 -0.00021927751367911696 0.0011169176721999923 -0.0005576038464671914 0.002845060877310655
1324908990.068424 21608.434168174077 0.0004534006293397397 0.000634671318681209 0.0011539458275180374 0.001615669080960217
1324830865.071275 21627.38711110915 0.0009444672032259405 0.00025250166894417726 0.002405258857859907 0.0006424754064064486
1324752740.074126 21646.342289478158 0.00047110114246606827 0.0007577401498387226 0.0011990222610796378 0.0019292651407544345
1324674615.076977 21665.29970367661 -0.00017211167141795158 0.0001861092061929292 -0.0004376914123565112 0.0004735037504136443
1324596490.079828 21684.25935410012 0.00040920753963291645 0.0002934537252849339 0.001041411807862649 0.0007467143792040576
1324518365.082679 21703.221241144387 0.0012108131777495146 0.0011353937550580143 0.003084604804114682 0.0028921920754567017
1324440240.08553 21722.18536520521 0.0006801001145504415 0.000848223886272127 0.0017314163588553206 0.0021598927117176007
