#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1278883623.3 33175.2363949228 0.0 0.0 -0.0 -0.0
1278805504.031573 33195.576620714695 -2.5952225769287907e-05 4.6804056819143663e-05 -0.0004432812663980617 0.0007999414842316093
1278727384.7631462 33215.91933173304 -0.0008667758665978909 0.0014715016751802106 -0.014699816189715506 0.02546120113419195
1278649265.4947193 33236.26452843334 -0.001226253341883421 0.0023294978795494197 -0.020733434313350254 0.040611800391903236
1278571146.2262924 33256.61221127121 -0.00037139211781322956 0.0009119730775590694 -0.0063249854868182 0.015703211957068607
1278493026.9578655 33276.96238070238 -0.00012316234642639756 0.0002487244295557148 -0.002101950428809178 0.004258374354336029
1278414907.6894386 33297.31503718269 -4.452347639016807e-05 0.000764153713627724 -0.0007603699971504176 0.013141114152637266
1278336788.4210117 33317.67018116809 9.222094377037138e-05 0.00015298877763887146 0.0015767866719923588 0.0026171510324596893
1278258669.1525848 33338.02781311465 0.00026257449644617736 0.0004906416859082669 0.0044960331507483825 0.008417673263674916
1278180549.884158 33358.38793347853 0.0006292300531640649 0.0014735618032080241 0.010808249284829227 0.025497305584553827
1278102430.615731 33378.75054271603 0.00039779464714229107 0.0010172819343695694 0.006819301841693569 0.017532503428885696
1278024311.347304 33399.11564128353 -0.0006731139728799462 0.0006629966551313198 -0.011434162797799182 0.011391572163566415
1277946192.0788772 33419.48322963757 -0.0017396954353898764 0.0020434001886546834 -0.029288611819577627 0.03553430158388316
1277868072.8104503 33439.85330823474 -0.00186720653437078 0.0027655004342883763 -0.0314019555842424 0.0483996499858996
1277789953.5420234 33460.22587753178 -0.000569748692214489 0.0009732120056056867 -0.00968677496375528 0.016766569487744964
1277711834.2735965 33480.600937985546 0.0014431908493861556 0.0012741767581569052 0.02496517619818243 0.022009042266418418
1277633715.0051696 33500.978490052985 0.00199833232909441 0.0012093296718980358 0.034736808130782657 0.020877152611297287
1277555595.7367427 33521.35853419116 0.0009688783902674913 0.00021246520108830202 0.016691283063952643 0.0036364552177189295
1277477476.4683158 33541.74107085725 0.0011921139666810632 0.000643297328107319 0.020576871875652138 0.011051222122986109
1277399357.199889 33562.12610050856 0.0023503941483795643 0.002568397305512033 0.0409836677027278 0.044871493068636914
1277321237.931462 33582.513623602485 0.0008909774478524923 0.000590708141692226 0.015338902336753588 0.010143193007842135
1277243118.6630352 33602.90364059653 -0.001332610147073865 0.0025512559218865078 -0.022511614272021113 0.04456524888949578
1277164999.3946083 33623.296151948336 -0.000532162026502192 0.0012508636203408174 -0.009050615416082304 0.021601969763913667
1277086880.1261814 33643.69115811564 0.0016311763320118189 0.00182246457510886 0.028263426319771207 0.03163082838109515
1277008760.8577545 33664.088659556284 0.0015093728434294462 0.002571173542050855 0.02612511470914163 0.044921101524364807
1276930641.5893273 33684.4886567283 -0.0007741802255623043 0.0008547981386665152 -0.013139738435202154 0.014711441476888087
1276852522.3209004 33704.891150089636 -0.0007925928803160787 0.00113628677637302 -0.013450154017949932 0.019603739568669704
1276774403.0524735 33725.296140098544 0.0006523528136312962 0.0012559609528680809 0.011207661552470632 0.02169096052770426
1276696283.7840466 33745.70362721332 -0.00040158547926694155 0.00021434979709497893 -0.006837438799975532 0.0036687703251582064
1276618164.5156198 33766.113611892375 -0.001358330948278308 0.0012701661017408277 -0.022941166100112573 0.021939000081898155
