#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1224851623.31 47863.47300892077 0.0 0.0 -0.0 -0.0
1224773504.2499907 47885.6473574373 0.0 0.0 -0.0 -0.0
1224695385.1899815 47907.82453480301 0.0 0.0 -0.0 -0.0
1224617266.1299725 47930.00454155918 4.696259566117078e-05 9.539193407088251e-05 0.0009430558190184768 0.001916497647500541
1224539147.0699632 47952.18737824745 0.0001834825670812279 0.0006077488576173305 0.0036895744896214065 0.012273462909111426
1224461028.009954 47974.37304540938 0.00043266103602945805 0.0007429816522346444 0.008722097341314681 0.015025094157883851
1224382908.9499447 47996.56154358678 0.0011032383190467954 0.00090260273987224 0.022392536064110753 0.01828273587317762
1224304789.8899355 48018.75287332152 0.0009504543850198388 0.0012904178713574075 0.019261391732164405 0.026241993576727532
1224226670.8299263 48040.94703515569 -0.0007151046302169561 3.486977256460569e-05 -0.014251213415913568 0.0007001348227701146
1224148551.7699172 48063.14402963139 -0.001483140978962183 8.742219563603888e-05 -0.029334420646085275 0.0017562387565740255
1224070432.709908 48085.3438572911 -0.001250676577910781 0.0013513741704122735 -0.02479309146498467 0.027498801090217115
1223992313.6498988 48107.54651867721 -0.00018576288130134344 0.0014370269791115554 -0.0037216119779130627 0.029267478927470964
1223914194.5898895 48129.752014332335 0.0004735662951134145 0.0011082806165109986 0.009550664195031233 0.022496039897231746
1223836075.5298803 48151.96034479922 -0.00047933863243088126 0.0010529976953329962 -0.009575073431228875 0.02136182560608335
1223757956.469871 48174.171510620734 -0.0002935520315077156 1.0009683300688928e-05 -0.005874749064009506 0.00020092987226348467
1223679837.409862 48196.385512339846 0.0002843125257641077 0.0011304454607807524 0.005722932987215177 0.022951147355187173
1223601718.3498528 48218.60235049986 0.0008420043159276247 0.002083782736789695 0.017044757352397008 0.042724546619074336
1223523599.2898436 48240.822025643996 0.0016622778493911028 0.0025061761230580526 0.03393375681149516 0.0516120782327108
1223445480.2298343 48263.04453831569 0.001574176363646984 0.0012571110586919192 0.03210606032634922 0.025555934706759962
1223367361.169825 48285.26988905852 0.0016178702935576439 0.0006346316211739706 0.033012088828035156 0.01281985372642347
1223289242.1098158 48307.49807841622 0.0004708134802058339 0.00012747421887382657 0.00949488230310812 0.002561881790493041
1223211123.0498068 48329.72910693256 -0.0018393062055110931 0.0020365875786190076 -0.03625255765872258 0.04173640672850342
1223133003.9897976 48351.96297515166 -0.0023698140867054462 0.0028759841200641833 -0.04646918830624572 0.05945854979989341
1223054884.9297884 48374.19968361762 -0.0009795667137950659 0.0009226032070082153 -0.019470616771818588 0.01869166643226552
1222976765.869779 48396.439232874676 0.0012039276771247387 0.0006345846745567148 0.024461430086107894 0.012818899278517058
1222898646.8097699 48418.681623467266 0.0013858270831406116 0.0010189792617007957 0.028209856519410853 0.020664523863681367
1222820527.7497606 48440.92685593992 0.0005667525110766292 0.0003948759372400118 0.011440788595200804 0.007957341177385323
1222742408.6897516 48463.174930837275 0.0014662978937849402 0.0009944235919081472 0.029872623214605543 0.02016148958928828
1222664289.6297424 48485.42584870429 0.0011138760019093752 0.0007439664956098709 0.022610909572982115 0.015045160923653718
1222586170.5697331 48507.679610085856 -0.0005684089264832437 0.00018276028996272936 -0.011344248444347982 0.0036750237992423888
1222508051.509724 48529.9362155271 -0.0007310329237952828 0.0001984205682230842 -0.014566345148452483 0.003990556644041059
1222429932.4497147 48552.19566557325 -0.0006589568220078945 0.0003351903899114174 -0.013139570018244296 0.006750518489526941
1222351813.3897057 48574.457960769636 -0.0012556971050798893 0.0005979347276892549 -0.02489138863492259 0.012074065577688635
1222273694.3296964 48596.723101661904 -0.0007353293476626277 0.00016531664433915542 -0.014651330313726774 0.0033236757538458407
1222195575.2696872 48618.99108879567 -0.00026729743694886565 0.00030880539857597485 -0.005350728572517742 0.006217486274018782
1222117456.209678 48641.26192271674 -0.0007944398676045239 0.00031125874767277007 -0.015819829910795138 0.0062670370968215365
1222039337.1496687 48663.53560397103 -0.0006655697943642735 0.0007131912620201161 -0.013270561290542366 0.014418287586981078
1221961218.0896595 48685.81213310466 -0.00012918941501993686 0.00023156561354657616 -0.0025896734868853222 0.004658711785268854
1221883099.0296504 48708.09151066375 -0.0004233015642967075 0.0006161763795072487 -0.008460420749629768 0.012444719744469984
1221804979.9696412 48730.37373719482 -0.0008058951352722943 0.0002961394342474667 -0.0160461203357495 0.005961708102478471
1221726860.909632 48752.65881324431 -0.00018435268430039287 0.0010154087298214914 -0.0036934119086291174 0.020591364139791752
1221648741.8496227 48774.94673935885 6.971001857891679e-05 0.0006740581497759677 0.0014001667040883141 0.013621736322256313
1221570622.7896135 48797.23751608522 -0.0009615984163247049 1.5401942417054744e-05 -0.019116857115200128 0.00030918838701307557
1221492503.7296042 48819.53114397035 -0.0013096034526824951 3.906787025399139e-05 -0.025946215500532742 0.0007844596492935396
1221414384.6695952 48841.82762356123 -0.0005193540127947927 9.49866419392378e-06 -0.010370273486368242 0.00019067092696511484
1221336265.609586 48864.126955405205 4.5154476538300514e-05 0.00010804040129158067 0.0009067305151521043 0.0021708911438280644
1221258146.5495768 48886.42914004954 5.848376895301044e-05 0.0001440980462487317 0.0011745484018459787 0.002896459360582471
1221180027.4895675 48908.73417804172 2.5470653781667352e-05 0.00030788959434377156 0.000511365789344031 0.006198990206999093
1221101908.4295583 48931.04206992937 0.0006469272775575519 0.0018197744649009594 0.013069861859798842 0.03720942662060315
1221023789.369549 48953.35281626025 0.0017334744334220886 0.0017876845534301846 0.03541319954189016 0.036541138435425884
1220945670.30954 48975.6664175822 0.0029063448309898376 0.0023395025143627753 0.06010547708471388 0.048095677034724386
1220867551.2495308 48997.98287444338 0.002834842773154378 0.0021874436292562303 0.05858257555539997 0.044898361068984954
1220789432.1895216 49020.302187391935 0.0015097316354513168 0.00014619659887458406 0.03077124391432589 0.002938703599938673
1220711313.1295123 49042.62435697617 0.0001121333334594965 0.0004799237041496239 0.0022532244911107457 0.009679499969433819
1220633194.069503 49064.94938374455 -0.0009791210759431124 0.0006251320076918303 -0.01946184457158642 0.012626740449768624
