#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1389699509.36 6624.093622539309 -8.385150431422517e-05 1.6472264881236923e-05 -0.0014872056678407821 0.0002924152169762848
1389621384.362851 6641.320467557162 0.00030334998155012727 0.0003929365845630246 0.005398821151810798 0.006998814921142366
1389543259.365702 6658.549249682349 0.0010151606984436512 0.0011877036781395784 0.01818278109182043 0.021306379808162305
1389465134.368553 6675.779969241618 0.00042038477840833366 0.0004332270948904932 0.0074895453988089115 0.0077192285124050046
1389387009.371404 6693.0126265617955 -0.0006742842961102724 0.0003869787222674409 -0.011897075645080723 0.006892329527475301
1389308884.374255 6710.247221969778 -0.0006328632589429617 0.0005698696256588773 -0.011170308816222396 0.010166334307260284
1389230759.377106 6727.48375579254 -0.00019307590264361352 0.00018956521939374383 -0.00342111861295077 0.0033703380859227087
1389152634.379957 6744.7222283571255 -4.892118522548117e-05 0.00028556932570328666 -0.0008679438718977384 0.0050815674356778475
1389074509.382808 6761.962639990653 -0.0002346551336813718 7.650053761811123e-05 -0.004156333304599908 0.001358759710769439
1388996384.385659 6779.204991020315 -0.00038106448482722044 0.00010781312227527494 -0.006740886944307745 0.0019154492408232093
1388918259.38851 6796.449281773379 -0.00023645770852454007 0.00015491343792323404 -0.0041881946764093705 0.002753404420395379
1388840134.391361 6813.695512577184 -0.0005603329627774656 0.00044470895161722397 -0.009896430358675648 0.00792462466216711
1388762009.394212 6830.943683759144 -0.0006924292538315058 0.00048097926949698487 -0.012215277849440341 0.008573732843800301
1388683884.3970628 6848.193795646796 -0.0003334031789563596 0.00010957094515557542 -0.005900258481011146 0.0019467098132560491
1388605759.3999138 6865.4458485676005 -0.0008032529149204493 0.0006677904311766029 -0.01415656155349465 0.01192367053152992
1388527634.4027648 6882.699842849241 -0.0012243189848959446 0.001026446362812332 -0.021498151182337673 0.018386791003333486
1388449509.4056158 6899.955778819426 -0.0006789916078560054 0.0003982820696599922 -0.011979635962645889 0.007094364895360704
1388371384.4084668 6917.2136568059395 -0.00010453442519064993 0.0004640342590838963 -0.0018537019348280367 0.00827042568761165
1388293259.4113178 6934.473477136635 6.068927177693695e-06 0.0004496311836179947 0.00010772548910539861 0.008012690197522342
1388215134.4141688 6951.735240139444 0.00018941592134069651 0.0003683735793614297 0.0033676791954841264 0.006559871156432857
1388137009.4170198 6968.998946142369 0.00048049481119960546 0.00044545591199527106 0.008565060006559171 0.007937988316834047
1388058884.4198709 6986.264595473488 0.00040587628609500825 0.0003902294303166902 0.007230126402301797 0.00695042831102904
1387980759.4227219 7003.532188460952 9.582642087480053e-05 0.00015177939523832793 0.0017023075394977892 0.0026976252899910454
1387902634.4255729 7020.801725432985 2.9954215278849006e-05 0.00032384812170198677 0.0005318100972798687 0.0057646868861379085
1387824509.428424 7038.073206717888 2.4967011995613575e-05 9.033258385964797e-05 0.0004432471710234764 0.0016046339787764425
