#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1208284279.69 52630.34399066812 0.0 0.0 -0.0 -0.0
1208206149.0291905 52653.13399751091 0.0 0.0 -0.0 -0.0
1208128018.368381 52675.926952051734 0.0 0.0 -0.0 -0.0
1208049887.7075715 52698.72285486253 0.0 0.0 -0.0 -0.0
1207971757.046762 52721.52170651536 0.0 0.0 -0.0 -0.0
1207893626.3859525 52744.32350758245 0.0 0.0 -0.0 -0.0
1207815495.725143 52767.12825863618 0.0 0.0 -0.0 -0.0
1207737365.0643334 52789.93596024906 0.0 0.0 -0.0 -0.0
1207659234.4035242 52812.7466129937 0.0 0.0 -0.0 -0.0
1207581103.7427146 52835.56021744304 0.0 0.0 -0.0 -0.0
1207502973.0819051 52858.376774169985 0.0 0.0 -0.0 -0.0
1207424842.4210956 52881.19628374765 0.0 0.0 -0.0 -0.0
1207346711.760286 52904.01874674929 0.0 0.0 -0.0 -0.0
1207268581.0994766 52926.844163748305 0.0 0.0 -0.0 -0.0
1207190450.438667 52949.67253531827 0.0 0.0 -0.0 -0.0
1207112319.7778575 52972.503862032885 0.0 0.0 -0.0 -0.0
1207034189.117048 52995.33814446599 0.0 0.0 -0.0 -0.0
1206956058.4562385 53018.17538319162 0.0 0.0 -0.0 -0.0
1206877927.795429 53041.015578783896 0.0 0.0 -0.0 -0.0
1206799797.1346195 53063.858731817134 0.0 0.0 -0.0 -0.0
1206721666.47381 53086.70484286579 0.0 0.0 -0.0 -0.0
1206643535.8130004 53109.55391250444 0.0 0.0 -0.0 -0.0
1206565405.1521912 53132.40594130777 0.0 0.0 -0.0 -0.0
1206487274.4913816 53155.260929850825 0.0 0.0 -0.0 -0.0
1206409143.8305721 53178.11887870858 0.0 0.0 -0.0 -0.0
1206331013.1697626 53200.97978845622 0.0 0.0 -0.0 -0.0
1206252882.508953 53223.84365966909 0.0 0.0 -0.0 -0.0
1206174751.8481436 53246.71049292267 0.0 0.0 -0.0 -0.0
1206096621.187334 53269.58028879263 0.0 0.0 -0.0 -0.0
1206018490.5265245 53292.45304785473 0.0 0.0 -0.0 -0.0
1205940359.865715 53315.32877068494 0.0 0.0 -0.0 -0.0
1205862229.2049055 53338.20745785931 0.0 0.0 -0.0 -0.0
1205784098.544096 53361.08910995411 0.0 0.0 -0.0 -0.0
1205705967.8832865 53383.97372754572 0.0 0.0 -0.0 -0.0
1205627837.222477 53406.86131121067 -0.0018929060315713286 0.002416709850994953 -0.04896636922478814 0.06621694585955247
1205549706.5616674 53429.75186152564 -0.0072586918249726295 0.007559280794517916 -0.17600465924853645 0.22365978206903744
1205471575.9008582 53452.64537906741 -0.009527170099318027 0.009977102693509116 -0.22521011716006084 0.30722454092670404
1205393445.2400486 53475.54186441311 -0.0053480020724236965 0.006169048546547513 -0.13259466480440094 0.17859429000950097
1205315314.5792391 53498.44131813979 -0.002851331140846014 0.0032746629058997725 -0.07287395359953473 0.09082050676370312
1205237183.9184296 53521.343740824734 -0.0017731691477820277 0.00224619438658829 -0.0459390062724304 0.06139835768956131
1205159053.25762 53544.24913304538 0.00199839286506176 0.002289791224624606 0.05443687831790094 0.0626281509988656
1205080922.5968106 53567.15749537932 0.0028851013630628586 0.0032223591963410807 0.0795739489211647 0.08930313866370461
1205002791.936001 53590.06882840428 0.000604175147600472 0.0004825275585782098 0.016147664077920853 0.012875382002020088
1204924661.2751915 53612.983132698144 0.0004889345727860928 0.0006991282474830684 0.013047461807914384 0.01870933463566011
1204846530.614382 53635.90040883894 0.001238422468304634 0.0018721121762375905 0.033384365371404115 0.05090783347183247
1204768399.9535725 53658.82065740486 0.0019462379859760404 0.002287392977393836 0.05297784616576653 0.0625604611631168
1204690269.292763 53681.743878974245 0.0017069157911464572 0.0019204193824045245 0.04630997200068773 0.05225635801341215
1204612138.6319535 53704.670074125555 -0.0022160315420478582 0.002641182339837857 -0.05709065532470136 0.0725959129524197
1204534007.971144 53727.59924343745 -0.0033818287774920464 0.004597387299039191 -0.08586534732857089 0.1299796247179431
1204455877.3103344 53750.53138748869 -5.229551607044414e-05 0.000380080589993345 -0.001385506942654703 0.010127872420067312
1204377746.6495252 53773.46650685816 0.0001250633504241705 9.535095286707855e-05 0.0033212089369406453 0.002531160607797829
1204299615.9887156 53796.40460212506 -0.0018357327207922935 0.0023026763450827484 -0.0475219732355312 0.06299190826465678
1204221485.3279061 53819.34567386858 -0.001716360216960311 0.0017825019575612876 -0.04449946785344185 0.04841111596146829
1204143354.6670966 53842.28972266809 -0.0007570969755761325 0.0011245703160084033 -0.019873485340607323 0.030268288130240108
1204065224.006287 53865.23674910312 -0.0009572496637701988 0.0011376197496269411 -0.025062064614123625 0.030624952401614915
1203987093.3454776 53888.186753753376 -0.0012555185239762068 0.0014839459807101498 -0.03274450953882339 0.04013745432502383
1203908962.684668 53911.13973719867 -0.0007339810254052281 0.0008558649660240818 -0.019272510286683243 0.022952229446846995
1203830832.0238585 53934.095700019 -0.0005143901216797531 0.00019952761088146186 -0.013545439219577775 0.005303949474079209
1203752701.363049 53957.05464279451 0.00013793553807772696 0.0007304947150338885 0.0036636724085845713 0.019556991674954543
1203674570.7022395 53980.01656610548 0.0013900399208068848 0.0018739123718919215 0.03754919322161266 0.05095805440201726
1203596440.04143 54002.981470532344 0.0024282168596982956 0.002896649434147472 0.0665429596969995 0.07990552647369703
1203518309.3806205 54025.9493566557 0.0027456916868686676 0.002980996971548971 0.07557975656872015 0.08233072112414468
1203440178.719811 54048.920225056274 0.0014745802618563175 0.0008983480300855753 0.039879013203148815 0.024105362395604374
1203362048.0590014 54071.89407631498 0.0005838186480104923 0.00019663694196307878 0.015599334067938675 0.005226906995541818
1203283917.3981922 54094.870911012775 1.2054166290909052e-05 0.0001295832783942578 0.00031963308828239235 0.003441447880797591
1203205786.7373827 54117.85072973099 -0.0008126256288960576 0.0007275498503882321 -0.021315660932100623 0.019477378179763104
1203127656.0765731 54140.83353305089 -0.0002923434367403388 0.0006495122317622711 -0.0077207745585085065 0.017369961694977152
1203049525.4157636 54163.819321554 0.0005270495894365013 0.0009732296105871577 0.014071768730645135 0.02614114296221372
1202971394.754954 54186.808095821936 0.00044022646034136415 0.001213222098781686 0.01174000020064056 0.03269380645039623
1202893264.0941446 54209.79985643651 -0.0009421671857126057 0.0010477505478653723 -0.024672016459182246 0.02817124171976643
1202815133.433335 54232.794603979666 -0.0014826671686023474 0.001954116352527023 -0.03855579249019152 0.05319810693134052
1202737002.7725255 54255.792339033505 -0.0010622378904372454 0.0017160434977042556 -0.027772959226981205 0.04656346970291974
1202658872.111716 54278.793062180266 -0.001315128873102367 0.0023513970957163917 -0.034272828988112236 0.06436853136054142
1202580741.4509065 54301.79677400236 -0.0007568682194687426 0.0012836211403246271 -0.019867539843244752 0.0346241283142498
1202502610.790097 54324.80347508234 4.479380004340783e-05 0.0005250120034225638 0.0011882862217603776 0.014016983878615219
1202424480.1292875 54347.81316600292 0.00033563500619493425 0.00027269279198855763 0.008938236991373518 0.007255936265098549
1202346349.468478 54370.82584734693 0.0005236646975390613 0.00035035811703576584 0.013980760330608077 0.009332160674826138
1202268218.8076684 54393.8415196974 0.00019046386296395212 0.0003839312050460019 0.005062401172190317 0.01023100505770491
1202190088.1468592 54416.86018363742 -0.0004465758102014661 0.00061665020377571 -0.0117701495072223 0.01648384533521099
1202111957.4860497 54439.88183975042 -0.0012179201003164053 0.0004929184242473158 -0.03177934003450835 0.0131544751585831
1202033826.8252401 54462.90648861981 -0.001264364691451192 0.0015862214301740661 -0.03297145957786409 0.042964036778294856
1201955696.1644306 54485.934130829206 -0.0006393794319592416 0.0010371453588066436 -0.016809260625236064 0.027882083604417417
1201877565.503621 54508.96476696236 -0.0008226371137425303 0.0009384523504742031 -0.02157545543205938 0.02519514973152977
1201799434.8428116 54531.99839760319 -0.001166538568213582 0.0012833807978079774 -0.030458843348583845 0.034617531847361036
1201721304.182002 54555.03502333578 0.00012839643750339746 0.00016156574769870277 0.0034098741869527235 0.004292657583240869
1201643173.5211926 54578.07464474434 0.001712537370622158 0.002286508413373851 0.04646608877419803 0.0625354957556242
1201565042.860383 54601.11726241325 0.0004429924883879721 0.00010656079537029774 0.011814202345045143 0.0028291553723358183
1201486912.1995735 54624.162876927025 -0.001687709940597415 0.003172868486664871 -0.043772682947876965 0.08786949460347519
1201408781.538764 54647.21148887034 -0.001242740429006517 0.00208996277567742 -0.03241659422215759 0.057003706704754076
1201330650.8779545 54670.26309882805 9.083337499760091e-05 0.00042944323205924693 0.0024110935162027446 0.011450779243794337
1201252520.217145 54693.31770738511 -2.3021224478725344e-05 0.0006839045123539423 -0.0006101562526625422 0.01829818260135239
1201174389.5563354 54716.37531512667 8.174989488907158e-05 0.0005652682962247716 0.0021697186055085077 0.015099916805209298
1201096258.8955262 54739.43592263794 0.0007791538955643773 0.0012393874161939218 0.020873395857247845 0.03341081705973832
1201018128.2347167 54762.49953050449 0.000800811976660043 0.0009654343146494748 0.021459881885869603 0.02592902148351724
1200939997.5739071 54785.56613931185 0.000769345962908119 0.0006428575919157254 0.02060791685699388 0.017190457582745552
1200861866.9130976 54808.63574964576 0.0008300601039081812 0.000700014408033236 0.022252447471728467 0.01873327264974331
1200783736.252288 54831.70836209211 9.169790428131819e-05 0.00019915678438449827 0.0024340696509328272 0.005294065826865781
1200705605.5914786 54854.78397723697 -0.00046210692380554974 0.0008161420006017286 -0.01217701202313873 0.021875216449429042
