#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1343289193.01 17210.711284379053 0.0 0.0 -0.0 -0.0
1343211072.4745903 17229.148042248715 0.0 0.0 -0.0 -0.0
1343132951.9391804 17247.586944789808 0.0 0.0 -0.0 -0.0
1343054831.4037707 17266.02799237646 0.0 0.0 -0.0 -0.0
1342976710.8683608 17284.471185383114 0.0 0.0 -0.0 -0.0
1342898590.332951 17302.916524184075 0.0 0.0 -0.0 -0.0
1342820469.7975411 17321.364009153956 0.0 0.0 -0.0 -0.0
1342742349.2621315 17339.81364066724 0.0 0.0 -0.0 -0.0
1342664228.7267215 17358.265419098716 0.0 0.0 -0.0 -0.0
1342586108.1913118 17376.71934482304 0.0 0.0 -0.0 -0.0
1342507987.655902 17395.175418215174 0.0 0.0 -0.0 -0.0
1342429867.1204922 17413.633639649946 -0.0002364983083680272 3.2874541331234034e-05 -0.0008726676063588931 0.00012136581701712103
1342351746.5850823 17432.0940095025 0.0005720410263165832 0.0007425309129296314 0.0021139585338440033 0.002744863610738688
1342273626.0496726 17450.556528147834 0.0019428784726187587 0.0011998683751402734 0.007198103294358121 0.004439228951397493
1342195505.5142627 17469.02119596126 0.00040052691474556923 0.00021927453176468425 0.0014796646499668274 0.0008097936231401991
1342117384.978853 17487.488013317965 -0.002401211764663458 0.0016250350637838746 -0.008825168775628413 0.00601698571801144
1342039264.4434433 17505.95698059337 -0.002586840884760022 0.0020352642708451095 -0.009504178912845435 0.0075416740918885904
1341961143.9080334 17524.428098163004 -0.0013467224780470133 0.0005143105479087821 -0.004959194209192272 0.0019004146224030436
1341883023.3726237 17542.9013664023 -0.0002229622332379222 0.0003172603203757804 -0.0008227406684970141 0.001171872951458758
1341804902.8372138 17561.376785687018 0.0011421433882787824 0.00045350622126749603 0.004225208326291338 0.0016755499031829754
1341726782.301804 17579.854356392767 0.0018668487900868058 0.0007645178951071717 0.0069154472858559595 0.002826256357567524
1341648661.7663941 17598.33407889547 0.0017258711159229279 0.0011931292917919173 0.00639154506351219 0.004414240826852145
1341570541.2309844 17616.81595357092 0.0010911818826571107 0.0008713430240963197 0.004036301982891402 0.003221802424011263
1341492420.6955745 17635.299980795222 -0.0003098310553468764 0.00032367979564140324 -0.0011431073776100415 0.0011955989198491558
1341414300.1601648 17653.786160944335 -0.0015360441757366061 0.0012965571771507492 -0.005654388183244126 0.004797814103665939
1341336179.624755 17672.274494394536 -0.001678697532042861 0.0014229034690254336 -0.006177895756749861 0.005266582451935802
1341258059.0893452 17690.76498152197 -0.0016234173672273755 0.0009260070093571187 -0.005975061794290526 0.003424269678491763
1341179938.5539353 17709.257622703084 -0.0014244074700400233 0.0012887536828148324 -0.005244513899800202 0.004768868885590433
1341101818.0185256 17727.752418314194 0.00023236271226778626 0.00037697339706265534 0.0008581497816775652 0.0013925903869582209
1341023697.4831157 17746.249368731926 0.0024688909761607647 0.0018590570468897533 0.009155854692432778 0.006886484388209724
1340945576.947706 17764.748474332773 0.0038868989795446396 0.003675068878495946 0.014452672421694826 0.013659618903444755
1340867456.4122963 17783.249735493486 0.003251130459830165 0.003228292765488213 0.0120743566475361 0.011989029371515334
1340789335.8768864 17801.75315259089 -0.0001458250917494297 0.00016169575703490842 -0.0005381777230737784 0.0005970883550432885
1340711215.3414767 17820.258726001746 -0.001796780270524323 0.001156519732823126 -0.006611027148911626 0.004278505644651182
1340633094.8060668 17838.766456103116 -1.0630290489643812e-05 0.00017870378724073788 -3.924162098939644e-05 0.000659914049904041
1340554974.270657 17857.276343271933 0.0013614401686936617 0.0011292691200825652 0.0050385146764856436 0.00417748205553418
1340476853.7352471 17875.788387885437 0.0005247725057415664 0.0001454558088699447 0.0019391098169958762 0.0005371035498284514
1340398733.1998374 17894.302590320734 -0.0003628012491390109 0.00029331871061085904 -0.0013384077334589828 0.0010833912633741586
1340320612.6644275 17912.818950955243 0.00016014798893593252 8.814205815044932e-05 0.0005913712747782285 0.00032543494116419583
1340242492.1290178 17931.337470166247 -7.082313095452264e-05 3.384859734036318e-07 -0.00026141390417366514 1.2495432003244791e-06
1340164371.593608 17949.858148331336 -0.0002464345016051084 0.00013764487125142062 -0.0009093150262342003 0.0005082539034989214
1340086251.0581982 17968.380985827967 0.0007982763927429914 0.00028508971940659705 0.002951238511581946 0.0010529809543721948
1340008130.5227883 17986.905983033914 0.0011281078914180398 0.0008666955678847814 0.00417317737032584 0.003204590829430385
1339930009.9873786 18005.433140326808 0.00010537717025727034 0.0001469598481754382 0.0003890821840937752 0.0005426588045991166
1339851889.451969 18023.96245808454 -0.0007429759134538472 0.001136074308410366 -0.002738988209421574 0.004202709322986985
1339773768.916559 18042.49393668509 -0.0008856094209477305 0.001192683040031201 -0.003263950808294455 0.0044125861736220955
1339695648.3811493 18061.02757650635 -0.000989392283372581 0.0009367953247427166 -0.0036457504769782886 0.0034642328347421814
1339617527.8457394 18079.563377926534 -0.001253240741789341 0.0007378006097464654 -0.004615748635860853 0.002727353552856616
1339539407.3103297 18098.101341323716 -0.002326922956854105 0.002616568677165069 -0.008553299563469905 0.00970618202646108
1339461286.7749197 18116.641467076286 -0.0022781023290008307 0.0024522206520025294 -0.008374594095140492 0.0090937510283655
1339383166.23951 18135.18375556249 -0.0006917442660778761 0.0007004140583724118 -0.002550362850125239 0.002588971375647103
1339305045.7041001 18153.728207160897 -0.0005028786836192012 0.00028895012938767034 -0.0018546875297565085 0.0010672470180797902
1339226925.1686904 18172.27482224993 -0.0012926519848406315 0.0008714017073678894 -0.0047605572580120305 0.003222019756124827
1339148804.6332805 18190.823601208333 -0.0010228297905996442 0.0006210680185377673 -0.00376873039141069 0.0022953442338190357
1339070684.0978708 18209.374544414703 0.00030295870965346694 0.0009528484788763381 0.0011190171404682795 0.0035237014894154988
1338992563.562461 18227.927652247963 0.000721342337783426 0.0008872108081309237 0.002666432723383278 0.003280570108692178
1338914443.0270512 18246.48292508689 0.0010618034284561872 0.0009139045338840733 0.003927416854417701 0.003379440379716375
