#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1201658382.76 54573.58942154394 0.0 0.0 -0.0 -0.0
1201580252.1997037 54596.631426257605 0.0 0.0 -0.0 -0.0
1201502121.6394076 54619.676427694554 0.0 0.0 -0.0 -0.0
1201423991.0791113 54642.724426439585 -0.0004268208285793662 0.00036068753786758115 -0.0012886582312950522 0.0010902845910262143
1201345860.5188153 54665.77542307736 -0.0018867072649300098 0.0014875285944394832 -0.0056838382923295626 0.004504172665006828
1201267729.958519 54688.829418192945 -0.0035189539194107056 0.00262437044552241 -0.010575166022113707 0.007960210191689068
1201189599.3982227 54711.886412371394 -0.00389249250292778 0.00294861416151392 -0.011691187041126117 0.008948115121738378
1201111468.8379266 54734.94640619788 -0.003508989932015538 0.002660514162873652 -0.010545379561062345 0.008070284458416422
1201033338.2776303 54758.00940025795 -0.003494035452604294 0.0028555393860428533 -0.010500672799369754 0.008664435252082324
1200955207.7173343 54781.07539513703 -0.003477332182228565 0.0031504963523681893 -0.0104507356236183 0.00956370263035631
1200877077.157038 54804.14439142097 -0.002874817932024598 0.0024749129553249807 -0.008647750735128598 0.007505171891380686
1200798946.5967417 54827.21638969555 -0.0020717515144497156 0.0013435155310608667 -0.006239561406414201 0.004067219242408502
1200720816.0364456 54850.291390546736 -0.0012647631810978055 0.0005245178126069106 -0.00381375518277571 0.0015859028389273724
1200642685.4761493 54873.369394560825 -0.0004687258042395115 0.00023026841119863384 -0.0014150883330774037 0.0006959170524135503
1200564554.9158533 54896.45040232399 -8.029425225686282e-05 0.00046859377668700866 -0.00024255140455803584 0.0014166942057532786
1200486424.355557 54919.534414422866 -0.00014036535867489874 0.00020756014257435832 -0.0004239746377687308 0.000627266607713737
1200408293.795261 54942.62143144393 -0.00028912234120070934 0.0001023780588902347 -0.0008731001304844511 0.0003093471144568816
1200330163.2349646 54965.71145397409 6.978203600738198e-05 0.00014766159870217114 0.00021084408710190988 0.000446207084525234
1200252032.6746683 54988.80448260022 0.0011918022064492106 0.001181255335882279 0.003607108697086595 0.003575130407878056
1200173902.1143723 55011.90051790934 0.0021634253207594156 0.0019257502398330642 0.006557481522394497 0.005834966912703128
1200095771.554076 55034.99956048881 0.002015202771872282 0.0017242819386412188 0.006106834712407666 0.005222926759811412
1200017640.99378 55058.10161092589 0.001082464586943388 0.0009220556403051123 0.0032756448326245217 0.002789553776812969
1199939510.4334836 55081.20666980826 0.0005318762850947678 0.0005380455148887419 0.0016081694057644268 0.0016268377339209053
1199861379.8731873 55104.31473772356 0.0009877858683466911 0.0010716573360125313 0.0029887090813218217 0.0032428879380499423
1199783249.3128912 55127.425815259565 0.0019875764846801758 0.002301457459012673 0.006022863879895353 0.006977328726493356
1199705118.752595 55150.5399030044 0.0027501399163156748 0.0026085615173572336 0.008343288443496256 0.007912068532529772
1199626988.192299 55173.657001546104 0.0028715445660054684 0.0020376652796416004 0.008713211240164153 0.00617511529814881
1199548857.6320026 55196.777111473115 0.0024471611250191927 0.0015774091013607222 0.007420701452707952 0.004776978022076035
1199470727.0717063 55219.90023337382 0.0019323884043842554 0.0014242594840933388 0.005855139355579682 0.0043121828542468195
1199392596.5114102 55243.026367836785 0.0017200878355652094 0.0012934024335103022 0.0052101894817939065 0.003915214682212734
1199314465.951114 55266.15551545089 0.001821457757614553 0.001461787695158983 0.005518090222293996 0.004426057582419671
1199236335.3908179 55289.28767680495 0.0016921665519475937 0.0013637869768332081 0.005125398096529435 0.004128713767847162
1199158204.8305216 55312.42285248816 0.0009796173544600606 0.0005887100625942046 0.002963957231407382 0.001780163801309219
1199080074.2702253 55335.561043089685 0.00043823057785630226 1.5400043840621607e-07 0.0013248366583738303 4.6525823026139353e-07
1199001943.7099292 55358.70224919883 0.0006454793037846684 0.00035659476802077025 0.0019519924292937015 0.0010779063154797118
1198923813.149633 55381.8464714053 0.0013749990612268448 0.0010469808477195919 0.004162727855608691 0.0031680972567779617
1198845682.5893369 55404.9937102986 0.002550937468186021 0.0016644771261930518 0.007736610261518653 0.0050413179171575305
1198767552.0290406 55428.143966468764 0.0033731290604919195 0.0021645089985417674 0.01024300313703006 0.0065607770182469155
1198689421.4687443 55451.297240505686 0.002913201227784157 0.001805648020651259 0.008840171598271194 0.005470063527680442
1198611290.9084482 55474.45353299946 0.0020474172197282314 0.0014054676334549143 0.006204760286666138 0.0042551661730747935
1198533160.348152 55497.61284454053 0.001941339229233563 0.0015886769798935452 0.00588234029018965 0.004811183542756945
1198455029.7878559 55520.77517571922 0.00257889530621469 0.00195811855164808 0.007821734657298886 0.0059333334784388405
1198376899.2275596 55543.94052712627 0.0034024789929389954 0.0025182912844736284 0.010332590560292825 0.007637220233929377
1198298768.6672635 55567.10889935234 0.003727945266291499 0.0028646477201819094 0.011326578713678663 0.008692192723699461
1198220638.1069672 55590.28029298846 0.0030142266768962145 0.002178906766623549 0.009148141948526473 0.006604562083064044
1198142507.546671 55613.454708625635 0.0014060044195502996 0.0006424554820570794 0.004256794800008043 0.0019428392084376157
1198064376.9863749 55636.632146855045 -0.000147528582601808 8.689223391440673e-05 -0.00044560639034263737 0.0002625487647670076
