#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1246335121.18 41870.810741446745 0.0 0.0 -0.0 -0.0
1246256993.1885846 41892.229650285866 0.0 0.0 -0.0 -0.0
1246178865.1971693 41913.65124480091 0.0 0.0 -0.0 -0.0
1246100737.2057538 41935.07552549716 0.0 0.0 -0.0 -0.0
1246022609.2143385 41956.50249287977 0.0 0.0 -0.0 -0.0
1245944481.222923 41977.9321474543 0.0 0.0 -0.0 -0.0
1245866353.2315078 41999.36448972614 0.0 0.0 -0.0 -0.0
1245788225.2400923 42020.7995202011 0.0 0.0 -0.0 -0.0
1245710097.2486768 42042.2372393849 0.0 0.0 -0.0 -0.0
1245631969.2572615 42063.6776477834 0.0 0.0 -0.0 -0.0
1245553841.265846 42085.12074590277 0.0 0.0 -0.0 -0.0
1245475713.2744308 42106.56653424907 0.0 0.0 -0.0 -0.0
1245397585.2830153 42128.01501332871 0.0 0.0 -0.0 -0.0
1245319457.2915998 42149.46618364807 0.0 0.0 -0.0 -0.0
1245241329.3001845 42170.920045713625 0.0 0.0 -0.0 -0.0
1245163201.308769 42192.3766000322 0.0 0.0 -0.0 -0.0
1245085073.3173537 42213.835847110466 0.0 0.0 -0.0 -0.0
1245006945.3259382 42235.2977874555 0.0 0.0 -0.0 -0.0
1244928817.334523 42256.762421574225 0.0 0.0 -0.0 -0.0
1244850689.3431075 42278.229749973965 0.0 0.0 -0.0 -0.0
1244772561.351692 42299.69977316198 0.0 0.0 -0.0 -0.0
1244694433.3602767 42321.172491645644 0.0 0.0 -0.0 -0.0
1244616305.3688612 42342.64790593266 0.0 0.0 -0.0 -0.0
1244538177.377446 42364.12601653061 0.0 0.0 -0.0 -0.0
1244460049.3860304 42385.60682394744 0.0 0.0 -0.0 -0.0
1244381921.3946152 42407.09032869098 0.0 0.0 -0.0 -0.0
1244303793.4031997 42428.57653126944 0.0 0.0 -0.0 -0.0
1244225665.4117842 42450.065432190975 0.0 0.0 -0.0 -0.0
1244147537.420369 42471.55703196386 0.0 0.0 -0.0 -0.0
1244069409.4289534 42493.05133109667 0.0 0.0 -0.0 -0.0
1243991281.4375381 42514.548330097896 0.0 0.0 -0.0 -0.0
1243913153.4461226 42536.04802947636 0.0 0.0 -0.0 -0.0
1243835025.4547074 42557.55042974081 0.0 0.0 -0.0 -0.0
1243756897.463292 42579.05553140035 0.0 0.0 -0.0 -0.0
1243678769.4718764 42600.56333496401 0.0 0.0 -0.0 -0.0
1243600641.4804611 42622.07384094096 0.0 0.0 -0.0 -0.0
1243522513.4890456 42643.587049840695 0.0 0.0 -0.0 -0.0
1243444385.4976304 42665.10296217257 0.0 0.0 -0.0 -0.0
1243366257.5062149 42686.621578446335 0.0 0.0 -0.0 -0.0
1243288129.5147994 42708.14289917167 0.0 0.0 -0.0 -0.0
1243210001.523384 42729.66692485839 0.0 0.0 -0.0 -0.0
1243131873.5319686 42751.193656016614 0.0 0.0 -0.0 -0.0
1243053745.5405533 42772.72309315635 0.0 0.0 -0.0 -0.0
1242975617.5491378 42794.255236788005 0.0 0.0 -0.0 -0.0
1242897489.5577226 42815.790087421796 0.0 0.0 -0.0 -0.0
1242819361.566307 42837.327645568395 0.0 0.0 -0.0 -0.0
1242741233.5748916 42858.86791173837 0.0 0.0 -0.0 -0.0
1242663105.5834763 42880.41088644244 0.0 0.0 -0.0 -0.0
1242584977.5920608 42901.95657019162 0.0012919831788167357 0.0017071362400692546 0.058839657642119694 0.07850604284554002
1242506849.6006455 42923.504963496816 0.002311212010681629 0.002733985618878985 0.10783100680952855 0.1288784679885645
1242428721.60923 42945.05606686932 0.0011239375453442335 0.0006527276435496497 0.05098777326639179 0.029293860842376736
1242350593.6178148 42966.60988082029 0.0005941231502220035 0.0005301609858587015 0.02662839448119624 0.023727334808599572
1242272465.6263993 42988.16640586125 0.0006554437568411231 0.0011524019794364336 0.02941756832260262 0.0523134363130456
1242194337.6349838 43009.7256425037 -0.00020781037164852023 0.0002671464461348568 -0.009149093364954706 0.011885757347029303
1242116209.6435685 43031.287591259235 -0.0014542975695803761 0.0014752760451292911 -0.06233697398803077 0.06747485198505497
1242038081.652153 43052.85225263979 -0.0016320873983204365 0.0020635677305167748 -0.06969792576301109 0.09570488424752055
1241959953.6607378 43074.41962715717 -0.0012829226907342672 0.001578981295245219 -0.055189959827230066 0.07239379114412614
1241881825.6693223 43095.98971532354 -0.001251483103260398 0.001246311179249865 -0.05387324086483641 0.056699538181590264
1241803697.6779068 43117.56251765106 -2.082383434753865e-05 0.0005326029003474335 -0.0009205764060281624 0.023837935584644594
1241725569.6864915 43139.13803465194 0.0014890467282384634 0.0020312475735040176 0.06812663046950858 0.09413309155460999
1241647441.695076 43160.71626683879 0.0016536511247977614 0.0019158748808150198 0.07595056747099146 0.08854235551455542
1241569313.7036607 43182.297214724036 0.00024592550471425056 0.0006040133653356649 0.010936422420398313 0.027077726043238454
1241491185.7122452 43203.88087882051 -0.0006890554213896394 0.001320245715307026 -0.030020507585673595 0.06016629423970335
1241413057.72083 43225.46725964092 -7.679013651795685e-05 0.000248729434893584 -0.003390533519194855 0.011061806704634164
1241334929.7294145 43247.05635769836 0.00046664540423080325 0.0008356755905330092 0.020854834521959655 0.03766075623815054
1241256801.737999 43268.64817350584 0.0006542003829963505 0.0006391997686699609 0.029360936000035937 0.028677951140064224
1241178673.7465837 43290.24270757654 0.00043565890518948436 0.00019259629666925043 0.01945645512562023 0.008554670498779846
1241100545.7551682 43311.83996042391 -0.0006144641665741801 0.000946224604597902 -0.02681390345929218 0.04275071882776877
1241022417.763753 43333.43993256131 -0.0003770995535887778 0.000663826721377781 -0.01654086887468525 0.02979947345870472
1240944289.7723374 43355.04262450249 0.0005633768159896135 0.00022713731346467233 0.025232817224458044 0.010096669944265542
1240866161.7809222 43376.648036761035 0.00024515940458513796 0.00024461552180922224 0.010902167198861576 0.010877848864165252
1240788033.7895067 43398.25616985096 0.00027176208095625043 0.0001821314296687164 0.012092360658443685 0.008087960971737326
1240709905.7980912 43419.86702428618 0.0003214398166164756 2.533300739362596e-05 0.014318723023856908 0.0011210609318231433
1240631777.806676 43441.48060058076 -0.00021905751782469451 0.00020013567313363905 -0.009641882339138333 0.008891044771647552
1240553649.8152604 43463.09689924909 -0.0008225106867030263 0.00022162876654177675 -0.035732086529402726 0.009850594883413395
1240475521.8238451 43484.71592080542 -0.0014161968138068914 0.0006726840982319477 -0.06075243081735383 0.030203150062809814
1240397393.8324296 43506.3376657644 -0.001212628441862762 0.0008933010961327189 -0.05224357277122261 0.040310750752756905
1240319265.8410144 43527.96213464053 -0.00012032948870910332 0.0006139670837810406 -0.005307842575699255 0.027530146623792377
1240241137.849599 43549.58932794872 -1.6987440176308155e-05 0.0007974203972913301 -0.0007510414373716537 0.03590540476214255
1240163009.8581834 43571.21924620381 0.00013750215293839574 0.0007149385564311055 0.006100037244434427 0.032131151028966416
1240084881.8667681 43592.85188992076 0.0015793039929121733 0.002319307011647759 0.0724091351387274 0.10822987828775016
1240006753.8753526 43614.48725961488 0.0018306999700143933 0.0025154598166203875 0.08443490846688402 0.11794403065576778
1239928625.8839374 43636.125355801305 0.0009034134563989937 0.0008792545646910679 0.040776507826631114 0.039664152579620054
1239850497.8925219 43657.76617899561 0.0007214791839942336 0.0002057111017263384 0.03242992154206483 0.009139869005532715
1239772369.9011064 43679.40972971327 0.0002320028143003583 0.0013541194256356638 0.010314069544903841 0.061758640242884466
1239694241.909691 43701.05600846991 -0.0009164804359897971 0.002211537944975626 -0.039734293257336836 0.10293268235506406
1239616113.9182756 43722.70501578145 -0.0009303025435656309 0.001327835533495286 -0.04032163300798574 0.060522858444388414
1239537985.9268603 43744.35675216373 -0.0009508341317996383 0.001516846584317875 -0.04119344093625265 0.06944371786419536
1239459857.9354448 43766.011218132946 -0.0010323746828362346 0.0017293357765083776 -0.04464831468169721 0.07956863944576209
1239381729.9440296 43787.66841420516 -0.0005637649446725845 0.0007731713475926334 -0.024628509767427285 0.034794323028827734
1239303601.952614 43809.32834089683 -0.000266978022409603 0.00018885321008185228 -0.011738781790808086 0.008387712234799451
1239225473.9611986 43830.990998724374 0.0005662771873176098 0.0010875130381971063 0.025364382021669903 0.049293948077886576
1239147345.9697833 43852.656388204305 0.001151392818428576 0.0014771031660494012 0.05226640698844615 0.06756130677798376
1239069217.9783678 43874.324509853475 0.0006559295579791069 0.0009133712065042188 0.029439696124563257 0.041235355913113184
1238991089.9869525 43895.99536418862 -0.0002970860223285854 0.00035397602702696995 -0.01305399828476865 0.015779559969723703
1238912961.995537 43917.668951726824 -0.0003144851070828736 0.00043848252705527987 -0.013813259643599368 0.01958380047093937
1238834834.0041218 43939.34527298511 0.001051096711307764 0.001683670698344943 0.047603366519535555 0.07738407418443945
1238756706.0127063 43961.02432848083 0.0013792583486065269 0.002475188248907786 0.06294201990675095 0.11594193321191625
1238678578.0212908 43982.70611873131 -7.943410309962928e-05 0.00019656030851432298 -0.003507068744890257 0.008731513405911688
1238600450.0298755 44004.39064425396 -0.0010924695525318384 0.0006510291943323493 -0.047186916400235195 0.029216511435543147
1238522322.03846 44026.07790556657 -0.001279414165765047 0.0010112931339080185 -0.05504310547539048 0.04575879950807818
1238444194.0470448 44047.76790318678 -0.0015215824823826551 0.001449282462585326 -0.06512911725422452 0.06624570953146162
1238366066.0556293 44069.460637632605 -0.0005117343971505761 0.0005194791202017525 -0.022380752406350908 0.02324366855505288
1238287938.0642138 44091.156109422016 0.00041348981903865933 0.0002695967316196804 0.018457192434899693 0.01199543078982904
1238209810.0727985 44112.85431907311 -0.0013261358253657818 0.001427047025791831 -0.0569969412642499 0.06519547379720346
1238131682.081383 44134.55526710429 -0.002493747975677252 0.0032189783495072326 -0.10462478304241844 0.15358198281585428
1238053554.0899677 44156.25895403386 -0.0007797743892297149 0.00038267861924423836 -0.03390661932042232 0.017070046119151663
1237975426.0985522 44177.9653803805 0.0012623100774362683 0.0004221413933963227 0.057448700793647854 0.018847039894648605
1237897298.107137 44199.674546662754 0.001951153390109539 0.0020018852259762335 0.09024856826962717 0.09270728152656307
1237819170.1157215 44221.38645339958 0.0012327043805271387 0.000928567153378278 0.05606282909803118 0.04193598351074588
1237741042.124306 44243.101101109845 -7.813425327185541e-05 0.0005612071980848226 -0.003449778381586858 0.025134411714474794
1237662914.1328907 44264.818490312566 -0.0006327663431875408 0.00024886155855354474 -0.027601648357742134 0.011067715310425328
1237584786.1414752 44286.53862152707 -0.001229246612638235 0.0007384798686148852 -0.0529409082225931 0.033206916702559354
