#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1327011400.5 21099.232372200353 0.0006325017311610281 0.0003643306039965244 0.010486954064451295 0.006027208456770598
1326933275.502851 21118.125305898142 -1.8578444723971188e-05 0.0007087840188768344 -0.0003063763573139774 0.011759187462267371
1326855150.505702 21137.020464421134 -0.00019440564210526645 0.0006361226077664863 -0.0032012968765588513 0.010547306344307146
1326777025.508553 21155.917848162346 -0.00035591505002230406 4.302217346957628e-06 -0.0058531165058542224 7.096107402188527e-05
1326698900.511404 21174.817457514884 -0.000277117476798594 0.00046226375026106527 -0.004560219263318171 0.007653553997501699
1326620775.514255 21193.719292871956 0.00014337862376123667 0.0008460384521997264 0.00236761373591861 0.014052396392012468
1326542650.517106 21212.623354626845 0.00018488281057216227 0.0007254771227168169 0.003054020599817308 0.01203781046612959
1326464525.519957 21231.52964317294 6.956363358767703e-05 3.3880139598831925e-05 0.0011480054381696131 0.0005589577546971909
1326386400.522808 21250.438158903726 6.992669659666717e-05 0.0004856459703696408 0.001154000508758087 0.00804224677033116
1326308275.525659 21269.34890221276 0.00018403648573439568 0.0003503727015547295 0.003040019156238568 0.005795629081389346
1326230150.52851 21288.26187349372 0.00030404989956878126 0.0006759691532548511 0.0050274589114457854 0.011211703862021105
1326152025.531361 21307.177073140352 -2.165196929126978e-05 0.0004724423637148392 -0.00035705267513021476 0.007822738928925814
1326073900.534212 21326.09450154651 -0.0002549509808886796 0.000348138767484355 -0.004196213691418922 0.00575857024845249
1325995775.537063 21345.014159106195 -9.966832294594496e-05 0.0004455573132365864 -0.0016425282793988605 0.007375928166663075
1325917650.539914 21363.936046213323 0.00011696704314090312 1.2457412179747436e-06 0.0019310574379841263 2.0546824906564564e-05
1325839525.542765 21382.860163262078 0.0005255762953311205 1.019080317746396e-05 0.008706375362274185 0.00016809598447075524
1325761400.545616 21401.78651064669 0.0005527015891857445 0.0005090431201928951 0.0091577800077661 0.008431339011907879
1325683275.548467 21420.71508876146 0.0001399936300003901 5.0589769683675626e-05 0.002311652617394795 0.0008347499032220297
1325605150.551318 21439.645898000803 -7.55064538680017e-05 0.000749791241807813 -0.0012445897246736754 0.012443774041943252
1325527025.554169 21458.578938759216 0.00013407517690211535 0.0007507860958587779 0.0022138155723743316 0.012460388250848503
1325448900.55702 21477.51421143129 0.0006102462066337466 0.00010261067765275864 0.010116081977249837 0.0016938413901257607
1325370775.559871 21496.451716411717 0.0006787625607103109 0.0002660893705562422 0.011258297434532633 0.004398399778178722
1325292650.562722 21515.39145409527 6.818672409281135e-05 0.00017009600846333244 0.0011252695746151245 0.0028094186506697513
1325214525.565573 21534.33342487682 -0.00027213236899115145 0.00018481129187882447 -0.004478368209656771 0.003052837400030647
1325136400.568424 21553.277629151333 -0.00018069311045110226 9.639275353529926e-05 -0.002975826899355448 0.0015911175700773644
1325058275.571275 21572.22406731387 -0.00022491387790068984 0.0002655038754739408 -0.0037027499750714567 0.004388700402734463
1324980150.574126 21591.17273975958 -0.00016274845984298736 0.0007184944174925175 -0.002680692975654009 0.011921253354406395
1324902025.576977 21610.123646883705 -0.0002836537023540586 0.0007594401524367411 -0.004667528146423314 0.012604923913297294
1324823900.579828 21629.076789081584 -0.000862699409481138 0.00070015796630126 -0.014128638646308905 0.01161524125804362
1324745775.582679 21648.032166748653 -0.0012923555914312601 0.0010112598225215097 -0.021091450603834012 0.016819862629027422
1324667650.58553 21666.989780280426 -0.0010166979627683759 0.0005921627101367968 -0.01662984677607156 0.009814834948240236
1324589525.588381 21685.949630072533 -0.0005958062829449773 0.00016818237286712139 -0.009778951674801844 0.002777767834969423
1324511400.591232 21704.911716520677 -0.0005667565856128931 0.0011836738633613118 -0.009304370899988236 0.019715996039023936
1324433275.594083 21723.87604002066 -0.0008258257294073701 0.0011044500659592828 -0.01352881558219354 0.01838418871941094
1324355150.596934 21742.842600968386 -0.0006866769981570542 0.00013126796293241804 -0.011262041095729725 0.0021674132932408764
1324277025.599785 21761.81139975984 0.00034298939863219857 0.00010562932788252106 0.005673152367605934 0.0017437150999711
1324198900.602636 21780.782436791116 0.0008652728865854442 0.00026750027174285093 0.014374180502292312 0.004421773307757304
1324120775.605487 21799.75571245838 0.0009124966454692185 0.0005420347691704823 0.015164653869143237 0.00898024417868551
1324042650.608338 21818.73122715791 0.0009637005277909338 0.0008541647908282057 0.016022456742445172 0.01418833403520388
1323964525.611189 21837.708981286127 0.0006490421947091818 0.00012985563781348446 0.010762677955217383 0.002144068860034716
1323886400.61404 21856.688975239376 0.0005952775827609003 6.573266429126785e-05 0.009866718119165865 0.0010847488255542738
1323808275.616891 21875.671209414264 0.0003598177572712302 0.00014571641006012523 0.005952328716244102 0.0024062641247629417
1323730150.619742 21894.65568420744 -0.00015909929061308503 0.000110762388166299 -0.0026206647850250883 0.0018285285034880534
1323652025.622593 21913.64240001564 -0.0005028925370424986 0.000520165973375905 -0.0082602404914525 0.008616364044734396
1323573900.625444 21932.6313572357 -0.0006264650728553534 0.0003062807449892759 -0.010279575800670728 0.005064439458399016
1323495775.628295 21951.62255626455 -0.0004066482651978731 3.525339287776076e-05 -0.006684654802253444 0.0005816204073343686
1323417650.631146 21970.6159974992 -0.00042899156687781215 0.00024531139322143215 -0.007050651517110077 0.004054247095601429
1323339525.633997 21989.61168133677 -0.0004715354589279741 5.865095262092676e-05 -0.007747175902883354 0.0009678267878418853
1323261400.636848 22008.60960817447 -0.0004556573403533548 0.00011936114870564702 -0.007487277659497304 0.0019706216899528345
1323183275.639699 22027.6097784096 -0.0007010836852714419 0.000272076703936004 -0.011496968938675137 0.004497591996918811
1323105150.64255 22046.612192439552 -0.0004248446202836931 0.00044391107487119725 -0.006982732161652066 0.0073485753201775385
1323027025.645401 22065.616850661827 5.544015584746376e-05 0.0004185293517322755 0.0009148196867854629 0.006926943467264312
1322948900.648252 22084.623753473992 4.597144288709387e-05 0.0002890965570950762 0.0007585168949216112 0.004779613843037565
1322870775.651103 22103.632901273737 -0.0001842314377427101 2.2568798768002477e-05 -0.0030340111447904553 0.0003723074368603278
1322792650.653954 22122.64429445883 -5.877649527974427e-05 0.00020314707425338403 -0.0009689596374352301 0.00335622901885818
1322714525.656805 22141.657933427137 0.0005041236872784793 0.0003322450937711172 0.008349516768458243 0.005494949015732313
1322636400.659656 22160.67381857661 0.0005747969262301922 0.00038025344674768945 0.009525629451133007 0.0062914541955609235
1322558275.662507 22179.691950305318 0.0003396951360628009 0.00018912183707240927 0.005618510870585692 0.0031241532303956953
1322480150.665358 22198.71232901139 0.00040778954280540347 0.00030364286720801885 0.0067485912211773256 0.005020711715923495
1322402025.668209 22217.73495509308 0.00022937962785363197 0.00013513221321582197 0.003790444066688299 0.0022312885762660853
1322323900.67106 22236.759828948718 9.206471440847963e-05 0.00016338747493576414 0.0015196220070114136 0.0026984664193613057
