#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1368342464.08 11406.633329763814 0.0 0.0 -0.0 -0.0
1368264341.8465726 11424.401510452068 0.0 0.0 -0.0 -0.0
1368186219.613145 11442.171720235447 0.0 0.0 -0.0 -0.0
1368108097.3797178 11459.943959461447 0.0 0.0 -0.0 -0.0
1368029975.1462903 11477.71822847785 0.0 0.0 -0.0 -0.0
1367951852.912863 11495.494527632309 0.0 0.0 -0.0 -0.0
1367873730.6794355 11513.272857272765 0.0 0.0 -0.0 -0.0
1367795608.4460082 11531.053217747027 0.0 0.0 -0.0 -0.0
1367717486.2125807 11548.8356094032 0.0 0.0 -0.0 -0.0
1367639363.9791534 11566.620032589251 0.0 0.0 -0.0 -0.0
1367561241.7457259 11584.406487653445 0.0 0.0 -0.0 -0.0
1367483119.5122986 11602.194974943905 -0.0006419546552933753 0.001044424846047014 -0.006891737364664248 0.011314976106192308
1367404997.278871 11619.98549480905 -0.000991180306300521 0.001438278572475638 -0.010621015588811917 0.015615330161592032
1367326875.0454438 11637.778047597172 -0.00039609105442650616 0.0006658107768998758 -0.00425786482556921 0.007198379488561361
1367248752.8120162 11655.57263365685 -0.00038885322283022106 0.0006425987382788526 -0.004180222611049757 0.00694655001183767
1367170630.578589 11673.369253336525 -0.0010159416124224663 0.0011722806787839016 -0.01088490705350096 0.012708963959879258
1367092508.3451614 11691.167906984943 -0.0013395576970651746 0.001686509070112486 -0.014327429990531288 0.018335205608427618
1367014386.1117342 11708.968594950706 -0.0009004679741337895 0.00024013816078630756 -0.009653661497593323 0.0025902714349065503
1366936263.8783066 11726.771317582712 -0.0003664058749563992 4.924475772918973e-06 -0.003939385375894822 5.305096306437617e-05
1366858141.6448793 11744.576075229728 -9.262526873499155e-05 0.0002633424109290085 -0.000997320267803655 0.002840921979970466
1366780019.4114518 11762.382868240811 -4.17468800151255e-05 0.0004139055414272228 -0.0004496226004061215 0.004468821615756882
1366701897.1780245 11780.191696964885 0.0002600186562631279 1.4556558110735164e-05 0.002805015179617819 0.00015682471225731602
1366623774.944597 11798.002561751167 0.0009526950889267027 0.0007111691055209654 0.010316059822870684 0.007690659157357268
1366545652.7111697 11815.815462948744 0.001177073922008276 0.0013134182618556001 0.012761261589317669 0.014250020061546496
1366467530.4777424 11833.630400906937 0.0003865813196171075 9.715227040748368e-05 0.00417319322620012 0.001047133524463858
1366389408.244315 11851.44737597515 8.357304614037275e-05 0.0005727049338144487 0.0009007070263473675 0.0061886486459974905
1366311286.0108876 11869.26638850271 0.0021609030663967133 0.0030243421619089673 0.02355383587143834 0.03312266823038269
1366233163.77746 11887.087438839231 0.002749088453128934 0.003927764569006751 0.030062289348783296 0.04323360300871477
1366155041.5440328 11904.9105273342 0.000589864794164896 0.0004399643228118805 0.006374670336126174 0.004750840293775809
1366076919.3106053 11922.735654337388 -0.0003616891917772591 0.0004852064067759047 -0.0038887727826530044 0.005240657425165727
1365998797.077178 11940.562820198444 -0.00040121068013831973 0.00032871943733477787 -0.004312780821821288 0.0035474576958499844
1365920674.8437505 11958.392025267302 -0.0003030535881407559 0.0003561579444180229 -0.0032593666910881165 0.003844137024800392
1365842552.6103232 11976.223269893766 -0.00021958252182230353 0.0001629477387441705 -0.002362687935095725 0.0017569181907275014
1365764430.3768957 11994.056554427932 -0.0003954096755478531 0.0005674144211351134 -0.004250555743565328 0.006131303752501611
1365686308.1434684 12011.89187921977 0.0006737898220308125 0.0010769572121256392 0.007284959509359385 0.011669486039245076
