#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1370831576.88 10841.56782161412 0.0012892091181129217 2.7124314258292715e-05 0.0005158166577867487 1.0849784562009873e-05
1370753451.8828511 10859.272159581213 -0.00031778629636392 0.001763907645170838 -0.00012710644017968885 0.0007058120848257469
1370675326.8857021 10876.97851575251 -0.001666960772126913 0.0028213546543748957 -0.0006665621069618803 0.0011291791446288496
1370597201.8885531 10894.686890473125 -0.001999111380428076 0.002298695202900313 -0.0007993250068034057 0.0009199010604309635
1370519076.8914042 10912.39728408826 -0.002638203091919422 0.0017952733360312991 -0.0010547248189404668 0.0007183672984255756
1370440951.8942552 10930.109696943184 -0.002597687765955925 0.0010476629544526616 -0.0010385356415081144 0.00041915301413349913
1370362826.8971062 10947.824129383253 -0.0015472113154828548 0.00039686763021730355 -0.0006186930961427976 0.00015875965373390082
1370284701.8999572 10965.540581753898 -0.0005788312992081046 0.00010509474916819923 -0.00023150572016605525 4.2038783284547805e-05
1370206576.9028082 10983.25905440063 0.0002961168356705457 8.549303162633063e-06 0.00011845374963659593 3.419727112312285e-06
1370128451.9056592 11000.979547669041 -0.00016375392442569137 0.0003546604638311166 -6.549942463621676e-05 0.00014187424920777736
1370050326.9085102 11018.702061904796 -0.0010518301278352737 0.0014484260320161227 -0.000420643568222123 0.000579538312697993
1369972201.9113612 11036.426597453643 -0.0011909791501238942 0.0006129515611366331 -0.00047627822156876497 0.00024521068613776536
1369894076.9142122 11054.15315466141 -0.001014507724903524 0.0030067219918265757 -0.00040572077415608433 0.0012034126073055833
1369815951.917063 11071.881733874054 -0.0002500233531463891 0.0005786710376577308 -0.00010000434065787672 0.00023149520801119843
1369737826.919914 11089.612335437452 -0.00023460920783691108 0.0002121052482563646 -9.383928009183972e-05 8.484569859708517e-05
1369659701.922765 11107.34495969772 0.00010321469744667411 2.0050347916809535e-05 4.128673126402948e-05 8.020171328163741e-06
1369581576.925616 11125.079607001004 0.0010487798135727644 0.0005142763735329855 0.0004195999451746438 0.0002057317107303977
1369503451.928467 11142.816277693519 0.0006200785282999277 0.00031296552473669773 0.00024806217619772537 0.0001251940463422474
1369425326.931318 11160.554972121567 -0.00028518791077658534 0.0010845191557599034 -0.00011406865823394984 0.0004339017840693586
1369347201.934169 11178.295690631527 -0.0012448516208678484 0.0015795418930865677 -0.0004978167170411288 0.0006320164375540436
