#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1374592808.39 9991.595030495808 0.001346818869933486 0.0005553551814253863 0.01863219498334871 0.007640893575805977
1374514683.392851 10009.202611231194 0.00042279402259737253 9.652716411687263e-05 0.005811729718226126 0.001323890832528161
1374436558.3957021 10026.812193648193 6.322391709545627e-05 1.7341618715024884e-05 0.0008669315687189812 0.0002377149149537715
1374358433.3985531 10044.423778088161 0.00010043067595688626 0.0003530008059823023 0.0013774652272448209 0.004850021012152318
1374280308.4014041 10062.03736489253 -0.0005484609864652157 0.0007540334382498048 -0.0074891693831760815 0.010388664053358218
1374202183.4042552 10079.652954402814 -0.0015728052239865065 0.0004850091274247158 -0.02132802154065511 0.006669796981279896
1374124058.4071062 10097.270546960597 -0.001565631479024887 0.00022096849343768824 -0.02123176741087952 0.0030332207887294126
1374045933.4099572 10114.890142907547 -0.0003012247325386852 0.0011178502184243787 -0.004120129112319682 0.015439997838614756
1373967808.4128082 10132.511742585404 0.000824420596472919 0.0005340177712847661 0.011363950333196204 0.007346240283201111
1373889683.4156592 10150.135346335996 0.000903708569239825 0.0007804547182847989 0.012463706946469064 0.010754646489236065
1373811558.4185102 10167.760954501215 0.0009467896306887269 0.0009716765750648499 0.013061766393364595 0.013407414724803978
1373733433.4213612 10185.388567423039 0.0011292931158095598 0.00035881554150450596 0.01559928885322636 0.0049301092751189565
1373655308.4242122 10203.018185443523 0.0007402742630802095 0.0005444136422917413 0.010198127658251906 0.007489788454595676
1373577183.427063 10220.649808904855 0.00010207126615568995 0.0006072201472301657 0.0013999826358107924 0.008357471240791418
1373499058.429914 10238.283438149134 -0.0002794060274027288 0.00044870808712630956 -0.0038222641071411997 0.006169045588555116
1373420933.432765 10255.919073518706 -0.0005207881331443787 0.0001918112784636118 -0.007112640430776549 0.002632454205661768
1373342808.435616 10273.556715355931 -0.0012683314271271229 0.0002603561443722704 -0.017234556908431894 0.003574860105717444
1373264683.438467 10291.196364003257 -0.0015013162046670914 3.811150552526195e-05 -0.02036839944283643 0.0005224981286434845
1373186558.441318 10308.838019803205 -0.0006337041268125176 0.0004926139616265833 -0.00864813466263716 0.006774732949172669
1373108433.444169 10326.481683098373 0.00015571052790619433 0.0002799383206004536 0.0021364710060964745 0.0038442536434355116
1373030308.44702 10344.12735423144 -3.1657080398872495e-05 0.0003696083875838648 -0.00043380228667134286 0.005078779694263433
1372952183.449871 10361.775033545164 -0.0003705655108205974 0.0001746184714639003 -0.0050661682350364124 0.002396213936647155
1372874058.452722 10379.424721382371 0.0001856352319009602 0.0006864020033528081 0.0025475849149151565 0.00945245634951212
1372795933.455573 10397.076418085979 0.00023397564655169845 0.0014817372459269788 0.0032120562242985537 0.020517959974458152
1372717808.458424 10414.730123998977 -0.0008663738844916224 0.0008141024980178933 -0.011804691854823123 0.011220922983811459
1372639683.461275 10432.385839464434 -0.0017202480230480433 0.0007148228295676129 -0.02330429433516932 0.009845773092038225
1372561558.464126 10450.043564825488 -0.0014438873622566462 0.00038653721694780727 -0.019596844444223962 0.0053120172274595
1372483433.4669771 10467.703300425374 -0.000549164367839694 0.0010270623645659569 -0.007498738050627374 0.014177082702027754
1372405308.4698281 10485.365046607385 5.7780343922786415e-05 0.001318807975153567 0.0007922592677751357 0.018241129846864053
1372327183.4726791 10503.028803714908 -0.00021042340085841715 0.0005908936843891009 -0.0028799416854710736 0.008131845890691998
1372249058.4755301 10520.694572091397 -0.0006515094428323209 0.00016827730168877833 -0.008890046153356125 0.0023090962557100318
1372170933.4783812 10538.362352080392 8.47458140924573e-05 0.00014783133790771344 0.0011622131448077628 0.002028252605426509
1372092808.4812322 10556.032144025507 0.00041064785909838974 6.971033294181967e-05 0.0056442963758383145 0.0009559163616942173
1372014683.4840832 10573.703948270431 -0.0002658221055753529 0.0007646295659210117 -0.003636774046335655 0.010535423467710402
1371936558.4869342 10591.377765158944 -0.0001406825758749619 0.00023271489953059118 -0.0019263585334805113 0.0031947208052318346
1371858433.4897852 10609.05359503489 0.0003466965863481164 0.0010069084579346125 0.004763198169830316 0.013896945608317973
1371780308.4926362 10626.731438242196 0.0007821964100003242 0.0021178937691724753 0.01077877677080906 0.02945780144346173
1371702183.4954872 10644.411295124872 0.0005472275661304593 0.0014214337119693977 0.007528647196048254 0.019674653089424073
1371624058.4983382 10662.093166027002 -0.0003289142914582044 0.00019902077727274248 -0.004498014248142728 0.002731533984754538
1371545933.501189 10679.777051292802 -0.0004022353678010404 0.0005104356397076738 -0.005497952994453388 0.007020690076300881
1371467808.50404 10697.46295126641 -0.0001286881451960653 0.00037383453242510365 -0.0017622641017596685 0.00513700045635805
1371389683.506891 10715.150866292193 0.0002607138594612479 3.125008265799547e-05 0.003579780569623121 0.00042840977862760844
1371311558.509742 10732.840796714558 0.0006890228833071887 0.0005554655577552947 0.009488720318406346 0.007642418014130528
1371233433.512593 10750.532742877973 0.0006943215848878026 0.0004312127052949326 0.009562040150397971 0.005927796656084975
1371155308.515444 10768.226705127001 0.0005388550343923271 0.00011652668196463131 0.007413031572254714 0.0015984078511410117
1371077183.518295 10785.922683806273 0.000541426707059145 0.00037454813826717765 0.007448542172945134 0.005146831659787547
1370999058.521146 10803.620679260504 0.0008131403592415154 0.00014531302729227976 0.011207587057495319 0.0019936668054878143
1370920933.523997 10821.320691834482 0.0009438865818083286 0.00024018817101553502 0.013021454478521662 0.0032974835518713207
1370842808.526848 10839.022721873078 0.0008568776538595557 0.00031989985941141644 0.011813996790253564 0.00439423294185214
1370764683.529699 10856.726769721243 0.00044203654397279024 0.00018312468718949888 0.006077042865028891 0.002513087857495379
1370686558.53255 10874.432835724001 0.0002197919529862702 0.0008077377794225807 0.003017046103326006 0.01113270676965543
1370608433.535401 10892.140920226459 0.000800483743660152 0.0002749800587969176 0.011032173938071753 0.0037760355842890053
1370530308.538252 10909.851023573803 0.0014932691119611263 0.0002698847542944805 0.020679306880188243 0.0037059368763890013
1370452183.5411031 10927.563146111293 0.001413643010891974 0.000781053460252668 0.019565756903768945 0.010762941698861918
1370374058.5439541 10945.277288184272 0.0007542850216850638 0.0005332071654467445 0.01039214830665082 0.007335048149009303
1370295933.5468051 10962.993450138165 0.0006817840621806681 0.0004867761842903957 0.009388563118337597 0.006694178887492233
1370217808.5496562 10980.711632318465 0.0007763888570480049 0.0010790720536742987 0.010698318248843756 0.014900374462909932
1370139683.5525072 10998.431835070753 0.0006142968777567148 0.0006166575823341207 0.008455284714384748 0.008487916135770974
1370061558.5553582 11016.154058740687 0.0002301831846125424 9.737125393926052e-05 0.0031599103364843137 0.0013354754398681155
1369983433.5582092 11033.878303674004 -0.00015230505960062146 6.6047698530775786e-06 -0.0020853387182593612 9.053000144441409e-05
1369905308.5610602 11051.604570216517 0.00029861039365641773 0.0007111433452907249 0.0041011944298216035 0.009794843870576136
1369827183.5639112 11069.332858714119 0.0008411103044636548 0.00029455468386883264 0.011595342932417436 0.004045379413387809
1369749058.5667622 11087.063169512785 0.0007268550689332187 0.00013094005936515593 0.010012334267042134 0.0017962952264245807
1369670933.5696132 11104.795502958563 -1.7752026906237006e-05 0.00015001265120626492 -0.0002432821798331637 0.0020582111417633184
1369592808.572464 11122.529859397639 -0.0003445532056502998 7.149419652387923e-05 -0.004711378659446778 0.0009803899293183303
1369514683.575315 11140.266239176119 0.0003034373221453279 0.0003062478003732145 0.0041676270828507785 0.004206309515904838
1369436558.578166 11158.004642640339 0.0006439243443310261 0.00023089998990890334 0.008864894876984126 0.0031697661132360534
1369358433.581017 11175.745070136669 0.00037790596252307296 0.0005343098931586831 0.005193093023208029 0.0073502736764356836
1369280308.583868 11193.487522011557 0.0001625324075575918 0.0007076985941001159 0.0022301770145913076 0.009747166034894509
1369202183.586719 11211.231998611527 0.00017551665951032192 0.0009457567781049908 0.0024085542387906225 0.013047423952793251
1369124058.58957 11228.978500283187 -0.00023769390827510506 0.0009432048324820654 -0.0032525707603641672 0.013011987901173092
1369045933.592421 11246.727027373216 -0.001073341816663742 0.000507942118459532 -0.014604211236100577 0.00698627332869899
1368967808.595272 11264.477580228378 -0.0015128895174711943 0.0004753429138605675 -0.020523814552663912 0.006536432781839681
1368889683.598123 11282.230159195518 -0.0009229895658791065 0.0004723382872067317 -0.012571274061114272 0.006494981741846537
1368811558.600974 11299.984764621558 -0.0001680872228462249 5.887994682844197e-05 -0.0023011773556996878 0.0008073426385906941
1368733433.603825 11317.741396853493 -0.00026144870207645 0.00012846915922372023 -0.0035770473811576847 0.0017623684084777476
1368655308.606676 11335.500056238408 -0.0004444481455720961 0.00018493653319921508 -0.00607318953249038 0.0025379840704595922
1368577183.609527 11353.260743123461 -0.0007441128836944699 0.00040438090125573646 -0.010147257747726821 0.005557918109510239
1368499058.6123781 11371.023457855888 -0.0007004812359809875 0.00048171889446608574 -0.009555098555198593 0.006624399827343923
1368420933.6152291 11388.788200783009 -8.448163862340152e-05 0.00048372133166001044 -0.0011572473414932754 0.006652028309296727
1368342808.6180801 11406.55497225222 -0.0001795752759790048 0.0014291458157397374 -0.0024582599685472853 0.019782462345253295
1368264683.6209311 11424.323772610996 -0.0005942287971265614 0.00031740267045880143 -0.00811159527211008 0.004359855978485954
1368186558.6237822 11442.094602206897 -0.0003117889864370227 0.0002304996707530295 -0.004264318517567474 0.0031642618782168606
1368108433.6266332 11459.867461387552 -0.0003169141127727926 5.719711771725048e-05 -0.004334262860895002 0.0007842591837902589
1368030308.6294842 11477.64235050068 -0.0011549682822078466 0.00010483982213258592 -0.015706167441452586 0.0014379827363191788
1367952183.6323352 11495.419269894075 -0.0012104071211069822 0.00016711028127489922 -0.016453899198760672 0.002293064060971784
1367874058.6351862 11513.198219915606 -0.00019169968436472118 0.00015388212257486 -0.0026240170660709952 0.002111357343032042
1367795933.6380372 11530.97920091323 0.000268476054770872 5.272235644956524e-05 0.003686557544181177 0.0007228812418928931
1367717808.6408882 11548.762213234979 -6.0077036323491484e-05 0.0009357437722955439 -0.0008230854742430782 0.012908391596983813
1367639683.6437392 11566.547257228964 -0.0004019221814814955 0.0011617200199724228 -0.005493683945256754 0.016050825911798804
1367561558.64659 11584.334333243429 -0.0008067268645390868 2.5719756042949273e-05 -0.01099642881763439 0.0003525807398231498
1367483433.649441 11602.123441626538 -0.0010073261801153421 0.0005088509324785042 -0.013712111995781701 0.00699881706806276
1367405308.652292 11619.914582726695 -0.000949484296143055 9.81589905611557e-05 -0.012929813710443907 0.0013462867556768947
1367327183.655143 11637.707756892332 -0.0012957939179614186 0.00016619067988982966 -0.017604461656461477 0.002280431019592115
1367249058.657994 11655.50296447196 -0.001652493141591549 0.0003931926766341764 -0.022396616086236772 0.00540372795350567
1367170933.660845 11673.300205814163 -0.0011630253866314888 0.0004922507294353522 -0.01581487242769386 0.006769720607685629
1367092808.663696 11691.099481267614 -0.0004001577035523951 0.0002803922529658314 -0.005469631969540631 0.0038504992874011518
