#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1291875037.12 29826.831183673326 -0.000147622253280133 0.00022769001495403777 -0.0002558117371449232 0.00039468795695534576
1291796912.122851 29846.76582338802 -0.0005222843028604984 4.789892593488044e-06 -0.0009047626807899303 8.301408102195687e-06
1291718787.125702 29866.702874453684 -0.0007237864192575216 0.00012851062585899858 -0.0012536097767417219 0.00022274686145516923
1291640662.128553 29886.642337307858 -0.0006490948144346476 5.4904759272092554e-05 -0.0011243154058245678 9.51600895743927e-05
1291562537.131404 29906.58421238821 -0.00033608655212447047 5.9990398294506405e-05 -0.0005823027895194128 0.00010397489964711949
1291484412.134255 29926.5285001325 -2.739939372986555e-05 0.00022505815652306305 -4.7484823582819294e-05 0.0003901248869522096
1291406287.137106 29946.47520097859 -0.00039135399856604636 0.00044702948666262827 -0.0006780265846643563 0.0007750480826922312
1291328162.139957 29966.424315364475 -0.0005932998028583825 0.0002891896089150322 -0.0010277209389323895 0.00050132080304191
1291250037.142808 29986.375843728216 -0.0002011014730669558 6.951340957371198e-05 -0.0003484686937922196 0.0001204811043049596
1291171912.145659 30006.329786508017 -0.00024896219838410616 0.0004222163008665029 -0.0004313838875293962 0.0007320118776316676
1291093787.14851 30026.286144142163 -0.000206051830900833 0.00017488892151932775 -0.0003570451441714657 0.00030314632812108126
1291015662.151361 30046.24491706906 0.00017305153596680611 0.0006799685045112586 0.00029996099067490105 0.001179149871202522
1290937537.154212 30066.20610572721 -0.00020490812312345952 0.0005293198301998921 -0.0003550636872778857 0.0009177864274403645
1290859412.1570628 30086.16971055529 -0.000279166066320613 3.6199164412982578e-06 -0.0004837063337372868 6.273705019876279e-06
1290781287.1599138 30106.135731991893 0.000520860543474555 0.0001539265665231812 0.0009031122645558057 0.0002668060688168873
1290703162.1627648 30126.104170475905 0.0009167775278910995 0.0005938501993901425 0.0015901327904155659 0.0010297331117349628
1290625037.1656158 30146.075026446255 0.0009683322859928012 0.000713836173914882 0.001679628653328607 0.0012379169844643895
1290546912.1684668 30166.048300341987 0.0011197195854038 0.00014746200006727128 0.0019424739177232792 0.0002555993872937655
1290468787.1713178 30186.023992602244 0.0010389845119789243 5.825436589372263e-06 0.0018022895471085044 1.0096128243708026e-05
1290390662.1741688 30206.002103666277 0.0007574329501949251 0.00038296245642099267 0.001313571109403586 0.0006639334510943037
1290312537.1770198 30225.98263397343 0.0006478524301201105 0.0004059104634694164 0.0011234253122469138 0.0007037318999863158
1290234412.1798708 30245.96558396318 0.000247869233135134 0.0004186472360689877 0.00042967502349721537 0.0007258218129916402
1290156287.1827219 30265.95095407509 -0.0006757118389941752 0.001156662298653469 -0.0011703925339375863 0.0020066259637197483
1290078162.1855729 30285.938744748837 -0.0011962860589846969 0.0011672427199196382 -0.0020711397726185478 0.0020249999168000772
1290000037.1884239 30305.928956424203 -0.0010631929617375135 0.0009531330927434514 -0.0018409265717759154 0.0016532429638230906
1289921912.191275 30325.921589541078 -0.0009833471849560738 0.0005393474636777671 -0.001702790650538297 0.00093518145035918
1289843787.194126 30345.916644539455 -0.0010332211386412382 0.00015498670571376745 -0.0017890765310052906 0.0002686438904015552
1289765662.196977 30365.914121859438 -0.0005598988500423729 0.00015797530234158257 -0.0009698914616571964 0.0002738248390113561
1289687537.199828 30385.914021941237 0.0005159801803529263 0.0009757642101253984 0.0008946464899429659 0.0016925306732915083
1289609412.202679 30405.916345225163 0.0013478159671649337 0.0019961820749689408 0.0023386353665517698 0.003465585863173706
1289531287.20553 30425.921092151642 0.0015446856850758195 0.001482303884693342 0.0026806880768554544 0.002572289704559627
1289453162.208381 30445.928263161197 0.0012547416845336556 0.0005794962711641805 0.0021769635069302513 0.0010048309667633289
1289375037.211232 30465.937858694473 0.0006009646458551288 0.00034144395548646255 0.0010420759543187756 0.0005919324459862504
1289296912.214083 30485.949879192205 6.898815627209842e-05 0.0006371160810345907 0.00011957067735625359 0.0011047973794229887
1289218787.216934 30505.964325095247 0.00013665064761880785 0.0005425601570488892 0.00023685759381192944 0.0009407546014657275
1289140662.219785 30525.981196844547 0.0006885027978569269 0.0007021118171982821 0.0011939582347313125 0.0012175725129326598
1289062537.222636 30546.000494881173 0.0011041280813515186 0.0017440595819430867 0.001915400073518923 0.003027210973963332
1288984412.225487 30566.0222196463 0.0006307716830633581 0.0015526171451010766 0.0010937897950867204 0.002694471101336813
1288906287.228338 30586.046371581197 0.00018067742348648608 6.440907604585136e-05 0.00031318148591899725 0.00011163374562558628
1288828162.2311888 30606.07295112731 0.0007236431119963527 0.0005211589719999011 0.0012549346089410632 0.0009036299391465669
1288750037.2340398 30626.101958726013 0.000761251721996814 0.0010288135424287414 0.0013201981527249866 0.0017846305745868438
1288671912.2368908 30646.13339481896 -2.2683532733935863e-05 0.0007189344557303619 -3.931210895693276e-05 0.0012467638121124696
1288593787.2397418 30666.167259847854 -0.0005371145671233535 4.193610145089192e-06 -0.0009304414714706083 7.267981602507119e-06
1288515662.2425928 30686.203554254516 -0.0007474845624528825 0.0006314061124119249 -0.001294628785684249 0.001094890529939622
1288437537.2454438 30706.24227848086 -0.0008187876082956791 0.0010080391464994756 -0.0014180367591608842 0.0017485627611676738
1288359412.2482948 30726.283432968907 -0.0004922269145026803 0.0008416801836985268 -0.0008527159089569161 0.0014597827873255049
1288281287.2511458 30746.3270181608 -0.00019088565022684634 0.0008047138649581628 -0.00033076964017038645 0.0013956248438571617
1288203162.2539968 30766.373034498774 -0.0007403196068480611 0.0010783596560172276 -0.0012822271738645655 0.0018706561361082868
1288125037.2568479 30786.421482425183 -0.0010351910023018718 0.0011156201678057993 -0.001792484397944509 0.0019353554190584738
1288046912.2596989 30806.472362382476 -0.0007200916297733784 0.0008568197773720932 -0.001247214330706724 0.0014860599269003235
1287968787.2625499 30826.525674813216 -0.0005565539468079805 0.0005967205017613337 -0.000964100005347679 0.0010347127767139127
1287890662.265401 30846.58142016008 -3.1763833248987794e-05 0.0001008675255903506 -5.504845577479007e-05 0.00017482901756059712
1287812537.268252 30866.63959886584 0.0003914639528375119 0.0005467209736010423 0.0006786773079967505 0.0009479725351427984
1287734412.271103 30886.700211373383 0.00018993415869772434 0.0002501495700655721 0.00032922950845442223 0.0004336287868502315
1287656287.273954 30906.7632581257 1.1717193046933971e-05 0.0003033585553871563 2.030729986066572e-05 0.0005258896515443281
