#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1325140571.74 21552.26612272921 0.0005457854713313282 0.00021826517949368447 0.006021673848147149 0.0024037796335374664
1325062446.742851 21571.21244161225 -0.00010419594764243811 0.0007752601268648016 -0.0011454875949633936 0.008564345306996377
1324984321.745702 21590.16099475736 -0.00011504282156238332 0.00014952799642224178 -0.001264658314086519 0.0016461456009955315
1324906196.748553 21609.111782559787 0.0001842428755480796 0.00030548269564539165 0.0020287077195102875 0.003365934320513876
1324828071.751404 21628.06480541486 0.0006300603854469955 0.0006899827616551729 0.006954722772010296 0.00761868277535676
1324749946.754255 21647.020063718 0.000906416098587215 0.000714154660111541 0.01002051506384952 0.007886640340443134
1324671821.757106 21665.97755786473 0.0006101513281464577 0.00045433149792341006 0.006734221277766378 0.005010126047442456
1324593696.759957 21684.937288250665 -6.380699051078409e-05 0.00023542283046728462 -0.0007016236531956623 0.002592984013817739
1324515571.762808 21703.89925527151 -0.0005652367253787816 0.000213927752183785 -0.006198292388920628 0.002355954730577469
1324437446.765659 21722.863459323064 -0.0003830208443105221 6.268969933832195e-05 -0.004204336364376661 0.000689817638634028
1324359321.76851 21741.82990080121 0.00011043586710002273 0.0005603894294357123 0.0012155207875047724 0.006183299086684084
1324281196.771361 21760.798580101946 0.00023504000273533165 0.0009535837457495355 0.002588762026571705 0.010544716511748188
1324203071.7742121 21779.76949762135 0.0002016811049543321 0.0006399573438162479 0.0022209343302833995 0.00706435399825819
1324124946.777063 21798.742653755653 2.9492031899280846e-05 3.392062997747845e-05 0.00032446172574610553 0.0003731928112652019
1324046821.779914 21817.718048901002 -0.00011277419980615377 0.00045997941761628385 -0.0012397349538156414 0.005072566532256765
1323968696.782765 21836.695683453814 5.3546718845609576e-05 0.0001377622917313906 0.0005891815268478287 0.0015165193286691208
1323890571.785616 21855.675557810544 2.0046365534653887e-05 0.000361534173508368 0.00022053212234141584 0.003984764619819641
1323812446.788467 21874.65767236774 2.6573241484584287e-05 0.0003812335005323688 0.0002923454502955584 0.004202343893059918
1323734321.791318 21893.64202752204 0.00020104595751035959 0.00015575700995204927 0.0022139322691450674 0.0017147793013665667
1323656196.794169 21912.62862367019 -6.514049891848117e-05 0.00032984490481444985 -0.0007162817028567936 0.0036348556151070723
1323578071.79702 21931.617461209004 -0.0005447659641504288 0.00038623111464742795 -0.005974482623510765 0.004257550122605811
1323499946.799871 21950.608540535406 -0.0005559854907914996 0.00027118260388438864 -0.006097153519149078 0.0029874366412356397
1323421821.802722 21969.60186204642 -0.00031294667860493064 0.000125962196917421 -0.003436467478298035 0.0013865310446363485
1323343696.805573 21988.597426139142 -0.00020629013306461275 0.0005866615417723118 -0.0022665980054930646 0.006474124155937233
1323265571.808424 22007.595233210788 -0.00014311721315607429 0.0003955561885461127 -0.0015730356689708101 0.004360567860029882
1323187446.811275 22026.59528365865 -1.5004010492702946e-05 0.00023896287724999786 -0.00016502884033862627 0.002632026001725713
1323109321.814126 22045.597577880115 3.9004109567031264e-05 0.0003813761958111049 0.00042913296192499965 0.00420392013662255
1323031196.816977 22064.602116272676 0.00010030917474068701 7.7549878655234e-05 0.0011039990265267125 0.0008534041461950254
1322953071.819828 22083.608899233895 0.00021987161017023027 0.0002712425169156935 0.002421492877665462 0.0029880976499557952
1322874946.822679 22102.617927161464 0.00017348270921502262 8.566355291591499e-06 0.0019101137478868707 9.423340194963859e-05
1322796821.82553 22121.629200453142 0.00012763479026034474 0.0002341986154383572 0.0014049550839712723 0.0025794829118154726
1322718696.828381 22140.642719506784 9.085374767892063e-05 0.00025034814390069264 0.000999880904744345 0.0027576006219944787
1322640571.831232 22159.65848472035 2.091717760777101e-05 4.051044314746201e-05 0.00023011311754312063 0.0004457097143866099
1322562446.834083 22178.676496491884 -0.00010247038153465837 0.00027016362928283 -0.0011265281087168284 0.0029761945612749993
1322484321.836934 22197.696755219527 -0.0001630313927307725 0.000707238232464544 -0.0017917212229743452 0.007809960952719707
1322406196.839785 22216.719261301525 -8.156584954122081e-05 0.0006143972839410042 -0.0008968130795666596 0.006781243011597372
1322328071.842636 22235.7440151362 -0.00024701652000658214 0.00016890212750787084 -0.002713469648204125 0.0018596327944189655
1322249946.845487 22254.771017121984 -0.00048280571354553103 0.00031346027649538805 -0.00529675690994426 0.0034539865721237607
1322171821.8483381 22273.800267657385 -0.0004346605855971575 0.00014115005326690712 -0.004769824714727392 0.0015538415838456262
1322093696.851189 22292.831767141084 -0.000223982468014583 0.00043229032001859663 -0.0024607522752458314 0.00476648745136836
1322015571.85404 22311.865515971665 -4.064105451107025e-05 0.00046118544514597105 -0.00044694721535336817 0.005085900255273425
1321937446.856891 22330.901514547993 0.00015060481382533908 4.7730427276439335e-06 0.0016580100583282603 5.250432118738237e-05
1321859321.859742 22349.939763268965 0.00023116004012990743 0.0003422752946421234 0.0025459731525560273 0.0037720958561551876
1321781196.862593 22368.98026253356 0.00025886233197525144 0.00040144061045330545 0.0028515187805246453 0.004425580831499052
1321703071.865444 22388.02301274088 0.00048785441322252154 0.00016939806587683187 0.005380795214298284 0.0018650982308731545
1321624946.868295 22407.068014290086 0.0003340223920531571 0.00028454202325510085 0.003680975909332921 0.0031348393087233437
1321546821.871146 22426.115267580462 -4.69244914711453e-05 1.365524670488371e-05 -0.0005160310568167673 0.00015021748772275909
1321468696.873997 22445.164773011376 -8.015782805159688e-05 0.0002501201637055906 -0.000881338762645937 0.002755085943252868
1321390571.876848 22464.21653098229 -0.00014990103954914957 0.0002509967019251994 -0.0016475369450297444 0.0027647544142807923
1321312446.879699 22483.27054189275 -0.0002732034772634506 0.00038316266993576007 -0.0030007014655774695 0.00422365413460577
1321234321.88255 22502.326806142417 1.0650197509676218e-05 0.00044401981152145884 0.0001171578590911771 0.00489613542144169
1321156196.885401 22521.385324131035 0.00045571723603643477 0.0004925349981067504 0.005025445691798707 0.005432560252726237
1321078071.888252 22540.446096258445 0.0004194552020635456 0.00042220693743273035 0.004624638070170161 0.004655047624049005
1320999946.891103 22559.509122924577 0.0002558525593485683 0.0004475581539003287 0.0028183176247660647 0.004935248593339037
1320921821.893954 22578.574404529467 0.0002754497982095927 0.0005604607123508838 0.003034516851750061 0.006184088054560651
1320843696.896805 22597.641941473234 0.00011510617332533002 1.6532560864038237e-05 0.0012669574457646045 0.00018187288148512558
1320765571.899656 22616.7117341561 -0.00045147736091166735 0.0004899570333567983 -0.0049539102071675944 0.005404048859545925
1320687446.902507 22635.78378297837 -0.0007573806215077639 0.0009097784958002181 -0.008296591099802979 0.010057874241551319
1320609321.905358 22654.858088340465 -0.00028146986733190715 0.00015972689012427876 -0.0030913542913295114 0.0017585234472200474
1320531196.908209 22673.934650642877 -8.7168205936905e-05 0.00041942927696158347 -0.0009583812442232068 0.004624351575075506
1320453071.91106 22693.01347028621 -0.00011774369340855628 0.00017876600876838756 -0.0012943296175518739 0.0019683422684288253
1320374946.913911 22712.094547671157 0.00048160721780732274 0.0002059400959338536 0.005311708384687219 0.002267888025908253
1320296821.916762 22731.1778831985 0.0008823807002045214 0.0006349363426914895 0.009753501378218569 0.007008733538364359
1320218696.9196131 22750.263477269127 0.0007684814045205712 0.0009064440777900532 0.00848914159321178 0.010020825931537568
