#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1298851788.27 28056.28909746852 -0.000636523065622896 0.0019162045427229557 -0.004504188877302908 0.013683293869155682
1298773663.272851 28076.01014907019 -0.0005115962121635675 0.0010288399499009478 -0.0036217753766644555 0.0073234886318542195
1298695538.275702 28095.733573371315 -1.945163239724934e-05 0.00013701374561052722 -0.00013794532480287258 0.0009722011266757762
1298617413.278553 28115.459370800123 0.00044294935651123524 0.000735767752180146 0.0031464296200913342 0.005231873421061007
1298539288.281404 28135.187541784944 7.117781206034124e-05 0.00025433912416100864 0.0005049346357725746 0.0018054524244213196
1298461163.284255 28154.918086754213 -0.00042463329737074673 0.00031044028863222954 -0.0030070579353384495 0.0022041314888059742
1298383038.287106 28174.65100613646 -0.0003211167349945754 0.0001944662434327671 -0.002274834253890638 0.0013801451781925663
1298304913.289957 28194.38630036033 -0.00012184207298560068 0.0004910791351782479 -0.0008637550333967551 0.0034889099202085124
1298226788.292808 28214.12396985455 4.307392373448238e-05 0.0004851334841810864 0.0003055354920270244 0.0034465957015193255
1298148663.295659 28233.864015047977 -0.00014794223534408957 2.5622259828161143e-05 -0.001048685648601203 0.00018173466755397457
1298070538.29851 28253.60643636956 -0.00039216986624524 0.0004061547757367899 -0.002777485781881094 0.00288468703612446
1297992413.301361 28273.351234248345 -0.00018814623763319105 8.30299253569003e-06 -0.001333480998556464 5.888820576069888e-05
1297914288.304212 28293.09840911348 -0.00015667860861867666 0.0002984645647108285 -0.001110578884718022 0.002119013486600563
1297836163.3070629 28312.8479613943 -0.0003907821956090629 0.00017944142733447682 -0.0027676713950797738 0.0012734447230729738
1297758038.3099139 28332.59989152003 -0.00040756596717983484 0.00017171842832437858 -0.002886369200066981 0.0012186033893889822
1297679913.312765 28352.3541999202 -0.0002039438404608518 0.0006291899559208789 -0.0014453651723643104 0.004472326070789265
1297601788.315616 28372.110887024377 -0.00013915666204411536 0.00031591455330566765 -0.0009864399892201487 0.0022430424868210546
1297523663.318467 28391.869953262238 -0.00014513664063997567 0.00013119700363822945 -0.001028808471906836 0.0009309083638775088
1297445538.321318 28411.63139906355 0.0001961458765435964 0.0003263464325406759 0.001392073992949015 0.002317196332927076
1297367413.324169 28431.395224858195 0.00046468625077977777 0.0007291442230974251 0.003301089775011099 0.005184652739109368
1297289288.32702 28451.161431076154 0.00012278996291570365 0.00012312949930444526 0.0008712302116687424 0.0008736403729561219
1297211163.329871 28470.930018147516 -0.00021665895474143326 0.0009622014704784828 -0.0015354089876053899 0.006847514712886922
1297133038.332722 28490.700986502467 -3.5174074582755566e-05 0.0009388644278591231 -0.0002494304115118964 0.006680880428838638
1297054913.335573 28510.474336571293 0.0004466942045837641 4.7024782510545235e-05 0.0031730728794872793 0.00033356472234622695
1296976788.338424 28530.250068784408 0.00080398831050843 0.0002774653816468255 0.005718363475523256 0.001969778326303338
1296898663.341275 28550.028183572293 0.0008680231985636055 0.0006164030436436868 0.006175220384558035 0.004381236406889432
1296820538.344126 28569.808681365565 0.0008068960160017014 0.0008875847413893234 0.005739103977424588 0.006314823840767715
1296742413.346977 28589.591562594927 0.0006809359765611589 0.000370646477398148 0.004841032077006299 0.0026321595157380363
1296664288.349828 28609.37682769119 0.0004409461107570678 7.923579295312934e-06 0.0031321775319192186 5.619717687085762e-05
1296586163.352679 28629.16447708527 0.0004220659611746669 0.000635997948963865 0.0029978647205745963 0.004520827309331905
1296508038.35553 28648.954511208183 0.0004004995571449399 0.0012466331605531396 0.002844464045930987 0.008880686758768151
1296429913.358381 28668.74693049106 0.00010326332994736731 0.0012089622110592947 0.000732632351733228 0.00861117000866928
1296351788.361232 28688.541735365114 0.00033030251506716013 0.0008374813956177108 0.002345319140961726 0.0059572938567998045
1296273663.364083 28708.338926261695 0.00039009389001876116 4.7402620795472114e-05 0.002770457509247369 0.00033624532409136983
1296195538.366934 28728.13850361222 -1.1564436135813594e-05 0.0001915855204659258 -8.20139143258397e-05 0.0013596865113900995
1296117413.369785 28747.94046784824 -3.1642317480873317e-05 6.43864279707299e-05 -0.0002243884221900377 0.00045674562552997866
1296039288.372636 28767.744819401392 -0.0002488040190655738 7.911469398132014e-05 -0.0017630124908760755 0.000561254594332308
1295961163.375487 28787.551558703424 -0.0003850234788842499 0.00030483079353739467 -0.0027269414838919214 0.0021642608453837343
1295883038.378338 28807.360686186184 -0.00017638696590438485 0.0006897168315061401 -0.00125018957663336 0.004903611810991434
1295804913.3811889 28827.1722022817 -0.00047884503146633506 0.0009981628381932146 -0.0033903104501493537 0.007104345270630171
1295726788.3840399 28846.986107421897 -0.0006604189984500408 0.0008427273349003318 -0.004672887718241465 0.00599472210444132
1295648663.386891 28866.802402039008 -3.1693431083112955e-05 0.00039728488553795023 -0.0002247508486082493 0.0028216002743866667
1295570538.389742 28886.621086565297 0.0007212960626929998 0.0015537140044858582 0.005128704261311184 0.01108040989337392
1295492413.392593 28906.442161433133 0.0007098751957528293 0.0012707158259171502 0.0050472920317508885 0.0090530242211207
1295414288.395444 28926.265627075 7.323381578316912e-05 8.800753969521498e-05 0.0005195236934863456 0.0006243618214758079
1295336163.398295 28946.091483923472 0.00016572355525568128 0.00018178847772574847 0.001176035622399849 0.0012901118203658877
