#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1188411950.96 58523.47033246304 -0.00040424251346848905 3.4807324502267946e-05 -0.002956242187872095 0.00025495652248252136
1188333825.962851 58547.027207027924 0.00041198456892743707 0.00024897883879775544 0.003021879204103754 0.00182515110714265
1188255700.965702 58570.58717921018 0.0010072700679302216 0.0009381335622312933 0.00740445188998798 0.006894472628418811
1188177575.968553 58594.15024962086 0.0009701920789666474 0.001285299136695807 0.0071309170767407965 0.00945793848968238
1188099450.971404 58617.716418871125 0.0003414080711081624 0.0004719476119561489 0.002503556712126189 0.003462466369356881
1188021325.974255 58641.28568757232 -0.00016334792599081993 0.0005427165738573012 -0.001195622544643439 0.003982701457581223
1187943200.977106 58664.858056335965 -0.00017106409359257668 0.0010127067103614194 -0.0012520655677141334 0.007444565829598986
1187865075.979957 58688.43352577372 -0.00010878249304369092 0.0007041495938035418 -0.0007963907093647695 0.005170437806146778
1187786950.982808 58712.0120964974 -0.00015791913028806448 1.5466170394798556e-05 -0.0011559095174980686 0.00011327850567019241
1187708825.9856591 58735.59376911901 -5.071433406556025e-05 0.00022742827030305092 -0.00037135579764619245 0.0016670418953557706
1187630700.9885101 58759.17854425069 6.269369623623788e-05 0.00031428003001986025 0.0004592653943476159 0.0023043964952863603
1187552575.9913611 58782.766422504756 0.0004457066534087062 0.0005176050095149222 0.003269633228882757 0.003798070949968927
1187474450.9942122 58806.357404493676 0.0007660968694835901 0.001386193285505686 0.0056265869613967 0.01020417357973796
1187396325.997063 58829.95149083016 0.00017465643759351224 0.0007116443537217516 0.0012799783819022127 0.005225614455286312
1187318200.999914 58853.54868212685 -0.0002184845507144928 0.0003988417182131243 -0.0015988717123886853 0.0029253361309862645
1187240076.002765 58877.14897899677 -0.0001164559944299981 0.0006162407585081179 -0.000852544055036261 0.004523477481032782
1187161951.005616 58900.75238205305 -0.00019389424414839596 0.0010170725731683515 -0.0014190472657404035 0.007476780251059768
1187083826.008467 58924.35889190895 1.2964739653398283e-05 0.0010361404940799402 9.495646582384613e-05 0.0076174890134926895
1187005701.011318 58947.96850917794 -8.883878763299435e-05 0.001218141137722092 -0.0006504314000542335 0.00896153182567778
1186927576.014169 58971.58123447359 -0.0005072050844319165 0.001538196248906382 -0.003707817331977751 0.011329473082005867
1186849451.01702 58995.19706840968 -0.00019503514340613037 0.0001642386628450441 -0.0014273911702293656 0.0012035852377865462
1186771326.019871 59018.81601160012 0.00021200285118538886 0.001202834210425623 0.0015538861756675044 0.008848423252321522
1186693201.022722 59042.438064659014 0.00035410706186667085 0.0010352769869985772 0.002596799845265254 0.007611116469006315
1186615076.025573 59066.0632282006 0.0007952208397909999 0.001493584708065482 0.005841113428700452 0.010999076209750602
1186536951.028424 59089.691502839276 0.0008407824789173901 0.0011422550376895216 0.006176811711699157 0.008400906701290463
1186458826.031275 59113.322889189636 -1.1949995496252086e-05 7.35056681369105e-05 -8.75162822752507e-05 0.0005384902927555864
1186380701.034126 59136.95738786639 -0.0007981406524777412 0.0006861844006038917 -0.005828453115441806 0.005038189904503303
1186302576.036977 59160.59499948445 -0.000590000010561198 0.00031861607654689927 -0.004311769310203835 0.002336226870277679
1186224451.039828 59184.235724658865 -0.00017694152484182268 0.00012259293571476151 -0.001295056273991596 0.0008982569940640329
1186146326.042679 59207.879564004856 -0.00034955074079334736 9.266349635123795e-05 -0.0025567898380777793 0.0006788850036409985
1186068201.04553 59231.526518137805 -0.0004731614317279309 0.0005125151418449983 -0.0034593782382127372 0.003760652312441392
1185990076.048381 59255.17658767326 -0.00027482822770252824 0.0006442141679266676 -0.002010780900298683 0.004729300876783049
1185911951.051232 59278.82977322692 -0.00034318622783757746 0.0008921674734042773 -0.0025102949727413546 0.00655555176164556
1185833826.054083 59302.48607541465 -0.0006314029451459646 0.001501360068950617 -0.004613648458322217 0.011056653340535776
1185755701.056934 59326.145494852484 -0.000284086971078068 0.0012835354454883495 -0.0020784521511269423 0.009444898796534809
1185677576.0597851 59349.80803215661 0.00013455194130074233 0.00038721090953532095 0.0009859256476073888 0.0028399077961248267
1185599451.0626361 59373.47368794339 0.00027943175518885255 0.00012545017458560881 0.0020486164561028483 0.0009192020405619012
1185521326.0654871 59397.14246282934 0.00043907162034884095 0.000530788465369854 0.003220881209310723 0.0038949968673975387
1185443201.0683382 59420.81435743114 0.00037955198786221445 0.00040321396714078616 0.00278365697163843 0.0029574522038078414
1185365076.071189 59444.48937236569 0.0003243758110329509 3.688045130622879e-05 0.0023785099272727148 0.0002701438029655657
1185286951.07404 59468.16750824988 0.00019853662524838 0.0005461877325201166 0.0014551129094187499 0.004008225519870966
1185208826.076891 59491.84876570092 -6.947665679035708e-05 0.00031940260498379157 -0.0005087079979388068 0.002342000785676875
1185130701.079742 59515.53314533616 -3.818352706730366e-05 0.00027926820941848423 -0.0002796117687973047 0.00204741621393165
1185052576.082593 59539.22064777308 -2.114056951540988e-05 0.0007472418851527511 -0.0001548186181352657 0.005487726136529926
1184974451.085444 59562.91127362935 -0.00013202489935792983 8.24989711975872e-06 -0.0009664648997190333 6.042292932046655e-05
1184896326.088295 59586.605023522774 5.771202268078923e-05 0.0009295618348313853 0.00042276421318057807 0.006831262164279219
1184818201.091146 59610.301898071346 -0.00012675521429628134 0.0013894773912403726 -0.000927906994989914 0.010228472901219119
1184740076.093997 59634.001897893206 -0.0007313248352147639 0.0008235253054534203 -0.005341828798031857 0.00604964755107073
1184661951.096848 59657.70502360666 -0.0006294683553278446 0.00047598243207228465 -0.004599544909669929 0.003492119767548274
1184583826.099699 59681.41127583018 0.00014706623915117234 0.00033121666943685725 0.0010776732481006118 0.0024287319966152686
1184505701.10255 59705.1206551824 0.0005156950792297721 0.00015174527479936193 0.003784029754982413 0.0011119793958591086
1184427576.105401 59728.83316228212 0.0004397236625663936 0.0007783164897264404 0.0032256720936890866 0.005716590787462683
1184349451.108252 59752.5487977483 0.0007446854142472148 0.0014413907707441968 0.005468900044451661 0.010612661981633088
1184271326.111103 59776.26756220007 0.0006752447225153446 0.0005136066506961957 0.004957667777511636 0.003768676523765056
1184193201.113954 59799.989456256706 -0.0002455053909216076 0.0006813106254516304 -0.0017964329282441805 0.0050023154025616405
1184115076.116805 59823.71448053766 -0.0008283713832497597 0.0011517792463663639 -0.006048547878741784 0.008471251625761596
1184036951.119656 59847.442635662555 -0.000649564026389271 0.0008835772780336105 -0.004746036693858283 0.0064922265787005
1183958826.122507 59871.17392225116 0.0001857871247921139 4.8766758750048665e-05 0.0013616057349106077 0.0003572247840518489
1183880701.125358 59894.90834092342 0.001004161313176155 0.0010143966159847707 0.007381514852883012 0.0074570350245630425
1183802576.128209 59918.64589229944 0.0008982329745776951 0.0012710766417383754 0.006600267825104452 0.009352790588330677
1183724451.1310601 59942.3865769995 0.0007483445224352181 0.0016666863787697956 0.005495846170536301 0.012281692369328658
1183646326.1339111 59966.13039564402 0.0011435231426730752 0.0021550490825668653 0.008410272521860187 0.015909163299514983
1183568201.1367621 59989.87734885359 0.0013457016320899129 0.002335800980709584 0.009904621594956187 0.01725509953341284
1183490076.1396132 60013.627437248986 0.0010667722672224045 0.001577753261488693 0.00784357288724736 0.011622527025752824
1183411951.142464 60037.38066145119 0.0005100583075545728 0.0006189012250339828 0.003742591166727395 0.004543050900053965
1183333826.145315 60061.13702208116 0.0001545254490338266 0.00012865690254327907 0.0011323638689445799 0.0009427095462555843
1183255701.148166 60084.896519760216 -0.0002696479205042124 0.00033594332649028246 -0.0019729165430884387 0.0024634341588688964
1183177576.151017 60108.65915510976 -0.0007872810820117593 0.0004034189270966364 -0.005749378210898259 0.002958957749268547
1183099451.153868 60132.424928751396 -0.000848970899824053 0.0008146138191709092 -0.006198494864314248 0.005983987179469857
1183021326.156719 60156.19384130685 -0.0005919627146795392 0.0009245721170683094 -0.004326081934491617 0.006794468343075036
1182943201.15957 60179.965893398046 -0.00038555788341909647 0.0005890503824198447 -0.002819793182049588 0.00432345609886044
1182865076.162421 60203.74108564704 -0.0006566806114278734 0.001108039411005061 -0.0047979094500735335 0.00814823405968896
1182786951.165272 60227.51941867608 -0.0009174344013445079 0.0018580105860793784 -0.006696689528394169 0.01370124707157119
