#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1203050536.02 54163.521985986925 0.0007415611762553453 0.00025237690226789496 0.011838746782790241 0.004013389798536338
1202972411.022851 54186.50905507836 0.002296991413459182 0.0013931355165323878 0.037135460359125495 0.022357837403787145
1202894286.025702 54209.49911007592 0.002387141576036811 0.0018838389924736604 0.038621421334740315 0.030353503172106652
1202816161.028553 54232.49215156142 0.001913348096422851 0.00020775172619624783 0.030836377107507345 0.0033025706704784288
1202738036.031404 54255.48818011684 0.0009481820743530989 0.00044963398833318 0.015162492736435301 0.007161497355354587
1202659911.034255 54278.487196324284 -0.0003261589736212045 4.909390720168395e-05 -0.005162954053319375 0.0007794484062747019
1202581786.037106 54301.489200766046 -0.0011380475480109453 0.00020360747903842025 -0.01790021138850042 0.003236584011537402
1202503661.039957 54324.49419402454 -0.0013577269855886698 9.971219868132105e-05 -0.021318930344586505 0.0015837356143683628
1202425536.042808 54347.502176682334 -0.0008152477093972266 0.0003328600599375967 -0.012855400577940731 0.005296657194579979
1202347411.045659 54370.51314932217 -0.0008941070991568267 0.0004234031700340012 -0.014090189588972955 0.006742297100049843
1202269286.04851 54393.52711252692 -0.0012626256793737411 0.0006776152190223827 -0.019840369005909915 0.01081233359032738
1202191161.051361 54416.54406687961 0.00014701762120239437 0.00029395352553095774 0.0023359689934734197 0.004676104550385679
1202113036.054212 54439.56401296343 0.0015629713889211416 0.00033836722607763183 0.025117964368286408 0.005384526683396319
1202034911.0570629 54462.58695136177 0.0008802133379504085 0.0006584152607497619 0.014067913996565016 0.010504355603819675
1201956786.0599139 54485.612882657995 -0.0005001572426408529 0.0011269664920648824 -0.007906405939795233 0.018047397506309366
1201878661.062765 54508.64180743579 -0.0008451002067886293 0.0009710075857689547 -0.01332301363206309 0.015530347099805865
1201800536.065616 54531.67372627896 0.00023409654386341572 0.0002780025061795463 0.0037221471397125994 0.00442179975041212
1201722411.068467 54554.70863977144 0.0010372003307566047 0.0011444560918680313 0.016597870630488152 0.018330060964091847
1201644286.071318 54577.74654849732 0.0002915437798947096 0.00011247322127987929 0.0046376821761701685 0.001786600961412531
1201566161.074169 54600.787453040844 -0.00045380418305285275 0.00033296607817160176 -0.007176286750755889 0.005298348693691293
1201488036.07702 54623.8313539864 -0.0003714991034939885 0.0006711528100396923 -0.005878562812142899 0.010708662373474533
1201409911.079871 54646.878251918555 0.00017602894513402134 0.00027159988077976756 0.0027975764458271356 0.004319741803702089
1201331786.082722 54669.928147422004 0.000681488134432584 0.00036392357509893797 0.01087446880064473 0.0057923916248090465
1201253661.085573 54692.981041081584 0.0006516908761113882 0.0008293153594819932 0.010396515165221047 0.013249029116573944
1201175536.088424 54716.03693348231 0.0003563088830560446 0.0010243385977758324 0.0056708480273121925 0.016390353801639806
1201097411.091275 54739.095825209355 0.00025400554295629263 0.0006549999806433309 0.004039341416596235 0.010449582550643247
1201019286.094126 54762.157716847985 0.00035057050990872085 0.0003598952921266573 0.005579263470527465 0.005728091451488909
1200941161.096977 54785.2226089837 0.00021518857101909816 4.812377779381425e-05 0.0034209945419911643 0.0007640400835563655
1200863036.099828 54808.2905022021 0.0003904987534042448 0.0002964381579894354 0.0062166930156647 0.004715722509153894
1200784911.102679 54831.36139708896 0.0008320168126374483 0.00019491148118107042 0.013292475275591081 0.003098136382491112
1200706786.10553 54854.43529423017 0.0003983319038525224 0.00020528236864816407 0.006341792073823845 0.003263251870018609
1200628661.108381 54877.51219421183 -0.0007075364701449871 0.0004493099358556147 -0.011166378836936872 0.007156317531967241
1200550536.111232 54900.59209762015 -0.001310126855969429 0.0009737496479319802 -0.020579153720595593 0.01557454708969147
1200472411.114083 54923.675005041514 -0.0011489923344925046 0.0010908215665286377 -0.01807081444823086 0.017463483423087397
1200394286.116934 54946.760917062435 -0.0008799139759503305 0.0008423126685475484 -0.013868064586280687 0.013458075833594044
1200316161.119785 54969.84983426961 -0.0004453057481441647 0.0005829383470879973 -0.007042367829471718 0.00929458250433484
1200238036.122636 54992.94175724987 3.010110231116414e-05 0.0004900149830874734 0.0004778336033172645 0.007807178262210068
1200159911.125487 55016.036686590196 0.0004559940134640783 0.0005303095494645947 0.007263164737054178 0.008451893037737227
1200081786.128338 55039.13462287774 7.581152021884918e-05 0.0005985929296190527 0.0012038909029643081 0.009545379925901445
1200003661.1311889 55062.235566699856 -0.0008892002515494823 0.0013725628874986075 -0.014013402096687298 0.02202401327726573
1199925536.1340399 55085.33951864384 -0.0005394709296524525 0.0008326061102341959 -0.00852522861180129 0.013301952913414334
1199847411.136891 55108.446479297374 0.00023970384791027755 0.00016264631816067745 0.0038114736859245855 0.0025846151739849035
1199769286.139742 55131.5564492482 0.0004044438828714192 7.094220700067623e-05 0.006439414093893435 0.0011265223835267234
1199691161.142593 55154.669429084235 0.00048146856715902686 0.00018965078478162827 0.007670488657026042 0.003014390957824856
1199613036.145444 55177.78541939353 0.0005730941775254905 6.088277236754618e-05 0.009136904191742323 0.0009667069771768065
1199534911.148295 55200.904420764295 0.000463235133793205 0.0005789423183403477 0.007378929339976513 0.009230573389385037
1199456786.151146 55224.02643378489 9.542688349029049e-05 0.00033369215420888434 0.001515620056349761 0.005309933164380227
1199378661.153997 55247.151459043846 -7.566552085336298e-06 0.00043090336678472407 -0.0001200777338320761 0.006862141392097155
1199300536.156848 55270.27949712981 1.6768404748290777e-05 0.0003582492910833222 0.0002661583370794915 0.005701818878236788
1199222411.159699 55293.41054863165 -0.00035140072577632964 0.0001345631580794529 -0.005561410869974486 0.0021378678311816087
1199144286.16255 55316.544614138285 -0.0002050671901088208 0.00023281000095010568 -0.0032492337781118443 0.003701653133354833
1199066161.165401 55339.6816942389 0.00017948690219782293 0.0007813919246513394 0.002852611202550342 0.012478613379164439
1198988036.168252 55362.82178952275 -0.0001358177833026275 0.000607800421227276 -0.0021531759973651646 0.009692919799473941
1198909911.171103 55385.964900579274 -0.0004426505765877664 0.00034064543149847003 -0.007000523776444351 0.005420878806200007
1198831786.173954 55409.11102799808 -0.0008792197913862765 1.4391986053553515e-05 -0.013857199203775306 0.00022843406299763658
1198753661.176805 55432.2601723689 -0.001444653025828302 0.0007684507098894906 -0.022668479323423564 0.012270672529222345
1198675536.179656 55455.41233428163 -0.0013786631170660257 0.0009029850441267313 -0.02164413567522735 0.0144344995291944
1198597411.182507 55478.56751432634 -0.0010439534671604633 0.00020939295922376783 -0.01643230761999557 0.0033287043609486013
1198519286.185358 55501.72571309322 -0.0007809822564013302 0.00016260625388299179 -0.012318392789356416 0.002583977688655223
1198441161.188209 55524.88693117265 -0.00017376158211845905 0.00032471704404113085 -0.0027538872663445905 0.005166745600054978
1198363036.19106 55548.05116915512 0.00028390128863975406 0.0005900713850462298 0.0045158356524513015 0.009408850988380546
1198284911.193911 55571.21842763133 -0.0001876480528153479 8.539279002687072e-07 -0.00297364223128325 1.3552352156666483e-05
1198206786.196762 55594.388707192076 -0.00021994084818288684 0.00021929882491313553 -0.0034844927063732104 0.0034864519967588007
1198128661.199613 55617.562008428344 0.0005182608147151768 0.0008058026122436394 0.008259069203593511 0.012870964712450583
1198050536.2024639 55640.738331931345 0.0007108767749741673 0.0012812960745854618 0.011346091998125174 0.020544404183892067
1197972411.2053149 55663.9176782922 0.0001848954998422414 0.0003038254973160475 0.0029386972510000433 0.004833524375880563
1197894286.208166 55687.100048102446 -0.000743076903745532 0.0006624695844238017 -0.011724004387120531 0.010569381306361003
1197816161.211017 55710.28544195367 -0.0007365746423602104 0.000689737198053332 -0.011622007848568214 0.011006825719145555
1197738036.213868 55733.47386043761 0.00013900962949264795 0.00022279380208029394 0.0022085890696664535 0.0035421142917372705
1197659911.216719 55756.665304146176 -9.547045920044184e-06 0.00023256670269514534 -0.00015150488780410132 0.0036977775570506107
1197581786.21957 55779.85977367142 -0.0004528004501480609 0.0006885909756812887 -0.007160470792639622 0.010988433436915222
1197503661.222421 55803.05726960557 0.00025546096730977297 5.362179624739879e-05 0.004062533484257962 0.0008513668755090327
1197425536.225272 55826.25779254097 0.0008623733883723617 0.0010427728256533968 0.013780815163196429 0.016687793074324754
1197347411.228123 55849.46134307016 0.0005538751720450819 0.0007446736290322865 0.008829136719873048 0.011888732469107877
1197269286.230974 55872.667921785796 0.00013737591507378966 0.00025365078233033475 0.002182604219944419 0.004033688416659225
1197191161.233825 55895.877529280726 0.00035098340595141053 0.0005029738028307933 0.005585853020057495 0.008014474589808841
1197113036.236676 55919.09016614792 0.0003637991612777114 0.0003026228785940471 0.005790405647264755 0.004814345926045515
1197034911.239527 55942.305832980535 -0.0002896709484048188 0.0005826492025271231 -0.004586687017112445 0.009289950796684732
