#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1289222845.83 30504.9245099098 0.0 0.0 -0.0 -0.0
1289144717.4792755 30524.942114911173 0.0 0.0 -0.0 -0.0
1289066589.128551 30544.962146385275 0.0 0.0 -0.0 -0.0
1288988460.7778263 30564.98460477339 0.0 0.0 -0.0 -0.0
1288910332.4271019 30585.00949051673 0.0 0.0 -0.0 -0.0
1288832204.0763774 30605.03680405679 0.0 0.0 -0.0 -0.0
1288754075.725653 30625.0665458351 0.0 0.0 -0.0 -0.0
1288675947.3749285 30645.09871629332 0.0 0.0 -0.0 -0.0
1288597819.024204 30665.133315873205 0.0 0.0 -0.0 -0.0
1288519690.6734793 30685.170345016682 0.0 0.0 -0.0 -0.0
1288441562.3227549 30705.209804165595 0.0 0.0 -0.0 -0.0
1288363433.9720304 30725.251693762082 3.7483001506188884e-05 0.00024829561017861173 0.00045215914232726504 0.002999016681254478
1288285305.621306 30745.29601424833 -0.00032099816598929465 1.4583655974371786e-06 -0.003863865743740004 1.7588508165876046e-05
1288207177.2705815 30765.342766066635 -0.0013004342326894403 0.001791293747229582 -0.015561933486834963 0.02184034648522141
1288129048.919857 30785.391949659388 -0.0016651008045300841 0.002660252849717309 -0.019882669109145837 0.03260945210520417
1288050920.5691323 30805.44356546917 -0.0007627491722814739 0.0010930810450819307 -0.009156944817686296 0.013270571281690369
1287972792.2184079 30825.49761393846 -0.000679571705404669 0.0006977532035013673 -0.008162447563286053 0.008450732888756427
1287894663.8676834 30845.554095510048 -0.0013539609499275684 0.0014215943142758553 -0.016197312614121974 0.017293555358613072
1287816535.516959 30865.613010626766 -0.00027479027630761266 0.0007404807092786275 -0.003308578844769013 0.008970548471572137
1287738407.1662345 30885.67435973154 0.0015008710324764252 0.0011760308850329241 0.018266809490214503 0.014284851352725739
1287660278.81551 30905.738143267423 0.0011798776686191559 0.0011401332922265598 0.014331913374491462 0.013845782542465714
1287582150.4647853 30925.804361677627 8.452328620478511e-05 7.843429165209392e-05 0.0010198976650327575 0.000946390218953006
1287504022.1140609 30945.873015405286 0.001405644929036498 0.0013609827794414618 0.017097864416581645 0.016550085956682697
1287425893.7633364 30965.944104893835 0.0024838910903781652 0.003372713332408524 0.030414381159009334 0.041526405845021666
1287347765.412612 30986.01763058674 0.0006735519273206592 0.0017009049396178345 0.008156424094728259 0.02072677848301969
1287269637.0618875 31006.093592927584 -0.0006182831712067127 0.0002772284479378626 -0.007429028230615288 0.003349065222846294
1287191508.7111628 31026.17199236012 0.0002833859471138567 0.00046095679613417095 0.0034235785228804924 0.005574796082725015
1287113380.3604383 31046.252829328027 0.0008090074989013374 0.0008888665393784786 0.009804798371089983 0.010777886822780754
1287035252.009714 31066.336104275266 0.0006384808802977204 0.0007890996271763116 0.007730082982207603 0.009562366823559902
1286957123.6589894 31086.421817645853 0.0002559114363975823 0.0008420880324359366 0.0030911460853427428 0.01020777230179561
1286878995.308265 31106.509969883908 -0.0009788924362510443 0.0006883628876125257 -0.011736610236062501 0.008336528108137115
1286800866.9575405 31126.600561433665 -0.0014413101598620415 0.0016722880422368437 -0.017233309306988066 0.020374483592753758
1286722738.6068158 31146.69359273951 -0.000785676995292306 0.0011839268055215634 -0.009430903642014286 0.014381453404298939
1286644610.2560914 31166.78906424578 0.0005849635927006602 0.001063472055215696 0.007079850295779216 0.01290877247022155
1286566481.905367 31186.886976397076 0.0021260478533804417 0.003511883127306203 0.025975269299632495 0.04327753689399324
1286488353.5546424 31206.987329638065 0.0012977194273844361 0.0018871373375315959 0.015774678100792347 0.02302247218908699
1286410225.203918 31227.090124413513 -0.00038788781967014074 0.000561671400022725 -0.004667142546402615 0.006796983179328291
1286332096.8531935 31247.195361168302 -8.2748694694601e-05 4.987666006044214e-05 -0.0009974779608958387 0.0006017093932291682
1286253968.5024688 31267.303040347473 0.0008463020785711706 0.0007628045161751924 0.010259117802014777 0.009242243622845822
1286175840.1517444 31287.413162396 0.0010566218988969922 0.0008839272201898096 0.01282508753327184 0.010717673364900716
1286097711.80102 31307.52572775914 -0.0005375468754209578 0.0008184258154529374 -0.006462062315845495 0.009919512031260479
1286019583.4502954 31327.640736882204 -0.002478925744071603 0.003841530882217857 -0.029458441702621144 0.04743766917681729
1285941455.099571 31347.758190210618 -0.0016204266576096416 0.002318897264333916 -0.019354351815525025 0.0283651535147989
1285863326.7488465 31367.878088189893 -7.626312435604632e-05 0.0001900169079869734 -0.0009193348462098672 0.0022942942984942247
1285785198.3981218 31388.000431265737 -0.0004971122834831476 0.0012329070570340451 -0.00597743193824504 0.014980907227766172
1285707070.0473974 31408.12521988376 -0.0010906689567491412 0.0017677165346914304 -0.01306805472458847 0.021549761430679347
1285628941.696673 31428.252454489884 -0.00011704096687026322 0.00017652383315031468 -0.00141055602745757 0.0021312030385824627
1285550813.3459485 31448.382135530057 0.0008453052723780274 0.0012586154216183956 0.010246972107797412 0.015295687641672521
1285472684.995224 31468.514263450357 -0.00035092863254249096 0.00031190980836621145 -0.004223380015824611 0.003768824715775595
1285394556.6444995 31488.648838696954 -0.0021701548248529434 0.0034642720082988005 -0.025836112910428803 0.0426781155684625
1285316428.2937748 31508.785861716195 -0.001542984857223928 0.002226850309104608 -0.01843786182644625 0.027223750131935075
1285238299.9430504 31528.92533295435 -0.0001450061536161229 0.0005148665719069054 -0.0017472929807162293 0.00622881364961035
1285160171.592326 31549.06725285798 -0.00014594885578844696 0.00012104095735433125 -0.0017586423565598627 0.0014608590236054354
1285082043.2416015 31569.2116218737 -0.000510550569742918 3.734681071735078e-05 -0.006138523100914438 0.00045051589655588635
1285003914.890877 31589.358440448224 -0.0006300191162154078 2.3923443840413334e-05 -0.007569509993633812 0.0002885659817591555
1284925786.5401523 31609.507709028443 -0.0002647585642989725 0.00017115800308088744 -0.0031879855615590644 0.0020663534571643185
1284847658.1894279 31629.659428061168 0.0001248191256308928 0.0005713958222143349 0.0015064925913086623 0.006915069642323597
