#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1178393266.73 61569.86769563194 0.0 0.0 -0.0 -0.0
1178315136.1018798 61593.8285738559 0.0 0.0 -0.0 -0.0
1178237005.47376 61617.79262984189 0.0 0.0 -0.0 -0.0
1178158874.8456397 61641.7598642223 0.0 0.0 -0.0 -0.0
1178080744.2175195 61665.73027762942 0.0 0.0 -0.0 -0.0
1178002613.5893996 61689.70387069571 0.0 0.0 -0.0 -0.0
1177924482.9612794 61713.68064405405 0.0 0.0 -0.0 -0.0
1177846352.3331592 61737.660598337236 0.0 0.0 -0.0 -0.0
1177768221.7050393 61761.64373417824 0.0 0.0 -0.0 -0.0
1177690091.076919 61785.63005221042 0.0 0.0 -0.0 -0.0
1177611960.4487991 61809.61955306702 0.0 0.0 -0.0 -0.0
1177533829.820679 61833.612237381734 -4.7225716116372496e-05 4.9739660511005393e-05 -0.0011580973858589438 0.001221197764304911
1177455699.1925588 61857.60810578821 -0.00023497003712691367 9.010048289069672e-05 -0.005748857846940232 0.0022132254563756275
1177377568.5644388 61881.60715892026 -0.0006173524307087064 0.00014712310417395595 -0.015034273699033346 0.0036164626057315734
1177299437.9363186 61905.609397412096 -0.0011778294574469328 0.0009101532057489768 -0.028490438563446702 0.02258539339202617
1177221307.3081985 61929.614821897856 -0.0010047528194263577 0.000748148455399575 -0.024354433575378323 0.01852775734903245
1177143176.6800785 61953.62343301187 0.0005113377701491117 0.00033148367832249966 0.012625968860407975 0.008166808524943184
1177065046.0519583 61977.635231388835 0.0013053900329396129 0.001578559811277062 0.032554289432324024 0.03950288161636606
1176986915.4238381 62001.65021766341 0.0008162736194208264 0.0005143388108079572 0.020232041961539878 0.01270054321313715
1176908784.7957182 62025.668392470434 0.0008188614156097174 0.0007847439476429753 0.020296838056676814 0.019442904292465236
1176830654.167598 62049.689756445114 0.0007620460819453001 0.0009624082427118374 0.018875197987683785 0.023897713664026654
1176752523.5394778 62073.7143102226 -0.00021251999714877456 7.221410218775408e-05 -0.005201013215646556 0.0017734751012474844
1176674392.9113579 62097.74205443823 -0.0005948755424469709 0.0008681213987860689 -0.014490844569409259 0.02153106515224216
1176596262.2832377 62121.772989727724 0.0001529580185888335 2.9779991193610446e-05 0.003760161800531341 0.0007309729654217577
1176518131.6551175 62145.807116726755 0.00037762863212265074 0.0003985250011445052 0.009308995084804157 0.009826654489852038
1176440001.0269976 62169.84443607116 0.00010579445370240137 0.0003893803351564331 0.0025992330790857057 0.009600083480168536
1176361870.3988774 62193.88494839715 -6.243193638511002e-05 5.232649247588963e-05 -0.0015307081861646416 0.0012847499379924556
1176283739.7707574 62217.928654340845 -0.0004877398314420134 0.0005156896479401356 -0.01189653248095857 0.012734112652367487
1176205609.1426373 62241.97555453881 -0.0006970091490074992 0.000274478403123925 -0.01695777900433929 0.006757604623486632
1176127478.514517 62266.02564962755 -0.0006173967849463224 0.0006539122689449998 -0.015035345770197784 0.016175031908506853
1176049347.8863971 62290.078940243744 -0.00018552958499640226 8.116737872652646e-06 -0.004541973060213509 0.00019917865814962778
1175971217.258277 62314.13542702448 0.0005451327306218445 0.0007927298779143311 0.013466078130919372 0.01964272057724792
1175893086.6301568 62338.19511060676 0.001009020721539855 0.0013767576195297707 0.025069783157043255 0.03436500536329907
1175814956.0020368 62362.25799162778 0.0015231465222314 0.0014995395067490941 0.038089430218307976 0.0374878819039337
1175736825.3739166 62386.324070725124 0.0014530614716932178 0.0010266574499921256 0.03630459625342896 0.025513616679854613
1175658694.7457964 62410.39334853633 0.00044574058847501874 0.00026919457861157006 0.010997299630848039 0.0066270858858582206
1175580564.1176765 62434.46582569907 -0.0005486541194841266 0.0003552261101597989 -0.013372409204015761 0.008754321688157676
1175502433.4895563 62458.54150285147 -0.0010569541482254863 0.0010643076014441347 -0.025603689139770847 0.02646175358339032
1175424302.8614361 62482.62038063153 -0.0011092006461694837 0.0012868299070944898 -0.02685246495409218 0.032083924480881765
1175346172.2333162 62506.70245967749 -0.0009074851986952126 0.0010301830201295361 -0.022022503081833043 0.025602362331691667
1175268041.605196 62530.78774062793 -0.0003260971570853144 0.0003344420918999743 -0.00796954138955226 0.008239996479609152
1175189910.9770758 62554.87622412139 7.868512329878286e-05 1.4797752829306514e-05 0.001932547781957648 0.0003631555249690526
1175111780.3489559 62578.9679107966 -7.14474736014381e-05 1.9900414315422034e-05 -0.0017515579329444692 0.0004884118611515781
1175033649.7208357 62603.062801292675 -0.00016817996220197529 0.00011968231016909826 -0.004118108064814709 0.0029409419725054354
1174955519.0927155 62627.16089624865 -0.0001317294518230483 0.0003212767156706218 -0.0032270076234778657 0.007914340412734753
1174877388.4645956 62651.26219630376 0.00037037127185612917 0.0002048806039852332 0.009129273378885128 0.005039794109402443
1174799257.8364754 62675.366702097635 0.0009227276314049959 0.0008966337881643082 0.022901027143750398 0.022246150265077865
1174721127.2083554 62699.474414269745 0.0006541979964822531 0.00036002687641831314 0.016182157097745502 0.008873159966452639
1174642996.5802352 62723.585333460076 0.0006829812191426754 0.000853572952774639 0.016900184763954416 0.021166389918523338
1174564865.952115 62747.69946030851 0.0010309959761798382 0.0017003783435544247 0.025622827178931877 0.04261720257083658
1174486735.323995 62771.81679545514 0.00030570622766390443 0.0009379523344808573 0.007529328823073439 0.023283319542879766
1174408604.695875 62795.937339540425 -0.0002725892700254917 7.754312576405705e-05 -0.0066662014893780095 0.0019044729997477843
1174330474.0677547 62820.06109320479 0.0003998482716269791 0.0010722310512910544 0.009859444491473104 0.026661402928759535
1174252343.4396348 62844.188057088824 0.00034653686452656984 0.0009427301020748518 0.008539263808840344 0.023403319454473548
1174174212.8115146 62868.3182318335 -9.380636038258672e-05 0.00024234693871894296 -0.0022990636030060033 0.005964170202678209
1174096082.1833944 62892.45161807976 -7.018540054559708e-05 0.0004774550801424348 -0.0017206444067056888 0.011784386658992682
1174017951.5552745 62916.58821646869 -0.0007435022271238267 0.0008117439482943618 -0.018078759924188635 0.020118633165454997
1173939820.9271543 62940.728027641795 -0.0011326984968036413 0.0008921374413770622 -0.02741359359883055 0.022133348806310373
1173861690.299034 62964.8710522405 -0.0006882864981889725 0.0006569187510258044 -0.016747329674922058 0.016250007112909127
1173783559.6709142 62989.01729090644 -0.00014787148393224925 9.381373162346952e-05 -0.0036217275498666825 0.0023045427629369425
1173705429.042794 63013.1667442816 0.00013748036872129887 0.0003073645948105442 0.003379031653419466 0.007570328229140204
1173627298.4146738 63037.31941300795 -9.063411562237889e-05 4.1900546292234955e-05 -0.0022214025789599016 0.0010286344431820606
1173549167.7865539 63061.4752977276 -3.729906165972352e-05 8.232007351822823e-05 -0.0009147813038633472 0.0020219143745013627
1173471037.1584337 63085.63439908309 0.0005927244201302528 0.0011439987938444312 0.014650358512311027 0.0284715723784051
1173392906.5303137 63109.79671771679 0.0002606286434456706 0.0003133215509673757 0.006415530063999314 0.007717614466947912
1173314775.9021935 63133.96225427156 -0.0007724349270574749 0.0009139340481177158 -0.018775713960938335 0.02268028677279862
1173236645.2740734 63158.13100939023 -0.001119584427215159 0.0017876146512978736 -0.02710046846055482 0.04485339521952962
1173158514.6459534 63182.30298371577 -0.0009009019122458994 0.000753730270113004 -0.021864476245213645 0.01866728820175044
1173080384.0178332 63206.47817789155 -0.0003501857281662524 3.717408341139951e-05 -0.00855573441311656 0.0009125495235398366
1173002253.389713 63230.656592560896 0.000483237934531644 0.0005515140161054308 0.011927971754342032 0.013624789819479191
1172924122.761593 63254.83822836731 0.0002493184292688966 0.00039523666676230827 0.006136266390407742 0.009745175811969512
1172845992.133473 63279.02308595467 -0.0007575096096843481 0.0005742763941580508 -0.01841624162571979 0.014191127955609562
1172767861.5053527 63303.21116596682 -0.00015002614236436784 1.215004775753475e-05 -0.003674403469885761 0.0002981678136147967
1172689730.8772328 63327.402469047775 0.0005702330381609499 0.0006588785565489122 0.014090504022267383 0.016298883479111726
1172611600.2491126 63351.59699584193 -0.0003410281497053802 0.0003889692070597297 -0.008332926119570882 0.009589898451860857
1172533469.6209924 63375.79474699363 -0.0008444529375992715 0.0005774902525647114 -0.0205084350139708 0.014271116034779466
