#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1208191108.04 52657.52165630448 0.0 0.0 -0.0 -0.0
1208112986.0115538 52680.31265984089 0.0 0.0 -0.0 -0.0
1208034863.9831073 52703.10661110592 0.0 0.0 -0.0 -0.0
1207956741.9546611 52725.903510671335 0.0 0.0 -0.0 -0.0
1207878619.9262147 52748.70335910934 0.0 0.0 -0.0 -0.0
1207800497.8977685 52771.50615699201 0.0 0.0 -0.0 -0.0
1207722375.869322 52794.31190489184 0.0 0.0 -0.0 -0.0
1207644253.8408759 52817.1206033812 0.0 0.0 -0.0 -0.0
1207566131.8124297 52839.93225303281 0.0 0.0 -0.0 -0.0
1207488009.7839832 52862.74685441954 0.0 0.0 -0.0 -0.0
1207409887.755537 52885.56440811421 0.0 0.0 -0.0 -0.0
1207331765.7270906 52908.384914690054 0.0 0.0 -0.0 -0.0
1207253643.6986444 52931.208374720176 0.0 0.0 -0.0 -0.0
1207175521.670198 52954.034788778124 0.0 0.0 -0.0 -0.0
1207097399.6417518 52976.86415743728 0.0 0.0 -0.0 -0.0
1207019277.6133056 52999.696481271436 0.0 0.0 -0.0 -0.0
1206941155.5848591 53022.53176085449 0.0 0.0 -0.0 -0.0
1206863033.556413 53045.36999676027 0.0 0.0 -0.0 -0.0
1206784911.5279665 53068.211189563095 0.0 0.0 -0.0 -0.0
1206706789.4995203 53091.05533983709 0.0 0.0 -0.0 -0.0
1206628667.4710739 53113.90244815682 0.0 0.0 -0.0 -0.0
1206550545.4426277 53136.752515096756 0.0 0.0 -0.0 -0.0
1206472423.4141815 53159.605541231685 0.0 0.0 -0.0 -0.0
1206394301.385735 53182.46152713656 0.0 0.0 -0.0 -0.0
1206316179.3572888 53205.32047338628 0.0 0.0 -0.0 -0.0
1206238057.3288424 53228.18238055616 0.0 0.0 -0.0 -0.0
1206159935.3003962 53251.04724922138 0.0 0.0 -0.0 -0.0
1206081813.2719498 53273.91507995759 0.0 0.0 -0.0 -0.0
1206003691.2435036 53296.78587334024 0.0 0.0 -0.0 -0.0
1205925569.2150574 53319.65962994519 0.0 0.0 -0.0 -0.0
1205847447.186611 53342.536350348455 0.0 0.0 -0.0 -0.0
1205769325.1581647 53365.41603512594 0.0 0.0 -0.0 -0.0
1205691203.1297183 53388.29868485403 0.0 0.0 -0.0 -0.0
1205613081.101272 53411.18430010895 0.0 0.0 -0.0 -0.0
1205534959.0728257 53434.072881467364 0.0 0.0 -0.0 -0.0
1205456837.0443795 53456.96442950581 0.0 0.0 -0.0 -0.0
1205378715.0159333 53479.85894480118 0.0 0.0 -0.0 -0.0
1205300592.9874868 53502.7564279305 0.0 0.0 -0.0 -0.0
1205222470.9590406 53525.65687947078 0.0 0.0 -0.0 -0.0
1205144348.9305942 53548.56029999941 0.0 0.0 -0.0 -0.0
1205066226.902148 53571.466690093665 0.0 0.0 -0.0 -0.0
1204988104.8737016 53594.37605033127 0.0 0.0 -0.0 -0.0
1204909982.8452554 53617.28838128981 0.0 0.0 -0.0 -0.0
1204831860.8168092 53640.20368354721 0.0 0.0 -0.0 -0.0
1204753738.7883627 53663.121957681564 0.0 0.0 -0.0 -0.0
1204675616.7599165 53686.04320427091 0.0 0.0 -0.0 -0.0
1204597494.73147 53708.967423893686 0.0 0.0 -0.0 -0.0
1204519372.703024 53731.89461712826 0.0 0.0 -0.0 -0.0
1204441250.6745775 53754.82478455335 6.320072861853987e-05 7.743764689835684e-06 0.0016703581341719709 0.00020451322833035674
1204363128.6461313 53777.75792674762 -0.000487619690829888 0.00039372453693224175 -0.012794544246928314 0.010451650998985134
1204285006.617685 53800.69404429004 -0.0004974483163096011 0.0003771514317527265 -0.013050759745552407 0.010009498775573276
1204206884.5892386 53823.63313775976 0.0002141123404726386 0.0004232176704865906 0.005670185016638224 0.011238979213028466
1204128762.5607924 53846.57520773585 0.0005539287230931222 0.0005855310258053063 0.014735831579575379 0.015583112133130165
1204050640.532346 53869.52025479783 0.001980694243684411 0.00225697830072852 0.053722441661178705 0.06145083381438
1203972518.5038998 53892.468279525085 0.002271758858114481 0.0026285711321796593 0.061865972839523574 0.07194035617448721
1203894396.4754534 53915.41928249742 -9.539112215861678e-05 0.00025496215927732897 -0.00251585947286431 0.006755643445863141
1203816274.4470072 53938.37326429451 -0.0018730956362560391 0.0024468316290959928 -0.048279076500649984 0.06679636751804056
1203738152.4185607 53961.330225496495 -0.0012671356089413166 0.0017141442308796862 -0.032914036616801985 0.0463225211865679
1203660030.3901145 53984.29016668333 -0.0008587201591581106 0.0009230067407991862 -0.022423234791901198 0.024676130354534732
1203581908.3616683 54007.25308843536 -0.001623103627935052 0.0022915751960803266 -0.0419687302368972 0.06242282154151811
1203503786.333222 54030.2189913331 -0.00041946000419557095 0.001152179155602326 -0.011015929055971723 0.0308984792866744
1203425664.3047757 54053.18787595699 0.0006709966692142189 0.0002058149193376596 0.017878110238125543 0.005449850434945774
1203347542.2763293 54076.15974288786 -3.980801557190716e-05 0.00012743224523234164 -0.0010506721146755491 0.0033708229515032636
1203269420.247883 54099.134592706476 -3.5527991713024676e-06 0.00014510051618016133 -9.381561608285683e-05 0.0038390801961301936
1203191298.2194366 54122.112425994 0.0004991081077605486 0.0008656541987112046 0.013267751939091037 0.023124967653282705
1203113176.1909904 54145.09324333146 0.0008800533832982183 0.0011889457786214952 0.02351418331472663 0.031900358038966986
1203035054.1625443 54168.07704530027 0.0010152250761166215 0.0014657230989091655 0.027175332674718434 0.03947484528263417
1202956932.1340978 54191.063832481974 0.000255593447946012 6.568274036096917e-05 0.006772427250869131 0.0017360132185608333
1202878810.1056516 54214.05360545807 -0.0006399338017217815 0.0018236016497944528 -0.016757758056945408 0.04935463790968292
1202800688.0772052 54237.04636481047 -0.0004686549073085189 0.0013706825201394407 -0.012299979077985562 0.036867423373830734
1202722566.048759 54260.04211112099 6.908396608196199e-05 0.00022903148865244371 0.0018259906894726701 0.006066478979942645
1202644444.0203125 54283.04084497182 0.0007875788724049926 0.0011929207935799872 0.021017194229882474 0.03200873608045181
1202566321.9918664 54306.042566945085 0.0008017568616196513 0.0008502280925940918 0.02139962266974006 0.02270816190763686
1202488199.9634202 54329.047277623235 0.00019030191469937563 0.00038708642333055716 0.0050380392068260175 0.010274529956002231
1202410077.9349737 54352.05497758887 0.0005430774763226509 0.0012866491971376265 0.014445067309513478 0.034567633193453434
1202331955.9065275 54375.06566742457 0.00043404242023825645 0.00048642645788151854 0.011528104795704841 0.012928447893978994
1202253833.878081 54398.079347713276 -0.000393502414226532 0.0002917928592511167 -0.010337737594206883 0.007735317205087212
1202175711.849635 54421.096019037876 -0.0010315674589946866 0.0006684911784782888 -0.026876533022010245 0.01781075561848814
1202097589.8211884 54444.11568198163 -0.0005594357498921454 0.0009979765188059806 -0.014665155557561005 0.026707405671740306
1202019467.7927423 54467.13833712771 0.0003421404690016061 0.00010399819182966821 0.009076087016218298 0.002750094864889588
1201941345.764296 54490.16398505963 0.0001821705373004079 2.388214980299256e-06 0.0048222498105314916 6.306842146879502e-05
1201863223.7358496 54513.19262636106 -0.00022225601423997432 0.0003845019861609465 -0.005852036100809217 0.010205579359826064
1201785101.7074034 54536.22426161562 -0.0005642343312501907 0.0006716994274545788 -0.014790020810119837 0.01789700316579491
